Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:15:50.503000,LEC,16,,1.0,1.0,,,,0 days 00:00:34.387000,0 days 00:00:38.540000,,0 days 00:15:11.994000,0 days 00:15:50.634000,167.0,206.0,249.0,290.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:14:02.793000,2023-11-19 06:04:05.010,126,2.0,False,,False,False
0 days 00:18:03.476000,LEC,16,0 days 00:02:12.973000,2.0,1.0,,,0 days 00:00:40.355000,0 days 00:00:44.833000,0 days 00:00:47.785000,0 days 00:16:30.858000,0 days 00:17:15.691000,0 days 00:18:03.476000,150.0,165.0,303.0,198.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:50.503000,2023-11-19 06:05:52.720,671,2.0,False,,False,False
0 days 00:19:52.739000,LEC,16,0 days 00:01:49.263000,3.0,1.0,,,0 days 00:00:29.663000,0 days 00:00:33.840000,0 days 00:00:45.760000,0 days 00:18:33.139000,0 days 00:19:06.979000,0 days 00:19:52.739000,167.0,202.0,175.0,288.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:18:03.476000,2023-11-19 06:08:05.693,124,2.0,False,,False,False
0 days 00:22:58.811000,LEC,16,,4.0,1.0,,,0 days 00:00:43.348000,0 days 00:01:05.924000,0 days 00:01:16.789000,0 days 00:20:36.098000,0 days 00:21:42.066000,0 days 00:22:58.924000,142.0,156.0,117.0,114.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:19:52.739000,2023-11-19 06:09:54.956,4,2.0,False,,False,False
0 days 00:25:46.344000,LEC,16,,5.0,1.0,,,0 days 00:00:46.741000,0 days 00:00:59.482000,0 days 00:01:01.299000,0 days 00:23:45.563000,0 days 00:24:45.141000,0 days 00:25:46.452000,102.0,170.0,143.0,161.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:22:58.811000,2023-11-19 06:13:01.028,4,2.0,False,,False,False
0 days 00:28:27.835000,LEC,16,,6.0,1.0,,,0 days 00:00:42.995000,0 days 00:00:48.354000,0 days 00:01:10.170000,0 days 00:26:29.311000,0 days 00:27:17.763000,0 days 00:28:27.902000,134.0,166.0,316.0,107.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:25:46.344000,2023-11-19 06:15:48.561,41,2.0,False,,False,False
0 days 00:30:09.323000,LEC,16,0 days 00:01:41.488000,7.0,1.0,,,0 days 00:00:29.695000,0 days 00:00:33.749000,0 days 00:00:38.044000,0 days 00:28:57.530000,0 days 00:29:31.279000,0 days 00:30:09.323000,171.0,205.0,311.0,292.0,True,MEDIUM,7.0,True,Ferrari,0 days 00:28:27.835000,2023-11-19 06:18:30.052,1,2.0,False,,False,True
0 days 00:31:49.716000,LEC,16,0 days 00:01:40.393000,8.0,1.0,,,0 days 00:00:29.178000,0 days 00:00:33.539000,0 days 00:00:37.676000,0 days 00:30:38.501000,0 days 00:31:12.040000,0 days 00:31:49.716000,170.0,206.0,309.0,305.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:30:09.323000,2023-11-19 06:20:11.540,1,2.0,False,,False,True
0 days 00:33:29.471000,LEC,16,0 days 00:01:39.755000,9.0,1.0,,,0 days 00:00:28.817000,0 days 00:00:33.333000,0 days 00:00:37.605000,0 days 00:32:18.533000,0 days 00:32:51.866000,0 days 00:33:29.471000,173.0,206.0,312.0,310.0,True,MEDIUM,9.0,True,Ferrari,0 days 00:31:49.716000,2023-11-19 06:21:51.933,1,2.0,False,,False,True
0 days 00:35:08.578000,LEC,16,0 days 00:01:39.107000,10.0,1.0,,,0 days 00:00:28.580000,0 days 00:00:33.053000,0 days 00:00:37.474000,0 days 00:33:58.051000,0 days 00:34:31.104000,0 days 00:35:08.578000,177.0,204.0,313.0,309.0,True,MEDIUM,10.0,True,Ferrari,0 days 00:33:29.471000,2023-11-19 06:23:31.688,1,2.0,False,,False,True
