Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:01.410000,PER,11,0 days 00:01:58.190000,1.0,1.0,,0 days 01:03:37.245000,,0 days 00:00:45.390000,0 days 00:00:39.598000,,0 days 01:03:21.871000,0 days 01:04:01.479000,157.0,170.0,,273.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:02.950000,2023-05-28 13:03:03.927,12,18.0,False,,False,False
0 days 01:05:21.114000,PER,11,0 days 00:01:19.704000,2.0,2.0,0 days 01:04:02.058000,,0 days 00:00:22.935000,0 days 00:00:36.337000,0 days 00:00:20.432000,0 days 01:04:24.360000,0 days 01:05:00.697000,0 days 01:05:21.129000,195.0,188.0,254.0,274.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:04:01.410000,2023-05-28 13:05:02.387,1,18.0,False,,False,False
0 days 01:06:37.501000,PER,11,0 days 00:01:16.387000,3.0,2.0,,,0 days 00:00:20.282000,0 days 00:00:35.738000,0 days 00:00:20.367000,0 days 01:05:41.411000,0 days 01:06:17.149000,0 days 01:06:37.516000,198.0,192.0,255.0,275.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:05:21.114000,2023-05-28 13:06:22.091,1,18.0,False,,False,True
0 days 01:07:54.036000,PER,11,0 days 00:01:16.535000,4.0,2.0,,,0 days 00:00:20.292000,0 days 00:00:35.774000,0 days 00:00:20.469000,0 days 01:06:57.808000,0 days 01:07:33.582000,0 days 01:07:54.051000,195.0,193.0,255.0,277.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:06:37.501000,2023-05-28 13:07:38.478,1,18.0,False,,False,True
0 days 01:09:10.305000,PER,11,0 days 00:01:16.269000,5.0,2.0,,,0 days 00:00:20.267000,0 days 00:00:35.734000,0 days 00:00:20.268000,0 days 01:08:14.318000,0 days 01:08:50.052000,0 days 01:09:10.320000,196.0,193.0,257.0,278.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:07:54.036000,2023-05-28 13:08:55.013,1,18.0,False,,False,True
0 days 01:10:26.763000,PER,11,0 days 00:01:16.458000,6.0,2.0,,,0 days 00:00:20.160000,0 days 00:00:35.801000,0 days 00:00:20.497000,0 days 01:09:30.480000,0 days 01:10:06.281000,0 days 01:10:26.778000,202.0,192.0,257.0,280.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:09:10.305000,2023-05-28 13:10:11.282,1,18.0,False,,False,True
0 days 01:11:44.162000,PER,11,0 days 00:01:17.399000,7.0,2.0,,,0 days 00:00:20.511000,0 days 00:00:36.114000,0 days 00:00:20.774000,0 days 01:10:47.289000,0 days 01:11:23.403000,0 days 01:11:44.177000,196.0,192.0,257.0,281.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:10:26.763000,2023-05-28 13:11:27.740,1,18.0,False,,False,True
0 days 01:13:02.099000,PER,11,0 days 00:01:17.937000,8.0,2.0,,,0 days 00:00:20.513000,0 days 00:00:36.628000,0 days 00:00:20.796000,0 days 01:12:04.690000,0 days 01:12:41.318000,0 days 01:13:02.114000,185.0,190.0,258.0,275.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:11:44.162000,2023-05-28 13:12:45.139,1,18.0,False,,False,True
0 days 01:14:20.353000,PER,11,0 days 00:01:18.254000,9.0,2.0,,,0 days 00:00:20.758000,0 days 00:00:36.550000,0 days 00:00:20.946000,0 days 01:13:22.872000,0 days 01:13:59.422000,0 days 01:14:20.368000,179.0,190.0,265.0,284.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:13:02.099000,2023-05-28 13:14:03.076,1,18.0,False,,False,True
0 days 01:15:40.140000,PER,11,0 days 00:01:19.787000,10.0,2.0,,,0 days 00:00:21.116000,0 days 00:00:37.490000,0 days 00:00:21.181000,0 days 01:14:41.484000,0 days 01:15:18.974000,0 days 01:15:40.155000,174.0,186.0,266.0,274.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:14:20.353000,2023-05-28 13:15:21.330,1,18.0,False,,False,True
