,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,98238,1.0,33930,38499,25809,0,6.0,0,6.0,0,0,0,32746.0,0,0,1,0,1,0,0,0,1,0,0
1,92305,2.0,29133,37679,25493,1,7.0,0,6.0,0,0,0,30768.333333333332,0,0,1,0,1,0,0,0,1,0,0
2,91847,3.0,28845,37545,25457,1,8.0,0,6.0,0,0,0,30615.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,91656,4.0,28799,37681,25176,1,9.0,0,6.0,0,0,0,30552.0,0,0,1,0,1,0,0,0,1,0,0
4,91844,5.0,29073,37583,25188,0,10.0,0,6.0,0,0,0,30614.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,91709,6.0,28908,37583,25218,0,11.0,0,6.0,0,0,0,30569.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,91625,7.0,28949,37449,25227,1,12.0,0,6.0,0,0,0,30541.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,91540,8.0,28933,37483,25124,1,13.0,0,6.0,0,0,0,30513.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,91410,9.0,28820,37421,25169,1,14.0,0,6.0,0,0,0,30470.0,0,0,1,0,1,0,0,0,1,0,0
9,91593,10.0,28746,37537,25310,0,15.0,0,6.0,0,0,0,30531.0,0,0,1,0,1,0,0,0,1,0,0
10,92182,11.0,28984,38014,25184,0,16.0,0,6.0,0,0,0,30727.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,91409,12.0,29017,37640,24752,0,17.0,0,5.0,0,1,0,30469.666666666668,1,0,0,0,1,0,0,0,1,0,0
12,111564,13.0,49079,37555,24930,0,1.0,1,10.0,0,0,1,37188.0,0,1,0,0,0,1,0,0,1,0,0
13,92588,14.0,29171,37854,25563,0,2.0,1,7.0,0,0,0,30862.666666666668,1,0,0,0,0,1,0,0,1,0,0
14,92166,15.0,29098,37608,25460,0,3.0,1,7.0,0,0,0,30722.0,0,0,1,0,0,1,0,0,1,0,0
15,91948,16.0,29055,37661,25232,0,4.0,1,7.0,0,0,0,30649.333333333332,0,0,1,0,0,1,0,0,1,0,0
16,92368,17.0,28981,37744,25643,0,5.0,1,7.0,0,0,0,30789.333333333332,0,0,1,0,0,1,0,0,1,0,0
17,91740,18.0,29000,37319,25421,0,6.0,1,7.0,0,0,0,30580.0,0,0,1,0,0,1,0,0,1,0,0
18,91605,19.0,28942,37390,25273,0,7.0,1,7.0,0,0,0,30535.0,0,0,1,0,0,1,0,0,0,1,0
19,117329,20.0,29103,51865,36361,0,8.0,1,7.0,0,0,0,39109.666666666664,0,0,1,0,0,1,0,0,0,1,0
20,128598,21.0,40901,54389,33308,0,9.0,1,5.0,0,0,0,42866.0,1,0,0,0,0,1,0,0,0,1,0
21,128133,22.0,35514,54237,38383,0,10.0,1,4.0,0,0,0,42711.333333333336,1,0,0,0,0,1,0,0,0,1,0
22,139705,23.0,43911,56593,39201,0,11.0,1,4.0,0,0,0,46568.333333333336,0,0,1,0,0,1,0,0,0,1,0
23,93192,24.0,29408,38121,25663,0,12.0,1,4.0,0,0,0,31064.0,0,0,1,0,0,1,0,0,0,1,0
24,91381,25.0,29041,37165,25175,1,13.0,1,4.0,0,0,0,30460.333333333332,0,0,1,0,0,1,0,0,0,1,0
25,90844,26.0,28741,37028,25075,1,14.0,1,4.0,0,0,0,30281.333333333332,0,0,1,0,0,1,0,0,0,1,0
26,91765,27.0,28740,36782,26243,0,15.0,1,5.0,0,0,0,30588.333333333332,0,1,0,0,0,1,0,0,0,1,0
27,90482,28.0,28560,36926,24996,1,16.0,1,5.0,0,0,0,30160.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,90617,29.0,28711,36776,25130,0,17.0,1,5.0,0,0,0,30205.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,90188,30.0,28632,36624,24932,1,18.0,1,5.0,0,0,0,30062.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,90201,31.0,28714,36625,24862,0,19.0,1,5.0,0,0,0,30067.0,0,0,1,0,0,1,0,0,0,1,0
31,90024,32.0,28651,36626,24747,1,20.0,1,5.0,0,0,0,30008.0,0,0,1,0,0,1,0,0,0,1,0
32,89941,33.0,28670,36513,24758,1,21.0,1,5.0,0,0,0,29980.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,89837,34.0,28703,36460,24674,1,22.0,1,5.0,0,0,0,29945.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,89743,35.0,28547,36413,24783,1,23.0,1,5.0,0,0,0,29914.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,91010,36.0,28699,37430,24881,0,24.0,1,6.0,0,0,0,30336.666666666668,0,1,0,0,0,1,0,0,0,0,1
36,90622,37.0,28717,36932,24973,0,25.0,1,4.0,0,0,0,30207.333333333332,1,0,0,0,0,1,0,0,0,0,1
37,90495,38.0,28725,36821,24949,0,26.0,1,4.0,0,0,0,30165.0,0,0,1,0,0,1,0,0,0,0,1
38,90147,39.0,28578,36734,24835,0,27.0,1,4.0,0,0,0,30049.0,0,0,1,0,0,1,0,0,0,0,1
39,89905,40.0,28631,36515,24759,0,28.0,1,4.0,0,0,0,29968.333333333332,0,0,1,0,0,1,0,0,0,0,1
40,89980,41.0,28591,36630,24759,0,29.0,1,4.0,0,0,0,29993.333333333332,0,0,1,0,0,1,0,0,0,0,1
41,89872,42.0,28510,36560,24802,0,30.0,1,4.0,0,0,0,29957.333333333332,0,0,1,0,0,1,0,0,0,0,1
42,89795,43.0,28659,36417,24719,0,31.0,1,4.0,0,0,0,29931.666666666668,0,0,1,0,0,1,0,0,0,0,1
43,89814,44.0,28484,36389,24941,0,32.0,1,4.0,0,0,0,29938.0,0,0,1,0,0,1,0,0,0,0,1
44,89875,45.0,28562,36542,24771,0,33.0,1,4.0,0,0,0,29958.333333333332,0,0,1,0,0,1,0,0,0,0,1
45,89682,46.0,28503,36463,24716,1,34.0,1,4.0,0,0,0,29894.0,0,0,1,0,0,1,0,0,0,0,1
46,89579,47.0,28444,36434,24701,1,35.0,1,4.0,0,0,0,29859.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,89544,48.0,28468,36328,24748,1,36.0,1,4.0,0,0,0,29848.0,0,0,1,0,0,1,0,0,0,0,1
48,89830,49.0,28519,36470,24841,0,37.0,1,4.0,0,0,0,29943.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,89692,50.0,28546,36379,24767,0,38.0,1,4.0,0,0,0,29897.333333333332,0,0,1,0,0,1,0,0,0,0,1
50,90009,51.0,28599,36685,24725,0,39.0,1,4.0,0,0,0,30003.0,0,0,1,0,0,1,0,0,0,0,1
51,89975,52.0,28545,36620,24810,0,40.0,1,4.0,0,0,0,29991.666666666668,0,0,1,0,0,1,0,0,0,0,1
