,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,96721,1.0,32707,38402,25612,0,6.0,0,4.0,0,0,0,32240.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,92195,2.0,29184,37483,25528,1,7.0,0,4.0,0,0,0,30731.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,91929,3.0,28736,37728,25465,1,8.0,0,4.0,0,0,0,30643.0,0,0,1,0,1,0,0,0,1,0,0
3,91616,4.0,28815,37553,25248,1,9.0,0,4.0,0,0,0,30538.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,91924,5.0,28988,37369,25567,0,10.0,0,4.0,0,0,0,30641.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,91390,6.0,28931,37175,25284,1,11.0,0,4.0,0,0,0,30463.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,91358,7.0,28971,37197,25190,1,12.0,0,4.0,0,0,0,30452.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,91374,8.0,28763,37273,25338,0,13.0,0,4.0,0,0,0,30458.0,0,0,1,0,1,0,0,0,1,0,0
8,91658,9.0,28841,37412,25405,0,14.0,0,4.0,0,0,0,30552.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,91964,10.0,28817,37210,25937,0,15.0,0,4.0,0,0,0,30654.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,92753,11.0,29655,37433,25665,0,16.0,0,4.0,0,0,0,30917.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,91322,12.0,28865,36957,25500,1,17.0,0,4.0,0,0,0,30440.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,91138,13.0,28916,37473,24749,0,18.0,0,4.0,0,1,0,30379.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,112071,14.0,49106,37901,25064,0,1.0,1,5.0,0,0,1,37357.0,0,1,0,0,1,0,0,0,1,0,0
14,90911,15.0,28738,36952,25221,1,2.0,1,5.0,0,0,0,30303.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,91639,16.0,29075,37534,25030,0,3.0,1,5.0,0,0,0,30546.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,91578,17.0,28477,37766,25335,0,4.0,1,5.0,0,0,0,30526.0,0,0,1,0,1,0,0,0,1,0,0
17,91852,18.0,28591,37677,25584,0,5.0,1,5.0,0,0,0,30617.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,90921,19.0,28885,36744,25292,0,6.0,1,5.0,0,0,0,30307.0,0,0,1,0,1,0,0,0,0,1,0
19,111639,20.0,28720,51048,31871,0,7.0,1,4.0,0,1,0,37213.0,1,0,0,0,1,0,0,0,0,1,0
20,144124,21.0,57906,52716,33502,0,1.0,1,6.0,0,0,1,48041.333333333336,0,1,0,0,0,1,0,0,0,1,0
