Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:27.962000,PER,11,0 days 00:01:47.523000,1.0,1.0,,,,0 days 00:00:42.241000,0 days 00:00:33.876000,,0 days 01:03:54.193000,0 days 01:04:27.977000,192.0,177.0,197.0,287.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:40.170000,2022-10-23 19:03:40.181,12,7.0,False,,False,False
0 days 01:06:11.135000,PER,11,0 days 00:01:43.173000,2.0,1.0,,,0 days 00:00:28.427000,0 days 00:00:41.272000,0 days 00:00:33.474000,0 days 01:04:56.389000,0 days 01:05:37.661000,0 days 01:06:11.135000,188.0,176.0,199.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:27.962000,2022-10-23 19:05:27.973,1,6.0,False,,False,True
0 days 01:07:53.605000,PER,11,0 days 00:01:42.470000,3.0,1.0,,,0 days 00:00:27.937000,0 days 00:00:40.758000,0 days 00:00:33.775000,0 days 01:06:39.072000,0 days 01:07:19.830000,0 days 01:07:53.605000,199.0,177.0,200.0,299.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:11.135000,2022-10-23 19:07:11.146,1,6.0,False,,False,True
0 days 01:09:36.284000,PER,11,0 days 00:01:42.679000,4.0,1.0,,,0 days 00:00:28.083000,0 days 00:00:40.909000,0 days 00:00:33.687000,0 days 01:08:21.688000,0 days 01:09:02.597000,0 days 01:09:36.284000,,176.0,197.0,324.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:53.605000,2022-10-23 19:08:53.616,1,5.0,False,,False,True
0 days 01:11:20.075000,PER,11,0 days 00:01:43.791000,5.0,1.0,,,0 days 00:00:28.117000,0 days 00:00:41.401000,0 days 00:00:34.273000,0 days 01:10:04.401000,0 days 01:10:45.802000,0 days 01:11:20.075000,192.0,177.0,202.0,296.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:36.284000,2022-10-23 19:10:36.295,1,5.0,False,,False,True
0 days 01:13:02.827000,PER,11,0 days 00:01:42.752000,6.0,1.0,,,0 days 00:00:28.068000,0 days 00:00:40.906000,0 days 00:00:33.778000,0 days 01:11:48.143000,0 days 01:12:29.049000,0 days 01:13:02.827000,196.0,178.0,199.0,313.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:11:20.075000,2022-10-23 19:12:20.086,1,4.0,False,,False,True
0 days 01:14:45.565000,PER,11,0 days 00:01:42.738000,7.0,1.0,,,0 days 00:00:27.899000,0 days 00:00:41.150000,0 days 00:00:33.689000,0 days 01:13:30.726000,0 days 01:14:11.876000,0 days 01:14:45.565000,200.0,177.0,197.0,302.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:13:02.827000,2022-10-23 19:14:02.838,1,4.0,False,,False,True
0 days 01:16:28.640000,PER,11,0 days 00:01:43.075000,8.0,1.0,,,0 days 00:00:27.845000,0 days 00:00:41.154000,0 days 00:00:34.076000,0 days 01:15:13.410000,0 days 01:15:54.564000,0 days 01:16:28.640000,199.0,175.0,199.0,318.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:14:45.565000,2022-10-23 19:15:45.576,1,4.0,True,TRACK LIMITS AT TURN 19 LAP 8 ,False,True
0 days 01:18:11.818000,PER,11,0 days 00:01:43.178000,9.0,1.0,,,0 days 00:00:27.871000,0 days 00:00:41.203000,0 days 00:00:34.104000,0 days 01:16:56.511000,0 days 01:17:37.714000,0 days 01:18:11.818000,197.0,176.0,199.0,326.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:16:28.640000,2022-10-23 19:17:28.651,1,4.0,False,,False,True
0 days 01:19:55.139000,PER,11,0 days 00:01:43.321000,10.0,1.0,,,0 days 00:00:27.853000,0 days 00:00:41.417000,0 days 00:00:34.051000,0 days 01:18:39.671000,0 days 01:19:21.088000,0 days 01:19:55.139000,,175.0,197.0,316.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:18:11.818000,2022-10-23 19:19:11.829,1,4.0,False,,False,True
0 days 01:21:38.563000,PER,11,0 days 00:01:43.424000,11.0,1.0,,,0 days 00:00:27.937000,0 days 00:00:41.599000,0 days 00:00:33.888000,0 days 01:20:23.076000,0 days 01:21:04.675000,0 days 01:21:38.563000,199.0,176.0,197.0,299.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:19:55.139000,2022-10-23 19:20:55.150,1,4.0,False,,False,True
0 days 01:23:22.090000,PER,11,0 days 00:01:43.527000,12.0,1.0,,,0 days 00:00:27.940000,0 days 00:00:41.612000,0 days 00:00:33.975000,0 days 01:22:06.503000,0 days 01:22:48.115000,0 days 01:23:22.090000,,176.0,197.0,293.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:21:38.563000,2022-10-23 19:22:38.574,1,4.0,False,,False,True
0 days 01:25:05.837000,PER,11,0 days 00:01:43.747000,13.0,1.0,,,0 days 00:00:27.836000,0 days 00:00:41.338000,0 days 00:00:34.573000,0 days 01:23:49.926000,0 days 01:24:31.264000,0 days 01:25:05.837000,198.0,176.0,194.0,298.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:23:22.090000,2022-10-23 19:24:22.101,1,3.0,False,,False,True
