,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,90174,1.0,28439,32839,28896,0,4.0,0,4.0,0,0,0,30058.0,0,0,1,1,0,0,0,0,1,0,0
1,85251,2.0,23752,32452,29047,1,5.0,0,4.0,0,0,0,28417.0,0,0,1,1,0,0,0,0,1,0,0
2,84121,3.0,23736,31637,28748,1,6.0,0,4.0,0,0,0,28040.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,84192,4.0,23800,31695,28697,0,7.0,0,4.0,0,0,0,28064.0,0,0,1,1,0,0,0,0,1,0,0
4,84784,5.0,23699,32113,28972,0,8.0,0,4.0,0,0,0,28261.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,83802,6.0,23651,31589,28562,1,9.0,0,4.0,0,0,0,27934.0,0,0,1,1,0,0,0,0,1,0,0
6,83896,7.0,23604,31713,28579,0,10.0,0,4.0,0,0,0,27965.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,92075,8.0,23871,32378,35825,0,11.0,0,4.0,0,0,0,30691.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,122218,9.0,32069,47658,42491,0,12.0,0,4.0,0,0,0,40739.333333333336,0,0,1,1,0,0,0,0,1,0,0
9,136909,10.0,36281,54249,46379,0,13.0,0,4.0,0,0,0,45636.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,85078,11.0,24163,32232,28682,0,14.0,0,4.0,0,0,0,28359.0,0,0,1,1,0,0,0,0,1,0,0
11,84108,12.0,23654,31820,28634,0,15.0,0,4.0,0,0,0,28036.0,0,0,1,1,0,0,0,0,1,0,0
12,83988,13.0,23530,31601,28857,0,16.0,0,4.0,0,0,0,27996.0,0,0,1,1,0,0,0,0,1,0,0
13,83881,14.0,23575,31504,28802,0,17.0,0,4.0,0,0,0,27960.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,84035,15.0,23673,31755,28607,0,18.0,0,4.0,0,0,0,28011.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,83898,16.0,23501,31737,28660,0,19.0,0,4.0,0,0,0,27966.0,0,0,1,1,0,0,0,0,1,0,0
16,83731,17.0,23533,31759,28439,1,20.0,0,4.0,0,0,0,27910.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,83736,18.0,23504,31671,28561,0,21.0,0,4.0,0,0,0,27912.0,0,0,1,1,0,0,0,0,1,0,0
18,83699,19.0,23423,31661,28615,1,22.0,0,4.0,0,0,0,27899.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,83840,20.0,23443,31760,28637,0,23.0,0,4.0,0,0,0,27946.666666666668,0,0,1,1,0,0,0,0,1,0,0
20,83837,21.0,23510,31601,28726,0,24.0,0,4.0,0,0,0,27945.666666666668,0,0,1,1,0,0,0,0,1,0,0
21,84151,22.0,23528,31814,28809,0,25.0,0,4.0,0,0,0,28050.333333333332,0,0,1,1,0,0,0,0,1,0,0
22,87743,23.0,23739,31850,32154,0,26.0,0,4.0,0,1,0,29247.666666666668,0,0,1,1,0,0,0,0,0,1,0
23,100129,24.0,42288,30474,27367,0,1.0,1,6.0,0,0,1,33376.333333333336,0,1,0,0,1,0,0,0,0,1,0
