Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:48.330000,BOT,77,0 days 00:01:28.001000,1.0,1.0,,,,0 days 00:00:29.626000,0 days 00:00:28.351000,,0 days 00:34:20.579000,0 days 00:34:48.799000,305.0,323.0,306.0,292.0,False,SOFT,4.0,False,Mercedes,0 days 00:33:20.098000,2019-09-08 13:13:21.425,12,3.0,False,,False,False
0 days 00:36:13.916000,BOT,77,0 days 00:01:25.586000,2.0,1.0,,,0 days 00:00:28.061000,0 days 00:00:29.150000,0 days 00:00:28.375000,0 days 00:35:16.436000,0 days 00:35:45.586000,0 days 00:36:13.961000,310.0,310.0,306.0,330.0,True,SOFT,5.0,False,Mercedes,0 days 00:34:48.330000,2019-09-08 13:14:49.657,1,3.0,False,,False,True
0 days 00:37:39.051000,BOT,77,0 days 00:01:25.135000,3.0,1.0,,,0 days 00:00:28.156000,0 days 00:00:28.780000,0 days 00:00:28.199000,0 days 00:36:42.117000,0 days 00:37:10.897000,0 days 00:37:39.096000,308.0,309.0,306.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 00:36:13.916000,2019-09-08 13:16:15.243,12,3.0,False,,False,True
0 days 00:39:04.209000,BOT,77,0 days 00:01:25.158000,4.0,1.0,,,0 days 00:00:28.050000,0 days 00:00:28.720000,0 days 00:00:28.388000,0 days 00:38:07.146000,0 days 00:38:35.866000,0 days 00:39:04.254000,307.0,314.0,305.0,320.0,False,SOFT,7.0,False,Mercedes,0 days 00:37:39.051000,2019-09-08 13:17:40.378,1,3.0,False,,False,True
0 days 00:40:29.524000,BOT,77,0 days 00:01:25.315000,5.0,1.0,,,0 days 00:00:28.002000,0 days 00:00:28.887000,0 days 00:00:28.426000,0 days 00:39:32.256000,0 days 00:40:01.143000,0 days 00:40:29.569000,309.0,306.0,306.0,,False,SOFT,8.0,False,Mercedes,0 days 00:39:04.209000,2019-09-08 13:19:05.536,1,3.0,False,,False,True
0 days 00:41:54.523000,BOT,77,0 days 00:01:24.999000,6.0,1.0,,,0 days 00:00:28.111000,0 days 00:00:28.580000,0 days 00:00:28.308000,0 days 00:40:57.680000,0 days 00:41:26.260000,0 days 00:41:54.568000,306.0,307.0,304.0,313.0,True,SOFT,9.0,False,Mercedes,0 days 00:40:29.524000,2019-09-08 13:20:30.851,12,3.0,False,,False,True
0 days 00:43:19.586000,BOT,77,0 days 00:01:25.063000,7.0,1.0,,,0 days 00:00:28.204000,0 days 00:00:28.625000,0 days 00:00:28.234000,0 days 00:42:22.772000,0 days 00:42:51.397000,0 days 00:43:19.631000,314.0,309.0,306.0,311.0,False,SOFT,10.0,False,Mercedes,0 days 00:41:54.523000,2019-09-08 13:21:55.850,21,3.0,False,,False,True
0 days 00:44:44.796000,BOT,77,0 days 00:01:25.210000,8.0,1.0,,,0 days 00:00:28.125000,0 days 00:00:28.971000,0 days 00:00:28.114000,0 days 00:43:47.756000,0 days 00:44:16.727000,0 days 00:44:44.841000,312.0,308.0,306.0,313.0,False,SOFT,11.0,False,Mercedes,0 days 00:43:19.586000,2019-09-08 13:23:20.913,1,3.0,False,,False,True
0 days 00:46:09.737000,BOT,77,0 days 00:01:24.941000,9.0,1.0,,,0 days 00:00:28.195000,0 days 00:00:28.562000,0 days 00:00:28.184000,0 days 00:45:13.036000,0 days 00:45:41.598000,0 days 00:46:09.782000,313.0,311.0,306.0,311.0,True,SOFT,12.0,False,Mercedes,0 days 00:44:44.796000,2019-09-08 13:24:46.123,1,3.0,False,,False,True
0 days 00:47:34.379000,BOT,77,0 days 00:01:24.642000,10.0,1.0,,,0 days 00:00:28.053000,0 days 00:00:28.481000,0 days 00:00:28.108000,0 days 00:46:37.835000,0 days 00:47:06.316000,0 days 00:47:34.424000,,310.0,306.0,315.0,True,SOFT,13.0,False,Mercedes,0 days 00:46:09.737000,2019-09-08 13:26:11.064,1,3.0,False,,False,True
