Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:33.022000,VET,5,0 days 00:02:05.203000,1.0,1.0,,,,0 days 00:00:48.975000,0 days 00:00:39.182000,,0 days 00:34:53.840000,0 days 00:35:33.313000,258.0,199.0,134.0,303.0,False,SOFT,4.0,False,Ferrari,0 days 00:33:27.500000,2019-09-29 11:13:27.792,124,2.0,False,,False,False
0 days 00:38:14.720000,VET,5,,2.0,1.0,,,0 days 00:01:03.264000,0 days 00:00:55.201000,0 days 00:00:43.336000,0 days 00:36:36.264000,0 days 00:37:31.384000,0 days 00:38:15.257000,163.0,142.0,115.0,149.0,False,SOFT,5.0,False,Ferrari,0 days 00:35:33.022000,2019-09-29 11:15:33.314,4,1.0,False,,False,False
0 days 00:40:57.334000,VET,5,,3.0,1.0,,,0 days 00:00:58.267000,0 days 00:00:56.199000,0 days 00:00:48.158000,0 days 00:39:13.223000,0 days 00:40:09.176000,0 days 00:40:57.844000,148.0,156.0,167.0,207.0,False,SOFT,6.0,False,Ferrari,0 days 00:38:14.720000,2019-09-29 11:18:15.012,41,1.0,False,,False,False
0 days 00:42:37.084000,VET,5,0 days 00:01:39.750000,4.0,1.0,,,0 days 00:00:35.957000,0 days 00:00:34.567000,0 days 00:00:29.226000,0 days 00:41:33.291000,0 days 00:42:07.858000,0 days 00:42:37.084000,260.0,290.0,167.0,299.0,True,SOFT,7.0,False,Ferrari,0 days 00:40:57.334000,2019-09-29 11:20:57.626,1,1.0,False,,False,True
0 days 00:44:16.677000,VET,5,0 days 00:01:39.593000,5.0,1.0,,,0 days 00:00:35.847000,0 days 00:00:34.506000,0 days 00:00:29.240000,0 days 00:43:12.931000,0 days 00:43:47.437000,0 days 00:44:16.677000,258.0,289.0,167.0,291.0,True,SOFT,8.0,False,Ferrari,0 days 00:42:37.084000,2019-09-29 11:22:37.376,1,1.0,False,,False,True
0 days 00:45:56.027000,VET,5,0 days 00:01:39.350000,6.0,1.0,,,0 days 00:00:35.818000,0 days 00:00:34.415000,0 days 00:00:29.117000,0 days 00:44:52.495000,0 days 00:45:26.910000,0 days 00:45:56.027000,259.0,289.0,167.0,,True,SOFT,9.0,False,Ferrari,0 days 00:44:16.677000,2019-09-29 11:24:16.969,1,1.0,False,,False,True
0 days 00:47:35.423000,VET,5,0 days 00:01:39.396000,7.0,1.0,,,0 days 00:00:35.784000,0 days 00:00:34.361000,0 days 00:00:29.251000,0 days 00:46:31.811000,0 days 00:47:06.172000,0 days 00:47:35.423000,,290.0,165.0,292.0,False,SOFT,10.0,False,Ferrari,0 days 00:45:56.027000,2019-09-29 11:25:56.319,1,1.0,False,,False,True
0 days 00:49:14.644000,VET,5,0 days 00:01:39.221000,8.0,1.0,,,0 days 00:00:35.713000,0 days 00:00:34.311000,0 days 00:00:29.197000,0 days 00:48:11.136000,0 days 00:48:45.447000,0 days 00:49:14.644000,,289.0,165.0,293.0,True,SOFT,11.0,False,Ferrari,0 days 00:47:35.423000,2019-09-29 11:27:35.715,1,1.0,False,,False,True
0 days 00:50:53.660000,VET,5,0 days 00:01:39.016000,9.0,1.0,,,0 days 00:00:35.624000,0 days 00:00:34.221000,0 days 00:00:29.171000,0 days 00:49:50.268000,0 days 00:50:24.489000,0 days 00:50:53.660000,260.0,291.0,166.0,,True,SOFT,12.0,False,Ferrari,0 days 00:49:14.644000,2019-09-29 11:29:14.936,1,1.0,False,,False,True
0 days 00:52:32.707000,VET,5,0 days 00:01:39.047000,10.0,1.0,,,0 days 00:00:35.618000,0 days 00:00:34.281000,0 days 00:00:29.148000,0 days 00:51:29.278000,0 days 00:52:03.559000,0 days 00:52:32.707000,,290.0,165.0,,False,SOFT,13.0,False,Ferrari,0 days 00:50:53.660000,2019-09-29 11:30:53.952,1,1.0,False,,False,True
