,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,96291,1.0,36783,23767,35741,0,4.0,0,4.0,0,0,0,32097.0,0,0,1,1,0,0,0,0,1,0,0
1,90053,2.0,30330,23855,35868,1,5.0,0,4.0,0,0,0,30017.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,89370,3.0,30069,23774,35527,1,6.0,0,4.0,0,0,0,29790.0,0,0,1,1,0,0,0,0,1,0,0
3,89301,4.0,29780,23894,35627,1,7.0,0,4.0,0,0,0,29767.0,0,0,1,1,0,0,0,0,1,0,0
4,89723,5.0,30047,23905,35771,0,8.0,0,4.0,0,0,0,29907.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,89744,6.0,30122,23879,35743,0,9.0,0,4.0,0,0,0,29914.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,89516,7.0,30063,23821,35632,0,10.0,0,4.0,0,0,0,29838.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,89453,8.0,30045,23767,35641,0,11.0,0,4.0,0,0,0,29817.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,89363,9.0,29932,23695,35736,0,12.0,0,4.0,0,0,0,29787.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,89452,10.0,30012,23817,35623,0,13.0,0,4.0,0,0,0,29817.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,89440,11.0,29776,23779,35885,0,14.0,0,4.0,0,0,0,29813.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,89104,12.0,30034,23608,35462,1,15.0,0,4.0,0,0,0,29701.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,88940,13.0,29743,23717,35480,1,16.0,0,4.0,0,0,0,29646.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,89058,14.0,29885,23650,35523,0,17.0,0,3.0,0,0,0,29686.0,1,0,0,1,0,0,0,0,1,0,0
