,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,105008,1.0,42073,24917,38018,0,1.0,1,17.0,0,0,0,35002.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,91585,2.0,30704,24245,36636,1,2.0,1,16.0,0,0,0,30528.333333333332,1,0,0,0,1,0,0,0,1,0,0
2,91406,3.0,30920,24387,36099,1,3.0,1,16.0,0,0,0,30468.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,92361,4.0,32195,24238,35927,0,4.0,1,16.0,0,0,0,30786.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,91171,5.0,30366,24301,36504,1,5.0,1,16.0,0,0,0,30390.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,91020,6.0,30534,24444,36042,1,6.0,1,16.0,0,0,0,30340.0,0,0,1,0,1,0,0,0,1,0,0
6,91165,7.0,30592,24278,36295,0,7.0,1,16.0,0,0,0,30388.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,91434,8.0,30722,24391,36321,0,8.0,1,16.0,0,0,0,30478.0,0,0,1,0,1,0,0,0,1,0,0
8,91161,9.0,30521,24492,36148,0,9.0,1,16.0,0,0,0,30387.0,0,0,1,0,1,0,0,0,1,0,0
9,91449,10.0,30317,24350,36782,0,10.0,1,15.0,0,0,0,30483.0,1,0,0,0,1,0,0,0,1,0,0
10,90129,11.0,30156,24102,35871,1,11.0,1,15.0,0,0,0,30043.0,0,0,1,0,1,0,0,0,1,0,0
11,90497,12.0,30342,24143,36012,0,12.0,1,14.0,0,0,0,30165.666666666668,1,0,0,0,1,0,0,0,1,0,0
12,91143,13.0,30525,24313,36305,0,13.0,1,12.0,0,0,0,30381.0,1,0,0,0,1,0,0,0,1,0,0
13,90303,14.0,30151,24090,36062,0,14.0,1,10.0,0,0,0,30101.0,1,0,0,0,1,0,0,0,1,0,0
14,89907,15.0,30238,23996,35673,1,15.0,1,8.0,0,0,0,29969.0,1,0,0,0,1,0,0,0,1,0,0
15,89569,16.0,29949,23906,35714,1,16.0,1,8.0,0,0,0,29856.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,89830,17.0,29950,23979,35901,0,17.0,1,8.0,0,0,0,29943.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,90036,18.0,30182,24064,35790,0,18.0,1,8.0,0,0,0,30012.0,0,0,1,0,1,0,0,0,1,0,0
18,89250,19.0,29819,23959,35472,1,19.0,1,8.0,0,0,0,29750.0,0,0,1,0,1,0,0,0,1,0,0
19,89474,20.0,29919,23879,35676,0,20.0,1,8.0,0,0,0,29824.666666666668,0,0,1,0,1,0,0,0,0,1,0
20,89155,21.0,29905,23803,35447,1,21.0,1,8.0,0,0,0,29718.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,89675,22.0,30007,24024,35644,0,22.0,1,8.0,0,0,0,29891.666666666668,0,0,1,0,1,0,0,0,0,1,0
22,89645,23.0,30007,24015,35623,0,23.0,1,8.0,0,0,0,29881.666666666668,0,0,1,0,1,0,0,0,0,1,0
23,89354,24.0,29914,23936,35504,0,24.0,1,8.0,0,0,0,29784.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,89272,25.0,29783,23877,35612,0,25.0,1,8.0,0,0,0,29757.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,88985,26.0,29670,23889,35426,1,26.0,1,7.0,0,0,0,29661.666666666668,1,0,0,0,1,0,0,0,0,1,0
26,88412,27.0,29383,23736,35293,1,27.0,1,6.0,0,0,0,29470.666666666668,1,0,0,0,1,0,0,0,0,1,0
27,88451,28.0,29596,23645,35210,0,28.0,1,6.0,0,0,0,29483.666666666668,0,0,1,0,1,0,0,0,0,1,0
28,88713,29.0,29784,23507,35422,0,29.0,1,6.0,0,0,0,29571.0,0,0,1,0,1,0,0,0,0,1,0
29,88627,30.0,29598,23596,35433,0,30.0,1,6.0,0,0,0,29542.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,88966,31.0,29701,23611,35654,0,31.0,1,6.0,0,0,0,29655.333333333332,0,0,1,0,1,0,0,0,0,1,0
