Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:18.400000,SAI,55,0 days 00:01:21.468000,1.0,1.0,,,,0 days 00:00:27.186000,0 days 00:00:23.127000,,0 days 01:02:55.364000,0 days 01:03:18.478000,279.0,263.0,293.0,214.0,False,SOFT,4.0,False,Ferrari,0 days 01:01:56.649000,2022-09-04 13:02:56.945,1,3.0,False,,False,False
0 days 01:04:35.022000,SAI,55,0 days 00:01:16.622000,2.0,1.0,,,0 days 00:00:26.476000,0 days 00:00:27.015000,0 days 00:00:23.131000,0 days 01:03:44.887000,0 days 01:04:11.902000,0 days 01:04:35.033000,275.0,264.0,293.0,286.0,True,SOFT,5.0,False,Ferrari,0 days 01:03:18.400000,2022-09-04 13:04:18.696,12,3.0,False,,False,True
0 days 01:05:51.941000,SAI,55,0 days 00:01:16.919000,3.0,1.0,,,0 days 00:00:26.503000,0 days 00:00:27.246000,0 days 00:00:23.170000,0 days 01:05:01.536000,0 days 01:05:28.782000,0 days 01:05:51.952000,277.0,266.0,294.0,291.0,False,SOFT,6.0,False,Ferrari,0 days 01:04:35.022000,2022-09-04 13:05:35.318,1,3.0,False,,False,True
0 days 01:07:09.043000,SAI,55,0 days 00:01:17.102000,4.0,1.0,,,0 days 00:00:26.433000,0 days 00:00:27.350000,0 days 00:00:23.319000,0 days 01:06:18.385000,0 days 01:06:45.735000,0 days 01:07:09.054000,276.0,264.0,293.0,289.0,False,SOFT,7.0,False,Ferrari,0 days 01:05:51.941000,2022-09-04 13:06:52.237,12,3.0,False,,False,True
0 days 01:08:25.917000,SAI,55,0 days 00:01:16.874000,5.0,1.0,,,0 days 00:00:26.351000,0 days 00:00:27.288000,0 days 00:00:23.235000,0 days 01:07:35.405000,0 days 01:08:02.693000,0 days 01:08:25.928000,277.0,265.0,294.0,291.0,False,SOFT,8.0,False,Ferrari,0 days 01:07:09.043000,2022-09-04 13:08:09.339,1,3.0,False,,False,True
0 days 01:09:42.941000,SAI,55,0 days 00:01:17.024000,6.0,1.0,,,0 days 00:00:26.534000,0 days 00:00:27.239000,0 days 00:00:23.251000,0 days 01:08:52.462000,0 days 01:09:19.701000,0 days 01:09:42.952000,273.0,262.0,293.0,296.0,False,SOFT,9.0,False,Ferrari,0 days 01:08:25.917000,2022-09-04 13:09:26.213,1,3.0,False,,False,True
0 days 01:10:59.953000,SAI,55,0 days 00:01:17.012000,7.0,1.0,,,0 days 00:00:26.451000,0 days 00:00:27.244000,0 days 00:00:23.317000,0 days 01:10:09.403000,0 days 01:10:36.647000,0 days 01:10:59.964000,275.0,260.0,294.0,290.0,False,SOFT,10.0,False,Ferrari,0 days 01:09:42.941000,2022-09-04 13:10:43.237,1,3.0,False,,False,True
0 days 01:12:17.156000,SAI,55,0 days 00:01:17.203000,8.0,1.0,,,0 days 00:00:26.519000,0 days 00:00:27.346000,0 days 00:00:23.338000,0 days 01:11:26.483000,0 days 01:11:53.829000,0 days 01:12:17.167000,,258.0,293.0,298.0,False,SOFT,11.0,False,Ferrari,0 days 01:10:59.953000,2022-09-04 13:12:00.249,1,3.0,False,,False,True
0 days 01:13:34.486000,SAI,55,0 days 00:01:17.330000,9.0,1.0,,,0 days 00:00:26.471000,0 days 00:00:27.540000,0 days 00:00:23.319000,0 days 01:12:43.638000,0 days 01:13:11.178000,0 days 01:13:34.497000,276.0,259.0,292.0,293.0,False,SOFT,12.0,False,Ferrari,0 days 01:12:17.156000,2022-09-04 13:13:17.452,1,3.0,False,,False,True
0 days 01:14:51.661000,SAI,55,0 days 00:01:17.175000,10.0,1.0,,,0 days 00:00:26.399000,0 days 00:00:27.480000,0 days 00:00:23.296000,0 days 01:14:00.896000,0 days 01:14:28.376000,0 days 01:14:51.672000,274.0,260.0,292.0,,False,SOFT,13.0,False,Ferrari,0 days 01:13:34.486000,2022-09-04 13:14:34.782,1,3.0,False,,False,True
0 days 01:16:08.954000,SAI,55,0 days 00:01:17.293000,11.0,1.0,,,0 days 00:00:26.417000,0 days 00:00:27.462000,0 days 00:00:23.414000,0 days 01:15:18.089000,0 days 01:15:45.551000,0 days 01:16:08.965000,275.0,260.0,293.0,298.0,False,SOFT,14.0,False,Ferrari,0 days 01:14:51.661000,2022-09-04 13:15:51.957,1,3.0,False,,False,True
0 days 01:17:26.559000,SAI,55,0 days 00:01:17.605000,12.0,1.0,,,0 days 00:00:26.688000,0 days 00:00:27.568000,0 days 00:00:23.349000,0 days 01:16:35.653000,0 days 01:17:03.221000,0 days 01:17:26.570000,273.0,259.0,291.0,296.0,False,SOFT,15.0,False,Ferrari,0 days 01:16:08.954000,2022-09-04 13:17:09.250,1,3.0,False,,False,True
0 days 01:18:43.647000,SAI,55,0 days 00:01:17.088000,13.0,1.0,,,0 days 00:00:26.377000,0 days 00:00:27.400000,0 days 00:00:23.311000,0 days 01:17:52.947000,0 days 01:18:20.347000,0 days 01:18:43.658000,275.0,262.0,293.0,292.0,False,SOFT,16.0,False,Ferrari,0 days 01:17:26.559000,2022-09-04 13:18:26.855,1,3.0,False,,False,True
0 days 01:20:04.013000,SAI,55,0 days 00:01:20.366000,14.0,1.0,,0 days 01:20:02.392000,0 days 00:00:26.326000,0 days 00:00:27.514000,0 days 00:00:26.526000,0 days 01:19:09.984000,0 days 01:19:37.498000,0 days 01:20:04.024000,,261.0,,298.0,False,SOFT,17.0,False,Ferrari,0 days 01:18:43.647000,2022-09-04 13:19:43.943,1,4.0,False,,False,False
0 days 01:21:49.696000,SAI,55,0 days 00:01:45.683000,15.0,2.0,0 days 01:20:32.162000,,0 days 00:00:55.266000,0 days 00:00:27.146000,0 days 00:00:23.271000,0 days 01:20:59.290000,0 days 01:21:26.436000,0 days 01:21:49.707000,275.0,264.0,292.0,,False,MEDIUM,1.0,True,Ferrari,0 days 01:20:04.013000,2022-09-04 13:21:04.309,1,11.0,False,,False,False
0 days 01:23:06.397000,SAI,55,0 days 00:01:16.701000,16.0,2.0,,,0 days 00:00:26.355000,0 days 00:00:27.027000,0 days 00:00:23.319000,0 days 01:22:16.062000,0 days 01:22:43.089000,0 days 01:23:06.408000,,263.0,293.0,286.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:21:49.696000,2022-09-04 13:22:49.992,1,10.0,False,,False,True
0 days 01:24:22.714000,SAI,55,0 days 00:01:16.317000,17.0,2.0,,,0 days 00:00:26.155000,0 days 00:00:27.005000,0 days 00:00:23.157000,0 days 01:23:32.563000,0 days 01:23:59.568000,0 days 01:24:22.725000,276.0,264.0,293.0,296.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:23:06.397000,2022-09-04 13:24:06.693,1,9.0,False,,False,True
0 days 01:25:39.176000,SAI,55,0 days 00:01:16.462000,18.0,2.0,,,0 days 00:00:26.278000,0 days 00:00:27.216000,0 days 00:00:22.968000,0 days 01:24:49.003000,0 days 01:25:16.219000,0 days 01:25:39.187000,,264.0,312.0,287.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:24:22.714000,2022-09-04 13:25:23.010,1,8.0,False,,False,True
0 days 01:26:56.784000,SAI,55,0 days 00:01:17.608000,19.0,2.0,,,0 days 00:00:27.109000,0 days 00:00:27.382000,0 days 00:00:23.117000,0 days 01:26:06.296000,0 days 01:26:33.678000,0 days 01:26:56.795000,277.0,273.0,315.0,315.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:25:39.176000,2022-09-04 13:26:39.472,1,7.0,False,,False,True
0 days 01:28:13.932000,SAI,55,0 days 00:01:17.148000,20.0,2.0,,,0 days 00:00:26.639000,0 days 00:00:27.135000,0 days 00:00:23.374000,0 days 01:27:23.434000,0 days 01:27:50.569000,0 days 01:28:13.943000,275.0,262.0,291.0,307.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:26:56.784000,2022-09-04 13:27:57.080,1,6.0,False,,False,True
0 days 01:29:30.846000,SAI,55,0 days 00:01:16.914000,21.0,2.0,,,0 days 00:00:26.482000,0 days 00:00:27.159000,0 days 00:00:23.273000,0 days 01:28:40.425000,0 days 01:29:07.584000,0 days 01:29:30.857000,274.0,263.0,291.0,292.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:28:13.932000,2022-09-04 13:29:14.228,1,6.0,False,,False,True
0 days 01:30:47.906000,SAI,55,0 days 00:01:17.060000,22.0,2.0,,,0 days 00:00:26.492000,0 days 00:00:27.227000,0 days 00:00:23.341000,0 days 01:29:57.349000,0 days 01:30:24.576000,0 days 01:30:47.917000,,264.0,291.0,,False,MEDIUM,8.0,True,Ferrari,0 days 01:29:30.846000,2022-09-04 13:30:31.142,1,6.0,False,,False,True
0 days 01:32:04.554000,SAI,55,0 days 00:01:16.648000,23.0,2.0,,,0 days 00:00:26.280000,0 days 00:00:27.116000,0 days 00:00:23.252000,0 days 01:31:14.197000,0 days 01:31:41.313000,0 days 01:32:04.565000,275.0,263.0,292.0,,False,MEDIUM,9.0,True,Ferrari,0 days 01:30:47.906000,2022-09-04 13:31:48.202,1,6.0,False,,False,True
0 days 01:33:21.370000,SAI,55,0 days 00:01:16.816000,24.0,2.0,,,0 days 00:00:26.248000,0 days 00:00:27.183000,0 days 00:00:23.385000,0 days 01:32:30.813000,0 days 01:32:57.996000,0 days 01:33:21.381000,,263.0,292.0,295.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:32:04.554000,2022-09-04 13:33:04.850,1,6.0,False,,False,True
0 days 01:34:37.867000,SAI,55,0 days 00:01:16.497000,25.0,2.0,,,0 days 00:00:26.211000,0 days 00:00:27.126000,0 days 00:00:23.160000,0 days 01:33:47.592000,0 days 01:34:14.718000,0 days 01:34:37.878000,274.0,263.0,292.0,294.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:33:21.370000,2022-09-04 13:34:21.666,1,6.0,False,,False,True
0 days 01:35:54.880000,SAI,55,0 days 00:01:17.013000,26.0,2.0,,,0 days 00:00:26.374000,0 days 00:00:27.250000,0 days 00:00:23.389000,0 days 01:35:04.252000,0 days 01:35:31.502000,0 days 01:35:54.891000,275.0,263.0,292.0,290.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:34:37.867000,2022-09-04 13:35:38.163,1,6.0,False,,False,True
0 days 01:37:11.669000,SAI,55,0 days 00:01:16.789000,27.0,2.0,,,0 days 00:00:26.299000,0 days 00:00:27.188000,0 days 00:00:23.302000,0 days 01:36:21.190000,0 days 01:36:48.378000,0 days 01:37:11.680000,,263.0,291.0,291.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:35:54.880000,2022-09-04 13:36:55.176,1,6.0,False,,False,True
0 days 01:38:28.490000,SAI,55,0 days 00:01:16.821000,28.0,2.0,,,0 days 00:00:26.403000,0 days 00:00:27.168000,0 days 00:00:23.250000,0 days 01:37:38.083000,0 days 01:38:05.251000,0 days 01:38:28.501000,,263.0,293.0,294.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:37:11.669000,2022-09-04 13:38:11.965,1,6.0,False,,False,True
0 days 01:39:45.351000,SAI,55,0 days 00:01:16.861000,29.0,2.0,,,0 days 00:00:26.316000,0 days 00:00:27.248000,0 days 00:00:23.297000,0 days 01:38:54.817000,0 days 01:39:22.065000,0 days 01:39:45.362000,,264.0,294.0,296.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:38:28.490000,2022-09-04 13:39:28.786,1,6.0,False,,False,True
0 days 01:41:02.499000,SAI,55,0 days 00:01:17.148000,30.0,2.0,,,0 days 00:00:26.456000,0 days 00:00:27.391000,0 days 00:00:23.301000,0 days 01:40:11.818000,0 days 01:40:39.209000,0 days 01:41:02.510000,,264.0,294.0,294.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:39:45.351000,2022-09-04 13:40:45.647,1,6.0,False,,False,True
0 days 01:42:19.389000,SAI,55,0 days 00:01:16.890000,31.0,2.0,,,0 days 00:00:26.219000,0 days 00:00:27.335000,0 days 00:00:23.336000,0 days 01:41:28.729000,0 days 01:41:56.064000,0 days 01:42:19.400000,276.0,264.0,293.0,296.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:41:02.499000,2022-09-04 13:42:02.795,1,6.0,False,,False,True
0 days 01:43:36.331000,SAI,55,0 days 00:01:16.942000,32.0,2.0,,,0 days 00:00:26.358000,0 days 00:00:27.302000,0 days 00:00:23.282000,0 days 01:42:45.758000,0 days 01:43:13.060000,0 days 01:43:36.342000,277.0,265.0,294.0,,False,MEDIUM,18.0,True,Ferrari,0 days 01:42:19.389000,2022-09-04 13:43:19.685,1,6.0,False,,False,True
0 days 01:44:53.514000,SAI,55,0 days 00:01:17.183000,33.0,2.0,,,0 days 00:00:26.408000,0 days 00:00:27.398000,0 days 00:00:23.377000,0 days 01:44:02.750000,0 days 01:44:30.148000,0 days 01:44:53.525000,276.0,264.0,294.0,294.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:43:36.331000,2022-09-04 13:44:36.627,1,6.0,False,,False,True
0 days 01:46:10.348000,SAI,55,0 days 00:01:16.834000,34.0,2.0,,,0 days 00:00:26.289000,0 days 00:00:27.282000,0 days 00:00:23.263000,0 days 01:45:19.814000,0 days 01:45:47.096000,0 days 01:46:10.359000,277.0,264.0,295.0,297.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:44:53.514000,2022-09-04 13:45:53.810,1,6.0,False,,False,True
0 days 01:47:27.207000,SAI,55,0 days 00:01:16.859000,35.0,2.0,,,0 days 00:00:26.187000,0 days 00:00:27.398000,0 days 00:00:23.274000,0 days 01:46:36.546000,0 days 01:47:03.944000,0 days 01:47:27.218000,278.0,266.0,296.0,,False,MEDIUM,21.0,True,Ferrari,0 days 01:46:10.348000,2022-09-04 13:47:10.644,1,6.0,False,,False,True
0 days 01:48:44.207000,SAI,55,0 days 00:01:17,36.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:27.639000,0 days 00:00:23.153000,0 days 01:47:53.426000,0 days 01:48:21.065000,0 days 01:48:44.218000,280.0,266.0,294.0,300.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:47:27.207000,2022-09-04 13:48:27.503,1,6.0,False,,False,True
0 days 01:50:01.153000,SAI,55,0 days 00:01:16.946000,37.0,2.0,,,0 days 00:00:26.387000,0 days 00:00:27.272000,0 days 00:00:23.287000,0 days 01:49:10.605000,0 days 01:49:37.877000,0 days 01:50:01.164000,276.0,264.0,294.0,295.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:48:44.207000,2022-09-04 13:49:44.503,1,6.0,False,,False,True
0 days 01:51:18.181000,SAI,55,0 days 00:01:17.028000,38.0,2.0,,,0 days 00:00:26.492000,0 days 00:00:27.278000,0 days 00:00:23.258000,0 days 01:50:27.656000,0 days 01:50:54.934000,0 days 01:51:18.192000,275.0,264.0,294.0,297.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:50:01.153000,2022-09-04 13:51:01.449,1,6.0,False,,False,True
0 days 01:52:35.271000,SAI,55,0 days 00:01:17.090000,39.0,2.0,,,0 days 00:00:26.356000,0 days 00:00:27.444000,0 days 00:00:23.290000,0 days 01:51:44.548000,0 days 01:52:11.992000,0 days 01:52:35.282000,276.0,265.0,293.0,299.0,False,MEDIUM,25.0,True,Ferrari,0 days 01:51:18.181000,2022-09-04 13:52:18.477,1,6.0,False,,False,True
0 days 01:53:51.919000,SAI,55,0 days 00:01:16.648000,40.0,2.0,,,0 days 00:00:26.323000,0 days 00:00:27.128000,0 days 00:00:23.197000,0 days 01:53:01.605000,0 days 01:53:28.733000,0 days 01:53:51.930000,277.0,264.0,294.0,295.0,False,MEDIUM,26.0,True,Ferrari,0 days 01:52:35.271000,2022-09-04 13:53:35.567,1,6.0,False,,False,True
0 days 01:55:08.523000,SAI,55,0 days 00:01:16.604000,41.0,2.0,,,0 days 00:00:26.308000,0 days 00:00:27.113000,0 days 00:00:23.183000,0 days 01:54:18.238000,0 days 01:54:45.351000,0 days 01:55:08.534000,276.0,265.0,295.0,298.0,False,MEDIUM,27.0,True,Ferrari,0 days 01:53:51.919000,2022-09-04 13:54:52.215,1,5.0,False,,False,True
0 days 01:56:24.950000,SAI,55,0 days 00:01:16.427000,42.0,2.0,,,0 days 00:00:26.170000,0 days 00:00:27.134000,0 days 00:00:23.123000,0 days 01:55:34.704000,0 days 01:56:01.838000,0 days 01:56:24.961000,,265.0,295.0,299.0,False,MEDIUM,28.0,True,Ferrari,0 days 01:55:08.523000,2022-09-04 13:56:08.819,1,5.0,False,,False,True
0 days 01:57:45.111000,SAI,55,0 days 00:01:20.161000,43.0,2.0,,0 days 01:57:43.503000,0 days 00:00:26.248000,0 days 00:00:27.244000,0 days 00:00:26.669000,0 days 01:56:51.209000,0 days 01:57:18.453000,0 days 01:57:45.122000,277.0,264.0,,297.0,False,MEDIUM,29.0,True,Ferrari,0 days 01:56:24.950000,2022-09-04 13:57:25.246,1,5.0,False,,False,False
0 days 01:59:21.520000,SAI,55,0 days 00:01:36.409000,44.0,3.0,0 days 01:58:03.047000,,0 days 00:00:46.026000,0 days 00:00:27.080000,0 days 00:00:23.303000,0 days 01:58:31.148000,0 days 01:58:58.228000,0 days 01:59:21.531000,274.0,264.0,293.0,,False,HARD,1.0,True,Ferrari,0 days 01:57:45.111000,2022-09-04 13:58:45.407,12,9.0,False,,False,False
0 days 02:00:37.589000,SAI,55,0 days 00:01:16.069000,45.0,3.0,,,0 days 00:00:26.175000,0 days 00:00:26.870000,0 days 00:00:23.024000,0 days 01:59:47.706000,0 days 02:00:14.576000,0 days 02:00:37.600000,277.0,267.0,309.0,295.0,True,HARD,2.0,True,Ferrari,0 days 01:59:21.520000,2022-09-04 14:00:21.816,1,9.0,False,,False,True
0 days 02:01:52.947000,SAI,55,0 days 00:01:15.358000,46.0,3.0,,,0 days 00:00:25.978000,0 days 00:00:26.441000,0 days 00:00:22.939000,0 days 02:01:03.578000,0 days 02:01:30.019000,0 days 02:01:52.958000,275.0,265.0,294.0,313.0,True,HARD,3.0,True,Ferrari,0 days 02:00:37.589000,2022-09-04 14:01:37.885,1,9.0,False,,False,True
0 days 02:03:23.878000,SAI,55,0 days 00:01:30.931000,47.0,3.0,,,0 days 00:00:26.116000,0 days 00:00:33.701000,0 days 00:00:31.114000,0 days 02:02:19.074000,0 days 02:02:52.775000,0 days 02:03:23.889000,,195.0,206.0,296.0,False,HARD,4.0,True,Ferrari,0 days 02:01:52.947000,2022-09-04 14:02:53.243,126,9.0,False,,False,False
0 days 02:05:11.369000,SAI,55,0 days 00:01:47.491000,48.0,3.0,,,0 days 00:00:38.586000,0 days 00:00:34.747000,0 days 00:00:34.158000,0 days 02:04:02.475000,0 days 02:04:37.222000,0 days 02:05:11.380000,206.0,198.0,264.0,252.0,False,HARD,5.0,True,Ferrari,0 days 02:03:23.878000,2022-09-04 14:04:24.174,6,7.0,False,,False,False
0 days 02:06:43.172000,SAI,55,0 days 00:01:31.803000,49.0,3.0,,,0 days 00:00:32.353000,0 days 00:00:35.648000,0 days 00:00:23.802000,0 days 02:05:43.733000,0 days 02:06:19.381000,0 days 02:06:43.183000,167.0,241.0,293.0,264.0,False,HARD,6.0,True,Ferrari,0 days 02:05:11.369000,2022-09-04 14:06:11.665,671,7.0,False,,False,False
0 days 02:07:59.493000,SAI,55,0 days 00:01:16.321000,50.0,3.0,,,0 days 00:00:26.553000,0 days 00:00:26.736000,0 days 00:00:23.032000,0 days 02:07:09.736000,0 days 02:07:36.472000,0 days 02:07:59.504000,276.0,264.0,293.0,295.0,False,HARD,7.0,True,Ferrari,0 days 02:06:43.172000,2022-09-04 14:07:43.468,1,7.0,False,,False,True
0 days 02:09:14.673000,SAI,55,0 days 00:01:15.180000,51.0,3.0,,,0 days 00:00:25.975000,0 days 00:00:26.392000,0 days 00:00:22.813000,0 days 02:08:25.479000,0 days 02:08:51.871000,0 days 02:09:14.684000,277.0,267.0,296.0,299.0,True,HARD,8.0,True,Ferrari,0 days 02:07:59.493000,2022-09-04 14:08:59.789,1,7.0,False,,False,True
0 days 02:10:29.958000,SAI,55,0 days 00:01:15.285000,52.0,3.0,,,0 days 00:00:25.938000,0 days 00:00:26.484000,0 days 00:00:22.863000,0 days 02:09:40.622000,0 days 02:10:07.106000,0 days 02:10:29.969000,278.0,267.0,296.0,,False,HARD,9.0,True,Ferrari,0 days 02:09:14.673000,2022-09-04 14:10:14.969,1,7.0,False,,False,True
