,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,124421,1.0,27311,46989,50121,0,1.0,1,20.0,0,1,0,41473.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,0,2.0,94942,44552,42049,0,1.0,1,20.0,0,0,1,60514.333333333336,0,0,1,0,0,1,0,0,1,0,0
2,104794,3.0,18447,44569,41778,1,2.0,1,20.0,0,0,0,34931.333333333336,0,0,1,0,0,1,0,0,1,0,0
3,106761,4.0,18401,44480,43880,0,3.0,1,20.0,0,0,0,35587.0,0,0,1,0,0,1,0,0,1,0,0
4,110264,5.0,18417,45538,46309,0,4.0,1,20.0,0,0,0,36754.666666666664,0,0,1,0,0,1,0,0,1,0,0
5,105844,6.0,18611,44599,42634,0,5.0,1,20.0,0,0,0,35281.333333333336,0,0,1,0,0,1,0,0,1,0,0
6,107400,7.0,20132,44742,42526,0,6.0,1,20.0,0,0,0,35800.0,0,0,1,0,0,1,0,0,1,0,0
7,105217,8.0,18488,44674,42055,0,7.0,1,20.0,0,0,0,35072.333333333336,0,0,1,0,0,1,0,0,1,0,0
8,105226,9.0,18543,44613,42070,0,8.0,1,20.0,0,0,0,35075.333333333336,0,0,1,0,0,1,0,0,1,0,0
9,105253,10.0,18477,44750,42026,0,9.0,1,20.0,0,0,0,35084.333333333336,0,0,1,0,0,1,0,0,1,0,0
10,105038,11.0,18551,44636,41851,0,10.0,1,20.0,0,0,0,35012.666666666664,0,0,1,0,0,1,0,0,1,0,0
11,105142,12.0,18434,44704,42004,0,11.0,1,20.0,0,0,0,35047.333333333336,0,0,1,0,0,1,0,0,1,0,0
12,105971,13.0,18974,44888,42109,0,12.0,1,20.0,0,0,0,35323.666666666664,0,0,1,0,0,1,0,0,1,0,0
13,104726,14.0,18288,44601,41837,1,13.0,1,20.0,0,0,0,34908.666666666664,0,0,1,0,0,1,0,0,1,0,0
14,104837,15.0,18394,44603,41840,0,14.0,1,20.0,0,0,0,34945.666666666664,0,0,1,0,0,1,0,0,1,0,0
15,104866,16.0,18455,44591,41820,0,15.0,1,20.0,0,0,0,34955.333333333336,0,0,1,0,0,1,0,0,1,0,0
16,104948,17.0,18402,44601,41945,0,16.0,1,20.0,0,0,0,34982.666666666664,0,0,1,0,0,1,0,0,1,0,0
17,104422,18.0,18314,44482,41626,1,17.0,1,20.0,0,0,0,34807.333333333336,0,0,1,0,0,1,0,0,1,0,0
18,104604,19.0,18370,44495,41739,0,18.0,1,20.0,0,0,0,34868.0,0,0,1,0,0,1,0,0,0,1,0
19,104427,20.0,18295,44418,41714,0,19.0,1,20.0,0,0,0,34809.0,0,0,1,0,0,1,0,0,0,1,0
20,104413,21.0,18286,44400,41727,1,20.0,1,20.0,0,0,0,34804.333333333336,0,0,1,0,0,1,0,0,0,1,0
21,106524,22.0,18342,45344,42838,0,21.0,1,20.0,0,0,0,35508.0,0,0,1,0,0,1,0,0,0,1,0
22,106863,23.0,18420,45408,43035,0,22.0,1,20.0,0,0,0,35621.0,0,0,1,0,0,1,0,0,0,1,0
23,106202,24.0,18607,44872,42723,0,23.0,1,20.0,0,0,0,35400.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,104889,25.0,18341,44613,41935,0,24.0,1,20.0,0,0,0,34963.0,0,0,1,0,0,1,0,0,0,1,0
25,104631,26.0,18278,44629,41724,0,25.0,1,20.0,0,0,0,34877.0,0,0,1,0,0,1,0,0,0,1,0
26,104194,27.0,18172,44284,41738,1,26.0,1,20.0,0,0,0,34731.333333333336,0,0,1,0,0,1,0,0,0,1,0
27,104161,28.0,18194,44194,41773,1,27.0,1,20.0,0,0,0,34720.333333333336,0,0,1,0,0,1,0,0,0,1,0
28,104176,29.0,18179,44403,41594,0,28.0,1,20.0,0,0,0,34725.333333333336,0,0,1,0,0,1,0,0,0,1,0
29,105412,30.0,18107,44823,42482,0,29.0,1,20.0,0,0,0,35137.333333333336,0,0,1,0,0,1,0,0,0,1,0
30,104254,31.0,18251,44191,41812,0,30.0,1,20.0,0,0,0,34751.333333333336,0,0,1,0,0,1,0,0,0,1,0
31,103827,32.0,18160,44145,41522,1,31.0,1,20.0,0,0,0,34609.0,0,0,1,0,0,1,0,0,0,1,0
32,104428,33.0,18331,44327,41770,0,32.0,1,20.0,0,0,0,34809.333333333336,0,0,1,0,0,1,0,0,0,1,0
33,104120,34.0,18200,44182,41738,0,33.0,1,20.0,0,0,0,34706.666666666664,0,0,1,0,0,1,0,0,0,1,0
34,103941,35.0,18095,44209,41637,0,34.0,1,20.0,0,0,0,34647.0,0,0,1,0,0,1,0,0,0,1,0
35,103805,36.0,18106,44206,41493,1,35.0,1,20.0,0,0,0,34601.666666666664,0,0,1,0,0,1,0,0,0,0,1
36,103680,37.0,18030,44057,41593,1,36.0,1,20.0,0,0,0,34560.0,0,0,1,0,0,1,0,0,0,0,1
37,106152,38.0,18091,45372,42689,0,37.0,1,20.0,0,0,0,35384.0,0,0,1,0,0,1,0,0,0,0,1
38,104226,39.0,18345,44061,41820,0,38.0,1,20.0,0,0,0,34742.0,0,0,1,0,0,1,0,0,0,0,1
39,104066,40.0,18053,44064,41949,0,39.0,1,20.0,0,0,0,34688.666666666664,0,0,1,0,0,1,0,0,0,0,1
40,104720,41.0,18099,44264,42357,0,40.0,1,20.0,0,0,0,34906.666666666664,0,0,1,0,0,1,0,0,0,0,1
41,105016,42.0,18107,43971,42938,0,41.0,1,20.0,0,0,0,35005.333333333336,0,0,1,0,0,1,0,0,0,0,1
42,105526,43.0,18014,44071,43441,0,42.0,1,20.0,0,0,0,35175.333333333336,0,0,1,0,0,1,0,0,0,0,1
43,105596,44.0,18117,44316,43163,0,43.0,1,20.0,0,0,0,35198.666666666664,0,0,1,0,0,1,0,0,0,0,1
44,105446,45.0,18055,43965,43426,0,44.0,1,20.0,0,0,0,35148.666666666664,0,0,1,0,0,1,0,0,0,0,1
45,104633,46.0,17997,44257,42379,0,45.0,1,18.0,0,0,0,34877.666666666664,1,0,0,0,0,1,0,0,0,0,1
46,103905,47.0,17920,44341,41644,0,46.0,1,18.0,0,0,0,34635.0,0,0,1,0,0,1,0,0,0,0,1
47,105470,48.0,17958,44989,42523,0,47.0,1,18.0,0,0,0,35156.666666666664,0,0,1,0,0,1,0,0,0,0,1
48,103719,49.0,18263,44021,41435,0,48.0,1,18.0,0,0,0,34573.0,0,0,1,0,0,1,0,0,0,0,1
49,102820,50.0,17789,43947,41084,1,49.0,1,18.0,0,0,0,34273.333333333336,0,0,1,0,0,1,0,0,0,0,1
50,102814,51.0,17777,44094,40943,1,50.0,1,18.0,0,0,0,34271.333333333336,0,0,1,0,0,1,0,0,0,0,1
51,105254,52.0,17979,44371,42904,0,51.0,1,18.0,0,0,0,35084.666666666664,0,0,1,0,0,1,0,0,0,0,1
52,102414,53.0,17723,43768,40923,1,52.0,1,18.0,0,0,0,34138.0,0,0,1,0,0,1,0,0,0,0,1
