,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,124571,1.0,42337,50051,32183,0,1.0,1,4.0,0,0,0,41523.666666666664,0,0,1,0,0,0,1,0,1,0,0
1,0,2.0,56866,85741,41128,0,2.0,1,2.0,0,1,0,61245.0,1,0,0,0,0,0,1,0,1,0,0
2,0,3.0,-107232,75238,31994,0,1.0,1,2.0,0,0,1,0.0,0,0,1,0,0,0,0,1,1,0,0
3,0,4.0,62966,71566,31444,0,2.0,1,2.0,0,0,0,55325.333333333336,0,0,1,0,0,0,0,1,1,0,0
4,0,5.0,60942,84317,36574,0,3.0,1,2.0,0,0,0,60611.0,0,0,1,0,0,0,0,1,1,0,0
5,111393,6.0,40087,49689,21617,1,4.0,1,2.0,0,0,0,37131.0,0,0,1,0,0,0,0,1,1,0,0
6,112863,7.0,39591,49436,23836,0,5.0,1,2.0,0,1,0,37621.0,0,0,1,0,0,0,0,1,1,0,0
7,132483,8.0,62661,49130,20692,0,1.0,1,5.0,0,0,1,44161.0,0,1,0,0,0,0,1,0,1,0,0
8,106672,9.0,38309,48343,20020,1,2.0,1,2.0,0,0,0,35557.333333333336,1,0,0,0,0,0,1,0,1,0,0
9,104489,10.0,37550,46760,20179,1,3.0,1,2.0,0,0,0,34829.666666666664,0,0,1,0,0,0,1,0,1,0,0
10,105481,11.0,37634,47612,20235,0,4.0,1,2.0,0,0,0,35160.333333333336,0,0,1,0,0,0,1,0,0,1,0
11,106628,12.0,38022,48079,20527,0,5.0,1,2.0,0,0,0,35542.666666666664,0,0,1,0,0,0,1,0,0,1,0
12,107272,13.0,38598,48104,20570,0,6.0,1,2.0,0,0,0,35757.333333333336,0,0,1,0,0,0,1,0,0,1,0
13,108247,14.0,39081,48610,20556,0,7.0,1,2.0,0,0,0,36082.333333333336,0,0,1,0,0,0,1,0,0,1,0
14,108731,15.0,39376,48681,20674,0,8.0,1,2.0,0,0,0,36243.666666666664,0,0,1,0,0,0,1,0,0,1,0
15,108440,16.0,39316,48564,20560,0,9.0,1,2.0,0,0,0,36146.666666666664,0,0,1,0,0,0,1,0,0,1,0
16,108644,17.0,39486,48491,20667,0,10.0,1,2.0,0,0,0,36214.666666666664,0,0,1,0,0,0,1,0,0,1,0
17,108678,18.0,39513,48633,20532,0,11.0,1,2.0,0,0,0,36226.0,0,0,1,0,0,0,1,0,0,1,0
18,108310,19.0,39388,48469,20453,0,12.0,1,2.0,0,0,0,36103.333333333336,0,0,1,0,0,0,1,0,0,1,0
19,108442,20.0,39413,48369,20660,0,13.0,1,2.0,0,0,0,36147.333333333336,0,0,1,0,0,0,1,0,0,0,1
20,108844,21.0,39712,48518,20614,0,14.0,1,2.0,0,0,0,36281.333333333336,0,0,1,0,0,0,1,0,0,0,1
21,108618,22.0,39546,48394,20678,0,15.0,1,2.0,0,0,0,36206.0,0,0,1,0,0,0,1,0,0,0,1
22,109122,23.0,39784,48682,20656,0,16.0,1,2.0,0,0,0,36374.0,0,0,1,0,0,0,1,0,0,0,1
23,110087,24.0,40313,48915,20859,0,17.0,1,2.0,0,0,0,36695.666666666664,0,0,1,0,0,0,1,0,0,0,1
24,109001,25.0,40008,48380,20613,0,18.0,1,2.0,0,0,0,36333.666666666664,0,0,1,0,0,0,1,0,0,0,1
25,109523,26.0,40204,48566,20753,0,19.0,1,2.0,0,0,0,36507.666666666664,0,0,1,0,0,0,1,0,0,0,1
26,109229,27.0,40203,48435,20591,0,20.0,1,2.0,0,0,0,36409.666666666664,0,0,1,0,0,0,1,0,0,0,1
27,110666,28.0,40192,49150,21324,0,21.0,1,2.0,0,0,0,36888.666666666664,0,0,1,0,0,0,1,0,0,0,1
