Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:04.326000,VER,1,,1.0,1.0,,,,0 days 00:00:49.276000,0 days 00:00:35.061000,,0 days 01:04:29.265000,0 days 01:05:04.405000,278.0,124.0,197.0,122.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,1.0,False,,False,False
0 days 01:07:48.688000,VER,1,,2.0,1.0,,,0 days 00:01:05.251000,0 days 00:01:08.600000,0 days 00:00:30.466000,0 days 01:06:09.622000,0 days 01:07:18.246000,0 days 01:07:48.699000,119.0,214.0,123.0,129.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:05:04.326000,2023-09-24 05:06:05.735,4,1.0,False,,False,False
0 days 01:10:34.016000,VER,1,,3.0,1.0,,,0 days 00:01:08.931000,0 days 00:01:08.363000,0 days 00:00:28.070000,0 days 01:08:57.635000,0 days 01:10:05.946000,0 days 01:10:34.086000,132.0,233.0,206.0,192.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:07:48.688000,2023-09-24 05:08:50.097,4,1.0,False,,False,False
0 days 01:13:29.674000,VER,1,,4.0,1.0,,,0 days 00:01:00.867000,0 days 00:01:06.499000,0 days 00:00:48.366000,0 days 01:11:34.991000,0 days 01:12:41.490000,0 days 01:13:29.833000,170.0,76.0,253.0,70.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:10:34.016000,2023-09-24 05:11:35.425,41,1.0,False,,False,False
0 days 01:15:06.422000,VER,1,0 days 00:01:36.748000,5.0,1.0,,,0 days 00:00:34.900000,0 days 00:00:42.960000,0 days 00:00:18.888000,0 days 01:14:04.574000,0 days 01:14:47.534000,0 days 01:15:06.422000,276.0,294.0,253.0,286.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:13:29.674000,2023-09-24 05:14:31.083,1,1.0,False,,False,True
0 days 01:16:44.259000,VER,1,0 days 00:01:37.837000,6.0,1.0,,,0 days 00:00:35.176000,0 days 00:00:43.659000,0 days 00:00:19.002000,0 days 01:15:41.598000,0 days 01:16:25.257000,0 days 01:16:44.259000,274.0,295.0,253.0,285.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:15:06.422000,2023-09-24 05:16:07.831,1,1.0,False,,False,True
0 days 01:18:22.292000,VER,1,0 days 00:01:38.033000,7.0,1.0,,,0 days 00:00:35.395000,0 days 00:00:43.518000,0 days 00:00:19.120000,0 days 01:17:19.654000,0 days 01:18:03.172000,0 days 01:18:22.292000,277.0,296.0,254.0,283.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:16:44.259000,2023-09-24 05:17:45.668,1,1.0,False,,False,True
0 days 01:20:00.440000,VER,1,0 days 00:01:38.148000,8.0,1.0,,,0 days 00:00:35.547000,0 days 00:00:43.697000,0 days 00:00:18.904000,0 days 01:18:57.839000,0 days 01:19:41.536000,0 days 01:20:00.440000,,295.0,254.0,288.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:18:22.292000,2023-09-24 05:19:23.701,1,1.0,False,,False,True
0 days 01:21:38.681000,VER,1,0 days 00:01:38.241000,9.0,1.0,,,0 days 00:00:35.535000,0 days 00:00:43.764000,0 days 00:00:18.942000,0 days 01:20:35.975000,0 days 01:21:19.739000,0 days 01:21:38.681000,275.0,296.0,253.0,285.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:20:00.440000,2023-09-24 05:21:01.849,1,1.0,False,,False,True
0 days 01:23:16.982000,VER,1,0 days 00:01:38.301000,10.0,1.0,,,0 days 00:00:35.544000,0 days 00:00:43.760000,0 days 00:00:18.997000,0 days 01:22:14.225000,0 days 01:22:57.985000,0 days 01:23:16.982000,274.0,296.0,253.0,285.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:21:38.681000,2023-09-24 05:22:40.090,1,1.0,False,,False,True
0 days 01:24:55.501000,VER,1,0 days 00:01:38.519000,11.0,1.0,,,0 days 00:00:35.704000,0 days 00:00:43.810000,0 days 00:00:19.005000,0 days 01:23:52.686000,0 days 01:24:36.496000,0 days 01:24:55.501000,273.0,296.0,254.0,283.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:23:16.982000,2023-09-24 05:24:18.391,1,1.0,False,,False,True
