Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:15.057000,PER,11,,1.0,1.0,,,,0 days 00:00:59.375000,0 days 00:00:31.834000,,0 days 01:04:43.186000,0 days 01:05:15.045000,273.0,177.0,143.0,204.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,7.0,False,,False,False
0 days 01:07:56.642000,PER,11,,2.0,1.0,,0 days 01:07:55.230000,0 days 00:01:01.971000,0 days 00:01:09.703000,0 days 00:00:29.935000,0 days 01:06:17.028000,0 days 01:07:26.683000,0 days 01:07:56.605000,190.0,138.0,,132.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:05:15.057000,2023-09-24 05:06:16.466,4,7.0,False,,False,False
0 days 01:11:03.447000,PER,11,,3.0,2.0,0 days 01:08:27.604000,,0 days 00:01:24.685000,0 days 00:01:10.365000,0 days 00:00:31.808000,0 days 01:09:21.259000,0 days 01:10:31.602000,0 days 01:11:03.508000,243.0,235.0,119.0,184.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:07:56.642000,2023-09-24 05:08:58.051,4,18.0,False,,False,False
0 days 01:13:38.979000,PER,11,,4.0,2.0,,,0 days 00:00:54.276000,0 days 00:01:01.984000,0 days 00:00:39.265000,0 days 01:11:57.772000,0 days 01:12:59.677000,0 days 01:13:39.036000,133.0,101.0,254.0,61.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:11:03.447000,2023-09-24 05:12:04.856,41,18.0,False,,False,False
0 days 01:15:18.964000,PER,11,0 days 00:01:39.985000,5.0,2.0,,,0 days 00:00:36.125000,0 days 00:00:44.595000,0 days 00:00:19.265000,0 days 01:14:15.067000,0 days 01:14:59.662000,0 days 01:15:18.927000,278.0,309.0,253.0,294.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:13:38.979000,2023-09-24 05:14:40.388,1,17.0,False,,False,True
0 days 01:16:59.723000,PER,11,0 days 00:01:40.759000,6.0,2.0,,,0 days 00:00:36.123000,0 days 00:00:45.080000,0 days 00:00:19.556000,0 days 01:15:55.050000,0 days 01:16:40.130000,0 days 01:16:59.686000,277.0,304.0,253.0,309.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:15:18.964000,2023-09-24 05:16:20.373,1,17.0,False,,False,True
0 days 01:18:39.857000,PER,11,0 days 00:01:40.134000,7.0,2.0,,,0 days 00:00:36.644000,0 days 00:00:44.415000,0 days 00:00:19.075000,0 days 01:17:36.330000,0 days 01:18:20.745000,0 days 01:18:39.820000,273.0,306.0,257.0,306.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:16:59.723000,2023-09-24 05:18:01.132,1,16.0,False,,False,True
0 days 01:20:19.561000,PER,11,0 days 00:01:39.704000,8.0,2.0,,,0 days 00:00:35.974000,0 days 00:00:44.497000,0 days 00:00:19.233000,0 days 01:19:15.794000,0 days 01:20:00.291000,0 days 01:20:19.524000,268.0,303.0,259.0,301.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:18:39.857000,2023-09-24 05:19:41.266,1,16.0,False,,False,True
0 days 01:22:00.027000,PER,11,0 days 00:01:40.466000,9.0,2.0,,,0 days 00:00:36.936000,0 days 00:00:44.353000,0 days 00:00:19.177000,0 days 01:20:56.460000,0 days 01:21:40.813000,0 days 01:21:59.990000,263.0,303.0,258.0,304.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:20:19.561000,2023-09-24 05:21:20.970,1,15.0,False,,False,True
0 days 01:23:40.771000,PER,11,0 days 00:01:40.744000,10.0,2.0,,,0 days 00:00:36.330000,0 days 00:00:45.025000,0 days 00:00:19.389000,0 days 01:22:36.320000,0 days 01:23:21.345000,0 days 01:23:40.734000,274.0,305.0,258.0,302.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:22:00.027000,2023-09-24 05:23:01.436,1,14.0,False,,False,True
