Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:36.165000,SAI,55,0 days 00:01:31.784000,1.0,1.0,,,,0 days 00:00:32.012000,0 days 00:00:24.155000,,0 days 01:03:12.089000,0 days 01:03:36.229000,266.0,233.0,248.0,261.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:04.106000,2023-07-23 13:03:06.134,12,6.0,False,,False,False
0 days 01:05:02.395000,SAI,55,0 days 00:01:26.230000,2.0,1.0,,,0 days 00:00:30.609000,0 days 00:00:31.511000,0 days 00:00:24.110000,0 days 01:04:06.774000,0 days 01:04:38.285000,0 days 01:05:02.395000,274.0,230.0,249.0,294.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:36.165000,2023-07-23 13:04:38.193,1,6.0,False,,False,True
0 days 01:06:28.457000,SAI,55,0 days 00:01:26.062000,3.0,1.0,,,0 days 00:00:30.648000,0 days 00:00:31.319000,0 days 00:00:24.095000,0 days 01:05:33.043000,0 days 01:06:04.362000,0 days 01:06:28.457000,272.0,231.0,249.0,298.0,True,SOFT,3.0,True,Ferrari,0 days 01:05:02.395000,2023-07-23 13:06:04.423,1,6.0,False,,False,True
0 days 01:07:53.773000,SAI,55,0 days 00:01:25.316000,4.0,1.0,,,0 days 00:00:30.249000,0 days 00:00:31.070000,0 days 00:00:23.997000,0 days 01:06:58.706000,0 days 01:07:29.776000,0 days 01:07:53.773000,,231.0,249.0,307.0,True,SOFT,4.0,True,Ferrari,0 days 01:06:28.457000,2023-07-23 13:07:30.485,1,6.0,False,,False,True
0 days 01:09:19.112000,SAI,55,0 days 00:01:25.339000,5.0,1.0,,,0 days 00:00:30.386000,0 days 00:00:30.976000,0 days 00:00:23.977000,0 days 01:08:24.159000,0 days 01:08:55.135000,0 days 01:09:19.112000,,232.0,249.0,305.0,False,SOFT,5.0,True,Ferrari,0 days 01:07:53.773000,2023-07-23 13:08:55.801,1,6.0,False,,False,True
0 days 01:10:44.528000,SAI,55,0 days 00:01:25.416000,6.0,1.0,,,0 days 00:00:30.264000,0 days 00:00:31.048000,0 days 00:00:24.104000,0 days 01:09:49.376000,0 days 01:10:20.424000,0 days 01:10:44.528000,274.0,230.0,244.0,304.0,False,SOFT,6.0,True,Ferrari,0 days 01:09:19.112000,2023-07-23 13:10:21.140,1,6.0,False,,False,True
0 days 01:12:10.190000,SAI,55,0 days 00:01:25.662000,7.0,1.0,,,0 days 00:00:30.526000,0 days 00:00:31.094000,0 days 00:00:24.042000,0 days 01:11:15.054000,0 days 01:11:46.148000,0 days 01:12:10.190000,273.0,231.0,243.0,291.0,False,SOFT,7.0,True,Ferrari,0 days 01:10:44.528000,2023-07-23 13:11:46.556,1,6.0,False,,False,True
0 days 01:13:35.852000,SAI,55,0 days 00:01:25.662000,8.0,1.0,,,0 days 00:00:30.557000,0 days 00:00:30.910000,0 days 00:00:24.195000,0 days 01:12:40.747000,0 days 01:13:11.657000,0 days 01:13:35.852000,275.0,231.0,243.0,290.0,False,SOFT,8.0,True,Ferrari,0 days 01:12:10.190000,2023-07-23 13:13:12.218,1,6.0,False,,False,True
0 days 01:15:01.459000,SAI,55,0 days 00:01:25.607000,9.0,1.0,,,0 days 00:00:30.595000,0 days 00:00:30.943000,0 days 00:00:24.069000,0 days 01:14:06.447000,0 days 01:14:37.390000,0 days 01:15:01.459000,273.0,230.0,243.0,,False,SOFT,9.0,True,Ferrari,0 days 01:13:35.852000,2023-07-23 13:14:37.880,1,6.0,False,,False,True
0 days 01:16:26.713000,SAI,55,0 days 00:01:25.254000,10.0,1.0,,,0 days 00:00:30.527000,0 days 00:00:30.746000,0 days 00:00:23.981000,0 days 01:15:31.986000,0 days 01:16:02.732000,0 days 01:16:26.713000,274.0,234.0,244.0,,True,SOFT,10.0,True,Ferrari,0 days 01:15:01.459000,2023-07-23 13:16:03.487,1,6.0,False,,False,True
