Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:35.683000,LEC,16,0 days 00:01:31.328000,1.0,1.0,,,,0 days 00:00:32.027000,0 days 00:00:24.014000,,0 days 01:03:11.730000,0 days 01:03:35.792000,259.0,231.0,247.0,263.0,False,MEDIUM,4.0,False,Ferrari,0 days 01:02:04.106000,2023-07-23 13:03:06.134,12,5.0,False,,False,False
0 days 01:05:02.019000,LEC,16,0 days 00:01:26.336000,2.0,1.0,,,0 days 00:00:30.738000,0 days 00:00:31.484000,0 days 00:00:24.114000,0 days 01:04:06.421000,0 days 01:04:37.905000,0 days 01:05:02.019000,274.0,231.0,246.0,293.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:03:35.683000,2023-07-23 13:04:37.711,1,5.0,False,,False,True
0 days 01:06:27.668000,LEC,16,0 days 00:01:25.649000,3.0,1.0,,,0 days 00:00:30.617000,0 days 00:00:31.017000,0 days 00:00:24.015000,0 days 01:05:32.636000,0 days 01:06:03.653000,0 days 01:06:27.668000,277.0,229.0,245.0,,True,MEDIUM,6.0,False,Ferrari,0 days 01:05:02.019000,2023-07-23 13:06:04.047,1,5.0,False,,False,True
0 days 01:07:52.907000,LEC,16,0 days 00:01:25.239000,4.0,1.0,,,0 days 00:00:30.383000,0 days 00:00:30.814000,0 days 00:00:24.042000,0 days 01:06:58.051000,0 days 01:07:28.865000,0 days 01:07:52.907000,279.0,232.0,244.0,,True,MEDIUM,7.0,False,Ferrari,0 days 01:06:27.668000,2023-07-23 13:07:29.696,1,5.0,False,,False,True
0 days 01:09:18.119000,LEC,16,0 days 00:01:25.212000,5.0,1.0,,,0 days 00:00:30.557000,0 days 00:00:30.762000,0 days 00:00:23.893000,0 days 01:08:23.464000,0 days 01:08:54.226000,0 days 01:09:18.119000,276.0,231.0,244.0,291.0,True,MEDIUM,8.0,False,Ferrari,0 days 01:07:52.907000,2023-07-23 13:08:54.935,1,5.0,False,,False,True
0 days 01:10:43.211000,LEC,16,0 days 00:01:25.092000,6.0,1.0,,,0 days 00:00:30.527000,0 days 00:00:30.569000,0 days 00:00:23.996000,0 days 01:09:48.646000,0 days 01:10:19.215000,0 days 01:10:43.211000,275.0,233.0,245.0,289.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:09:18.119000,2023-07-23 13:10:20.147,1,5.0,False,,False,True
0 days 01:12:08.351000,LEC,16,0 days 00:01:25.140000,7.0,1.0,,,0 days 00:00:30.509000,0 days 00:00:30.682000,0 days 00:00:23.949000,0 days 01:11:13.720000,0 days 01:11:44.402000,0 days 01:12:08.351000,,233.0,244.0,,False,MEDIUM,10.0,False,Ferrari,0 days 01:10:43.211000,2023-07-23 13:11:45.239,1,5.0,False,,False,True
0 days 01:13:33.816000,LEC,16,0 days 00:01:25.465000,8.0,1.0,,,0 days 00:00:30.664000,0 days 00:00:30.668000,0 days 00:00:24.133000,0 days 01:12:39.015000,0 days 01:13:09.683000,0 days 01:13:33.816000,,234.0,243.0,,False,MEDIUM,11.0,False,Ferrari,0 days 01:12:08.351000,2023-07-23 13:13:10.379,1,5.0,False,,False,True
0 days 01:14:59.085000,LEC,16,0 days 00:01:25.269000,9.0,1.0,,,0 days 00:00:30.629000,0 days 00:00:30.529000,0 days 00:00:24.111000,0 days 01:14:04.445000,0 days 01:14:34.974000,0 days 01:14:59.085000,273.0,234.0,243.0,,False,MEDIUM,12.0,False,Ferrari,0 days 01:13:33.816000,2023-07-23 13:14:35.844,1,5.0,False,,False,True
0 days 01:16:24.137000,LEC,16,0 days 00:01:25.052000,10.0,1.0,,,0 days 00:00:30.397000,0 days 00:00:30.636000,0 days 00:00:24.019000,0 days 01:15:29.482000,0 days 01:16:00.118000,0 days 01:16:24.137000,276.0,234.0,244.0,,True,MEDIUM,13.0,False,Ferrari,0 days 01:14:59.085000,2023-07-23 13:16:01.113,1,5.0,False,,False,True
