Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:55.487000,BOT,77,0 days 00:01:51.072000,1.0,,,,,0 days 00:00:45.388000,0 days 00:00:37.845000,,0 days 00:08:17.644000,0 days 00:08:55.589000,248.0,196.0,217.0,281.0,False,nan,,True,Mercedes,0 days 00:07:04.213000,2018-05-13 13:13:11.037,24,6.0,False,,False,False
0 days 00:11:31.569000,BOT,77,,2.0,1.0,,,0 days 00:01:07.883000,0 days 00:00:46.221000,0 days 00:00:41.986000,0 days 00:10:03.479000,0 days 00:10:49.594000,0 days 00:11:31.753000,82.0,164.0,167.0,107.0,False,SOFT,4.0,False,Mercedes,0 days 00:08:55.487000,2018-05-13 13:15:02.311,4,3.0,False,,False,False
0 days 00:13:44.217000,BOT,77,0 days 00:02:12.648000,3.0,1.0,,,0 days 00:00:45.535000,0 days 00:00:47.509000,0 days 00:00:39.604000,0 days 00:12:17.106000,0 days 00:13:04.615000,0 days 00:13:44.219000,134.0,138.0,187.0,163.0,True,SOFT,5.0,False,Mercedes,0 days 00:11:31.569000,2018-05-13 13:17:38.393,4,3.0,False,,False,False
0 days 00:15:52.773000,BOT,77,0 days 00:02:08.556000,4.0,1.0,,,0 days 00:00:40.529000,0 days 00:00:47.854000,0 days 00:00:40.173000,0 days 00:14:24.748000,0 days 00:15:12.602000,0 days 00:15:52.775000,125.0,180.0,201.0,257.0,True,SOFT,6.0,False,Mercedes,0 days 00:13:44.217000,2018-05-13 13:19:51.041,4,3.0,False,,False,False
0 days 00:18:03.011000,BOT,77,0 days 00:02:10.238000,5.0,1.0,,,0 days 00:00:43.585000,0 days 00:00:46.086000,0 days 00:00:40.567000,0 days 00:16:36.360000,0 days 00:17:22.446000,0 days 00:18:03.013000,128.0,152.0,255.0,232.0,False,SOFT,7.0,False,Mercedes,0 days 00:15:52.773000,2018-05-13 13:21:59.597,4,3.0,False,,False,False
0 days 00:20:15.677000,BOT,77,0 days 00:02:12.666000,6.0,1.0,,,0 days 00:00:41.081000,0 days 00:00:49.809000,0 days 00:00:41.776000,0 days 00:18:44.094000,0 days 00:19:33.903000,0 days 00:20:15.679000,87.0,61.0,282.0,256.0,False,SOFT,8.0,False,Mercedes,0 days 00:18:03.011000,2018-05-13 13:24:09.835,41,3.0,False,,False,False
0 days 00:21:39.661000,BOT,77,0 days 00:01:23.984000,7.0,1.0,,,0 days 00:00:23.937000,0 days 00:00:31.631000,0 days 00:00:28.416000,0 days 00:20:39.616000,0 days 00:21:11.247000,0 days 00:21:39.663000,255.0,251.0,280.0,318.0,True,SOFT,9.0,False,Mercedes,0 days 00:20:15.677000,2018-05-13 13:26:22.501,1,3.0,False,,False,True
0 days 00:23:03.106000,BOT,77,0 days 00:01:23.445000,8.0,1.0,,,0 days 00:00:23.519000,0 days 00:00:31.230000,0 days 00:00:28.696000,0 days 00:22:03.182000,0 days 00:22:34.412000,0 days 00:23:03.108000,,254.0,278.0,314.0,True,SOFT,10.0,False,Mercedes,0 days 00:21:39.661000,2018-05-13 13:27:46.485,1,3.0,False,,False,True
0 days 00:24:25.419000,BOT,77,0 days 00:01:22.313000,9.0,1.0,,,0 days 00:00:23.122000,0 days 00:00:30.979000,0 days 00:00:28.212000,0 days 00:23:26.230000,0 days 00:23:57.209000,0 days 00:24:25.421000,269.0,252.0,278.0,307.0,True,SOFT,11.0,False,Mercedes,0 days 00:23:03.106000,2018-05-13 13:29:09.930,1,3.0,False,,False,True
0 days 00:25:47.640000,BOT,77,0 days 00:01:22.221000,10.0,1.0,,,0 days 00:00:23.131000,0 days 00:00:30.763000,0 days 00:00:28.327000,0 days 00:24:48.552000,0 days 00:25:19.315000,0 days 00:25:47.642000,,269.0,278.0,310.0,True,SOFT,12.0,False,Mercedes,0 days 00:24:25.419000,2018-05-13 13:30:32.243,1,3.0,False,,False,True
0 days 00:27:09.884000,BOT,77,0 days 00:01:22.244000,11.0,1.0,,,0 days 00:00:23.109000,0 days 00:00:30.858000,0 days 00:00:28.277000,0 days 00:26:10.751000,0 days 00:26:41.609000,0 days 00:27:09.886000,268.0,263.0,279.0,311.0,False,SOFT,13.0,False,Mercedes,0 days 00:25:47.640000,2018-05-13 13:31:54.464,1,3.0,False,,False,True
