Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:16.742000,BOT,77,0 days 00:02:00.892000,1.0,1.0,,,,0 days 00:00:37.955000,0 days 00:00:40.956000,,0 days 00:34:36.247000,0 days 00:35:16.881000,163.0,240.0,178.0,234.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 00:33:15.688000,2021-04-18 13:03:15.707,124,11.0,False,,False,False
0 days 00:37:39.642000,BOT,77,0 days 00:02:22.900000,2.0,1.0,,,0 days 00:00:44.148000,0 days 00:00:49.943000,0 days 00:00:48.809000,0 days 00:36:00.887000,0 days 00:36:50.830000,0 days 00:37:39.639000,172.0,59.0,149.0,149.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 00:35:16.742000,2021-04-18 13:05:16.761,4,10.0,False,,False,False
0 days 00:40:00.367000,BOT,77,0 days 00:02:20.725000,3.0,1.0,,,0 days 00:00:43.023000,0 days 00:00:50.170000,0 days 00:00:47.532000,0 days 00:38:22.662000,0 days 00:39:12.832000,0 days 00:40:00.364000,108.0,84.0,209.0,179.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 00:37:39.642000,2021-04-18 13:07:39.661,4,10.0,False,,False,False
0 days 00:42:26.279000,BOT,77,0 days 00:02:25.912000,4.0,1.0,,,0 days 00:00:43.383000,0 days 00:00:51.969000,0 days 00:00:50.560000,0 days 00:40:43.747000,0 days 00:41:35.716000,0 days 00:42:26.276000,71.0,66.0,117.0,114.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 00:40:00.367000,2021-04-18 13:10:00.386,4,10.0,False,,False,False
0 days 00:44:50.209000,BOT,77,0 days 00:02:23.930000,5.0,1.0,,,0 days 00:00:41.267000,0 days 00:00:52.676000,0 days 00:00:49.987000,0 days 00:43:07.543000,0 days 00:44:00.219000,0 days 00:44:50.206000,175.0,131.0,208.0,164.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 00:42:26.279000,2021-04-18 13:12:26.298,4,10.0,False,,False,False
0 days 00:46:58.158000,BOT,77,0 days 00:02:07.949000,6.0,1.0,,,0 days 00:00:38.423000,0 days 00:00:45.446000,0 days 00:00:44.080000,0 days 00:45:28.629000,0 days 00:46:14.075000,0 days 00:46:58.155000,139.0,177.0,272.0,76.0,True,INTERMEDIATE,6.0,True,Mercedes,0 days 00:44:50.209000,2021-04-18 13:14:50.228,41,10.0,False,,False,False
0 days 00:48:42.987000,BOT,77,0 days 00:01:44.829000,7.0,1.0,,,0 days 00:00:33.482000,0 days 00:00:37.565000,0 days 00:00:33.782000,0 days 00:47:31.637000,0 days 00:48:09.202000,0 days 00:48:42.984000,176.0,233.0,275.0,227.0,True,INTERMEDIATE,7.0,True,Mercedes,0 days 00:46:58.158000,2021-04-18 13:16:58.177,1,10.0,False,,False,True
0 days 00:50:24.588000,BOT,77,0 days 00:01:41.601000,8.0,1.0,,,0 days 00:00:32.993000,0 days 00:00:35.366000,0 days 00:00:33.242000,0 days 00:49:15.977000,0 days 00:49:51.343000,0 days 00:50:24.585000,175.0,240.0,269.0,231.0,True,INTERMEDIATE,8.0,True,Mercedes,0 days 00:48:42.987000,2021-04-18 13:18:43.006,1,10.0,False,,False,True
0 days 00:52:01.891000,BOT,77,0 days 00:01:37.303000,9.0,1.0,,,0 days 00:00:31.027000,0 days 00:00:34.079000,0 days 00:00:32.197000,0 days 00:50:55.612000,0 days 00:51:29.691000,0 days 00:52:01.888000,190.0,245.0,272.0,234.0,True,INTERMEDIATE,9.0,True,Mercedes,0 days 00:50:24.588000,2021-04-18 13:20:24.607,1,10.0,False,,False,True
0 days 00:53:39.627000,BOT,77,0 days 00:01:37.736000,10.0,1.0,,,0 days 00:00:31.093000,0 days 00:00:34.843000,0 days 00:00:31.800000,0 days 00:52:32.981000,0 days 00:53:07.824000,0 days 00:53:39.624000,189.0,244.0,271.0,238.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 00:52:01.891000,2021-04-18 13:22:01.910,12,10.0,False,,False,True
0 days 00:55:17.180000,BOT,77,0 days 00:01:37.553000,11.0,1.0,,,0 days 00:00:30.929000,0 days 00:00:35.005000,0 days 00:00:31.619000,0 days 00:54:10.553000,0 days 00:54:45.558000,0 days 00:55:17.177000,190.0,245.0,277.0,246.0,False,INTERMEDIATE,11.0,True,Mercedes,0 days 00:53:39.627000,2021-04-18 13:23:39.646,1,10.0,False,,False,True
0 days 00:56:49.566000,BOT,77,0 days 00:01:32.386000,12.0,1.0,,,0 days 00:00:29.778000,0 days 00:00:31.884000,0 days 00:00:30.724000,0 days 00:55:46.955000,0 days 00:56:18.839000,0 days 00:56:49.563000,198.0,247.0,271.0,252.0,True,INTERMEDIATE,12.0,True,Mercedes,0 days 00:55:17.180000,2021-04-18 13:25:17.199,1,9.0,False,,False,True
0 days 00:58:21.104000,BOT,77,0 days 00:01:31.538000,13.0,1.0,,,0 days 00:00:29.228000,0 days 00:00:32.046000,0 days 00:00:30.264000,0 days 00:57:18.791000,0 days 00:57:50.837000,0 days 00:58:21.101000,192.0,247.0,272.0,264.0,True,INTERMEDIATE,13.0,True,Mercedes,0 days 00:56:49.566000,2021-04-18 13:26:49.585,12,9.0,False,,False,True
0 days 00:59:52.228000,BOT,77,0 days 00:01:31.124000,14.0,1.0,,,0 days 00:00:29.021000,0 days 00:00:31.880000,0 days 00:00:30.223000,0 days 00:58:50.122000,0 days 00:59:22.002000,0 days 00:59:52.225000,191.0,248.0,272.0,266.0,True,INTERMEDIATE,14.0,True,Mercedes,0 days 00:58:21.104000,2021-04-18 13:28:21.123,1,9.0,False,,False,True
0 days 01:01:23.002000,BOT,77,0 days 00:01:30.774000,15.0,1.0,,,0 days 00:00:28.814000,0 days 00:00:31.541000,0 days 00:00:30.419000,0 days 01:00:21.039000,0 days 01:00:52.580000,0 days 01:01:22.999000,190.0,250.0,271.0,264.0,True,INTERMEDIATE,15.0,True,Mercedes,0 days 00:59:52.228000,2021-04-18 13:29:52.247,1,9.0,False,,False,True
0 days 01:02:52.262000,BOT,77,0 days 00:01:29.260000,16.0,1.0,,,0 days 00:00:28.621000,0 days 00:00:31.278000,0 days 00:00:29.361000,0 days 01:01:51.620000,0 days 01:02:22.898000,0 days 01:02:52.259000,195.0,250.0,273.0,281.0,True,INTERMEDIATE,16.0,True,Mercedes,0 days 01:01:23.002000,2021-04-18 13:31:23.021,1,9.0,False,,False,True
0 days 01:04:21.708000,BOT,77,0 days 00:01:29.446000,17.0,1.0,,,0 days 00:00:28.883000,0 days 00:00:31.227000,0 days 00:00:29.336000,0 days 01:03:21.142000,0 days 01:03:52.369000,0 days 01:04:21.705000,197.0,252.0,274.0,279.0,False,INTERMEDIATE,17.0,True,Mercedes,0 days 01:02:52.262000,2021-04-18 13:32:52.281,1,9.0,False,,False,True
0 days 01:05:51.639000,BOT,77,0 days 00:01:29.931000,18.0,1.0,,,0 days 00:00:28.976000,0 days 00:00:31.679000,0 days 00:00:29.276000,0 days 01:04:50.681000,0 days 01:05:22.360000,0 days 01:05:51.636000,199.0,252.0,273.0,278.0,False,INTERMEDIATE,18.0,True,Mercedes,0 days 01:04:21.708000,2021-04-18 13:34:21.727,1,9.0,False,,False,True
0 days 01:07:20.483000,BOT,77,0 days 00:01:28.844000,19.0,1.0,,,0 days 00:00:28.867000,0 days 00:00:30.943000,0 days 00:00:29.034000,0 days 01:06:20.503000,0 days 01:06:51.446000,0 days 01:07:20.480000,202.0,253.0,274.0,276.0,True,INTERMEDIATE,19.0,True,Mercedes,0 days 01:05:51.639000,2021-04-18 13:35:51.658,1,9.0,False,,False,True
0 days 01:08:48.994000,BOT,77,0 days 00:01:28.511000,20.0,1.0,,,0 days 00:00:28.221000,0 days 00:00:31.551000,0 days 00:00:28.739000,0 days 01:07:48.701000,0 days 01:08:20.252000,0 days 01:08:48.991000,195.0,249.0,275.0,279.0,True,INTERMEDIATE,20.0,True,Mercedes,0 days 01:07:20.483000,2021-04-18 13:37:20.502,1,9.0,False,,False,True
0 days 01:10:17.772000,BOT,77,0 days 00:01:28.778000,21.0,1.0,,,0 days 00:00:28.368000,0 days 00:00:31.123000,0 days 00:00:29.287000,0 days 01:09:17.359000,0 days 01:09:48.482000,0 days 01:10:17.769000,201.0,251.0,275.0,285.0,False,INTERMEDIATE,21.0,True,Mercedes,0 days 01:08:48.994000,2021-04-18 13:38:49.013,1,9.0,False,,False,True
0 days 01:11:47.896000,BOT,77,0 days 00:01:30.124000,22.0,1.0,,,0 days 00:00:29.094000,0 days 00:00:31.547000,0 days 00:00:29.483000,0 days 01:10:46.863000,0 days 01:11:18.410000,0 days 01:11:47.893000,195.0,251.0,274.0,284.0,False,INTERMEDIATE,22.0,True,Mercedes,0 days 01:10:17.772000,2021-04-18 13:40:17.791,1,9.0,False,,False,True
0 days 01:13:17.964000,BOT,77,0 days 00:01:30.068000,23.0,1.0,,,0 days 00:00:28.802000,0 days 00:00:31.697000,0 days 00:00:29.569000,0 days 01:12:16.695000,0 days 01:12:48.392000,0 days 01:13:17.961000,,253.0,274.0,276.0,False,INTERMEDIATE,23.0,True,Mercedes,0 days 01:11:47.896000,2021-04-18 13:41:47.915,1,9.0,False,,False,True
0 days 01:14:48.443000,BOT,77,0 days 00:01:30.479000,24.0,1.0,,,0 days 00:00:28.963000,0 days 00:00:31.713000,0 days 00:00:29.803000,0 days 01:13:46.924000,0 days 01:14:18.637000,0 days 01:14:48.440000,199.0,252.0,272.0,279.0,False,INTERMEDIATE,24.0,True,Mercedes,0 days 01:13:17.964000,2021-04-18 13:43:17.983,1,9.0,False,,False,True
