Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:01.012000,SAI,55,0 days 00:01:43.866000,1.0,1.0,,,,0 days 00:00:18.702000,0 days 00:00:48.235000,,0 days 01:03:12.847000,0 days 01:04:01.080000,263.0,294.0,244.0,247.0,False,MEDIUM,1.0,False,Ferrari,0 days 01:02:16.863000,2023-04-02 05:03:18.685,124,5.0,False,,False,False
0 days 01:06:12.423000,SAI,55,0 days 00:02:11.411000,2.0,1.0,,,0 days 00:00:47.207000,0 days 00:00:31.797000,0 days 00:00:52.407000,0 days 01:04:48.248000,0 days 01:05:20.045000,0 days 01:06:12.452000,152.0,110.0,275.0,143.0,True,MEDIUM,2.0,False,Ferrari,0 days 01:04:01.012000,2023-04-02 05:05:02.834,4,4.0,False,,False,False
0 days 01:08:22.381000,SAI,55,0 days 00:02:09.958000,3.0,1.0,,,0 days 00:00:46.167000,0 days 00:00:29.035000,0 days 00:00:54.756000,0 days 01:06:58.619000,0 days 01:07:27.654000,0 days 01:08:22.410000,216.0,138.0,288.0,129.0,True,MEDIUM,3.0,False,Ferrari,0 days 01:06:12.423000,2023-04-02 05:07:14.245,41,4.0,False,,False,False
0 days 01:09:46.270000,SAI,55,0 days 00:01:23.889000,4.0,1.0,,,0 days 00:00:29.248000,0 days 00:00:18.620000,0 days 00:00:36.021000,0 days 01:08:51.658000,0 days 01:09:10.278000,0 days 01:09:46.299000,266.0,291.0,287.0,299.0,True,MEDIUM,4.0,False,Ferrari,0 days 01:08:22.381000,2023-04-02 05:09:24.203,1,4.0,False,,False,True
0 days 01:11:09.487000,SAI,55,0 days 00:01:23.217000,5.0,1.0,,,0 days 00:00:28.969000,0 days 00:00:18.453000,0 days 00:00:35.795000,0 days 01:10:15.268000,0 days 01:10:33.721000,0 days 01:11:09.516000,272.0,299.0,288.0,295.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:09:46.270000,2023-04-02 05:10:48.092,1,4.0,False,,False,True
0 days 01:12:32.296000,SAI,55,0 days 00:01:22.809000,6.0,1.0,,,0 days 00:00:28.859000,0 days 00:00:18.435000,0 days 00:00:35.515000,0 days 01:11:38.375000,0 days 01:11:56.810000,0 days 01:12:32.325000,273.0,301.0,290.0,,True,MEDIUM,6.0,False,Ferrari,0 days 01:11:09.487000,2023-04-02 05:12:11.309,1,4.0,False,,False,True
0 days 01:14:20.498000,SAI,55,0 days 00:01:48.202000,7.0,1.0,,0 days 01:14:04.183000,0 days 00:00:28.792000,0 days 00:00:18.423000,0 days 00:01:00.987000,0 days 01:13:01.117000,0 days 01:13:19.540000,0 days 01:14:20.527000,271.0,299.0,,296.0,False,MEDIUM,7.0,False,Ferrari,0 days 01:12:32.296000,2023-04-02 05:13:34.118,124,8.0,False,,False,False
0 days 01:32:40.297000,SAI,55,,8.0,2.0,0 days 01:14:22.542000,0 days 01:17:07.009000,0 days 00:00:47.972000,0 days 00:00:43.451000,,0 days 01:15:08.526000,0 days 01:15:51.978000,,123.0,175.0,,225.0,False,HARD,1.0,True,Ferrari,0 days 01:14:20.498000,2023-04-02 05:15:22.320,451,11.0,False,,False,False
0 days 01:35:50.871000,SAI,55,,9.0,3.0,0 days 01:32:44.060000,,0 days 00:00:41.326000,0 days 00:00:51.052000,0 days 00:01:38.311000,0 days 01:33:21.607000,0 days 01:34:12.731000,0 days 01:35:51.215000,246.0,79.0,141.0,199.0,False,HARD,2.0,False,Ferrari,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,11.0,False,,False,False
0 days 01:37:21.735000,SAI,55,0 days 00:01:30.864000,10.0,3.0,,,0 days 00:00:34.638000,0 days 00:00:18.933000,0 days 00:00:37.293000,0 days 01:36:25.538000,0 days 01:36:44.471000,0 days 01:37:21.764000,257.0,299.0,290.0,243.0,False,HARD,3.0,False,Ferrari,0 days 01:35:50.871000,2023-04-02 05:36:52.693,1,10.0,False,,False,True
