Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:28.046000,RAI,7,0 days 00:01:29.144000,1.0,1.0,,,,0 days 00:00:34.266000,0 days 00:00:21.811000,,0 days 00:34:06.694000,0 days 00:34:28.157000,246.0,286.0,253.0,305.0,False,ULTRASOFT,5.0,False,Ferrari,0 days 00:32:58.703000,2018-10-28 19:12:58.805,1,7.0,False,,False,False
0 days 00:35:50.104000,RAI,7,0 days 00:01:22.058000,2.0,1.0,,,0 days 00:00:28.505000,0 days 00:00:32.287000,0 days 00:00:21.266000,0 days 00:34:56.543000,0 days 00:35:28.830000,0 days 00:35:50.096000,282.0,285.0,250.0,353.0,True,ULTRASOFT,6.0,False,Ferrari,0 days 00:34:28.046000,2018-10-28 19:14:28.148,1,6.0,False,,False,True
0 days 00:37:12.410000,RAI,7,0 days 00:01:22.306000,3.0,1.0,,,0 days 00:00:28.946000,0 days 00:00:32.059000,0 days 00:00:21.301000,0 days 00:36:19.042000,0 days 00:36:51.101000,0 days 00:37:12.402000,288.0,284.0,251.0,343.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:35:50.104000,2018-10-28 19:15:50.206,1,6.0,False,,False,True
0 days 00:38:34.826000,RAI,7,0 days 00:01:22.416000,4.0,1.0,,,0 days 00:00:28.684000,0 days 00:00:32.227000,0 days 00:00:21.505000,0 days 00:37:41.086000,0 days 00:38:13.313000,0 days 00:38:34.818000,299.0,283.0,249.0,341.0,False,ULTRASOFT,8.0,False,Ferrari,0 days 00:37:12.410000,2018-10-28 19:17:12.512,12,6.0,False,,False,True
0 days 00:40:15.116000,RAI,7,0 days 00:01:40.290000,5.0,1.0,,,0 days 00:00:31.757000,0 days 00:00:43.810000,0 days 00:00:24.723000,0 days 00:39:06.575000,0 days 00:39:50.385000,0 days 00:40:15.108000,127.0,212.0,251.0,,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:38:34.826000,2018-10-28 19:18:34.928,2167,6.0,False,,False,False
0 days 00:41:36.843000,RAI,7,0 days 00:01:21.727000,6.0,1.0,,,0 days 00:00:28.447000,0 days 00:00:31.986000,0 days 00:00:21.294000,0 days 00:40:43.555000,0 days 00:41:15.541000,0 days 00:41:36.835000,298.0,283.0,251.0,340.0,True,ULTRASOFT,10.0,False,Ferrari,0 days 00:40:15.116000,2018-10-28 19:20:15.218,1,6.0,False,,False,True
0 days 00:42:59.148000,RAI,7,0 days 00:01:22.305000,7.0,1.0,,,0 days 00:00:28.640000,0 days 00:00:32.365000,0 days 00:00:21.300000,0 days 00:42:05.475000,0 days 00:42:37.840000,0 days 00:42:59.140000,299.0,286.0,250.0,341.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:41:36.843000,2018-10-28 19:21:36.945,1,6.0,False,,False,True
0 days 00:44:21.949000,RAI,7,0 days 00:01:22.801000,8.0,1.0,,,0 days 00:00:28.666000,0 days 00:00:32.704000,0 days 00:00:21.431000,0 days 00:43:27.806000,0 days 00:44:00.510000,0 days 00:44:21.941000,288.0,284.0,251.0,356.0,False,ULTRASOFT,12.0,False,Ferrari,0 days 00:42:59.148000,2018-10-28 19:22:59.250,1,6.0,False,,False,True
0 days 00:45:45.037000,RAI,7,0 days 00:01:23.088000,9.0,1.0,,,0 days 00:00:28.923000,0 days 00:00:32.571000,0 days 00:00:21.594000,0 days 00:44:50.864000,0 days 00:45:23.435000,0 days 00:45:45.029000,274.0,284.0,249.0,332.0,False,ULTRASOFT,13.0,False,Ferrari,0 days 00:44:21.949000,2018-10-28 19:24:22.051,1,6.0,False,,False,True
0 days 00:47:08.812000,RAI,7,0 days 00:01:23.775000,10.0,1.0,,,0 days 00:00:29.044000,0 days 00:00:32.848000,0 days 00:00:21.883000,0 days 00:46:14.073000,0 days 00:46:46.921000,0 days 00:47:08.804000,293.0,279.0,249.0,342.0,False,ULTRASOFT,14.0,False,Ferrari,0 days 00:45:45.037000,2018-10-28 19:25:45.139,1,6.0,False,,False,True
