Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:44.751000,RUS,63,0 days 00:01:28.534000,1.0,1.0,,,,0 days 00:00:34.021000,0 days 00:00:24.555000,,0 days 01:03:20.196000,0 days 01:03:44.727000,226.0,248.0,278.0,287.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:15.963000,2023-06-04 13:03:15.970,1,7.0,False,,False,False
0 days 01:05:06.685000,RUS,63,0 days 00:01:21.934000,2.0,1.0,,,0 days 00:00:24.204000,0 days 00:00:33.109000,0 days 00:00:24.621000,0 days 01:04:08.931000,0 days 01:04:42.040000,0 days 01:05:06.661000,243.0,255.0,276.0,300.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:44.751000,2023-06-04 13:04:44.758,1,7.0,False,,False,True
0 days 01:06:28.322000,RUS,63,0 days 00:01:21.637000,3.0,1.0,,,0 days 00:00:24.300000,0 days 00:00:32.973000,0 days 00:00:24.364000,0 days 01:05:30.961000,0 days 01:06:03.934000,0 days 01:06:28.298000,250.0,259.0,284.0,306.0,True,SOFT,3.0,True,Mercedes,0 days 01:05:06.685000,2023-06-04 13:06:06.692,1,7.0,False,,False,True
0 days 01:07:49.409000,RUS,63,0 days 00:01:21.087000,4.0,1.0,,,0 days 00:00:23.971000,0 days 00:00:32.765000,0 days 00:00:24.351000,0 days 01:06:52.269000,0 days 01:07:25.034000,0 days 01:07:49.385000,251.0,266.0,284.0,328.0,True,SOFT,4.0,True,Mercedes,0 days 01:06:28.322000,2023-06-04 13:07:28.329,1,7.0,False,,False,True
0 days 01:09:10.384000,RUS,63,0 days 00:01:20.975000,5.0,1.0,,,0 days 00:00:23.887000,0 days 00:00:32.738000,0 days 00:00:24.350000,0 days 01:08:13.272000,0 days 01:08:46.010000,0 days 01:09:10.360000,255.0,269.0,283.0,,True,SOFT,5.0,True,Mercedes,0 days 01:07:49.409000,2023-06-04 13:08:49.416,1,7.0,False,,False,True
0 days 01:10:31.714000,RUS,63,0 days 00:01:21.330000,6.0,1.0,,,0 days 00:00:24.064000,0 days 00:00:32.959000,0 days 00:00:24.307000,0 days 01:09:34.424000,0 days 01:10:07.383000,0 days 01:10:31.690000,256.0,272.0,286.0,,False,SOFT,6.0,True,Mercedes,0 days 01:09:10.384000,2023-06-04 13:10:10.391,1,7.0,False,,False,True
0 days 01:11:52.230000,RUS,63,0 days 00:01:20.516000,7.0,1.0,,,0 days 00:00:23.520000,0 days 00:00:32.530000,0 days 00:00:24.466000,0 days 01:10:55.210000,0 days 01:11:27.740000,0 days 01:11:52.206000,267.0,263.0,276.0,331.0,True,SOFT,7.0,True,Mercedes,0 days 01:10:31.714000,2023-06-04 13:11:31.721,1,6.0,False,,False,True
0 days 01:13:13.389000,RUS,63,0 days 00:01:21.159000,8.0,1.0,,,0 days 00:00:24.044000,0 days 00:00:32.614000,0 days 00:00:24.501000,0 days 01:12:16.250000,0 days 01:12:48.864000,0 days 01:13:13.365000,259.0,261.0,274.0,304.0,False,SOFT,8.0,True,Mercedes,0 days 01:11:52.230000,2023-06-04 13:12:52.237,1,6.0,False,,False,True
0 days 01:14:34.421000,RUS,63,0 days 00:01:21.032000,9.0,1.0,,,0 days 00:00:24.064000,0 days 00:00:32.449000,0 days 00:00:24.519000,0 days 01:13:37.429000,0 days 01:14:09.878000,0 days 01:14:34.397000,262.0,270.0,281.0,,False,SOFT,9.0,True,Mercedes,0 days 01:13:13.389000,2023-06-04 13:14:13.396,1,6.0,False,,False,True
0 days 01:15:55.676000,RUS,63,0 days 00:01:21.255000,10.0,1.0,,,0 days 00:00:24.007000,0 days 00:00:32.665000,0 days 00:00:24.583000,0 days 01:14:58.404000,0 days 01:15:31.069000,0 days 01:15:55.652000,258.0,270.0,284.0,320.0,False,SOFT,10.0,True,Mercedes,0 days 01:14:34.421000,2023-06-04 13:15:34.428,1,6.0,False,,False,True
0 days 01:17:16.423000,RUS,63,0 days 00:01:20.747000,11.0,1.0,,,0 days 00:00:23.880000,0 days 00:00:32.495000,0 days 00:00:24.372000,0 days 01:16:19.532000,0 days 01:16:52.027000,0 days 01:17:16.399000,263.0,265.0,276.0,329.0,False,SOFT,11.0,True,Mercedes,0 days 01:15:55.676000,2023-06-04 13:16:55.683,1,5.0,False,,False,True
0 days 01:18:37.687000,RUS,63,0 days 00:01:21.264000,12.0,1.0,,,0 days 00:00:24.096000,0 days 00:00:32.707000,0 days 00:00:24.461000,0 days 01:17:40.495000,0 days 01:18:13.202000,0 days 01:18:37.663000,261.0,263.0,276.0,300.0,False,SOFT,12.0,True,Mercedes,0 days 01:17:16.423000,2023-06-04 13:18:16.430,1,5.0,False,,False,True
0 days 01:19:58.559000,RUS,63,0 days 00:01:20.872000,13.0,1.0,,,0 days 00:00:23.945000,0 days 00:00:32.539000,0 days 00:00:24.388000,0 days 01:19:01.608000,0 days 01:19:34.147000,0 days 01:19:58.535000,260.0,267.0,276.0,304.0,False,SOFT,13.0,True,Mercedes,0 days 01:18:37.687000,2023-06-04 13:19:37.694,1,5.0,False,,False,True
0 days 01:21:19.414000,RUS,63,0 days 00:01:20.855000,14.0,1.0,,,0 days 00:00:24.003000,0 days 00:00:32.493000,0 days 00:00:24.359000,0 days 01:20:22.538000,0 days 01:20:55.031000,0 days 01:21:19.390000,259.0,267.0,275.0,305.0,False,SOFT,14.0,True,Mercedes,0 days 01:19:58.559000,2023-06-04 13:20:58.566,1,4.0,False,,False,True
0 days 01:22:40.091000,RUS,63,0 days 00:01:20.677000,15.0,1.0,,,0 days 00:00:23.994000,0 days 00:00:32.409000,0 days 00:00:24.274000,0 days 01:21:43.384000,0 days 01:22:15.793000,0 days 01:22:40.067000,264.0,266.0,276.0,299.0,False,SOFT,15.0,True,Mercedes,0 days 01:21:19.414000,2023-06-04 13:22:19.421,1,4.0,False,,False,True
0 days 01:24:00.737000,RUS,63,0 days 00:01:20.646000,16.0,1.0,,,0 days 00:00:23.943000,0 days 00:00:32.514000,0 days 00:00:24.189000,0 days 01:23:04.010000,0 days 01:23:36.524000,0 days 01:24:00.713000,258.0,267.0,275.0,302.0,False,SOFT,16.0,True,Mercedes,0 days 01:22:40.091000,2023-06-04 13:23:40.098,1,3.0,False,,False,True
0 days 01:25:21.240000,RUS,63,0 days 00:01:20.503000,17.0,1.0,,,0 days 00:00:23.821000,0 days 00:00:32.287000,0 days 00:00:24.395000,0 days 01:24:24.534000,0 days 01:24:56.821000,0 days 01:25:21.216000,264.0,273.0,275.0,301.0,True,SOFT,17.0,True,Mercedes,0 days 01:24:00.737000,2023-06-04 13:25:00.744,1,3.0,False,,False,True
0 days 01:26:41.761000,RUS,63,0 days 00:01:20.521000,18.0,1.0,,,0 days 00:00:23.957000,0 days 00:00:32.323000,0 days 00:00:24.241000,0 days 01:25:45.173000,0 days 01:26:17.496000,0 days 01:26:41.737000,260.0,267.0,275.0,,False,SOFT,18.0,True,Mercedes,0 days 01:25:21.240000,2023-06-04 13:26:21.247,1,3.0,False,,False,True
0 days 01:28:02.503000,RUS,63,0 days 00:01:20.742000,19.0,1.0,,,0 days 00:00:23.979000,0 days 00:00:32.484000,0 days 00:00:24.279000,0 days 01:27:05.716000,0 days 01:27:38.200000,0 days 01:28:02.479000,272.0,264.0,274.0,,False,SOFT,19.0,True,Mercedes,0 days 01:26:41.761000,2023-06-04 13:27:41.768,1,3.0,False,,False,True
