Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:06:34.034000,SAI,55,0 days 00:02:33.538000,1.0,2.0,0 days 02:04:13.515000,,,0 days 00:01:00.873000,0 days 00:00:35.824000,,0 days 02:05:58.262000,0 days 02:06:34.110000,114.0,113.0,150.0,92.0,False,HARD,1.0,True,Ferrari,0 days 02:04:00.206000,2022-05-29 14:05:00.227,12,2.0,False,,False,False
0 days 02:08:58.104000,SAI,55,0 days 00:02:24.070000,2.0,2.0,,,0 days 00:00:35.571000,0 days 00:01:03.894000,0 days 00:00:44.605000,0 days 02:07:09.598000,0 days 02:08:13.492000,0 days 02:08:58.097000,78.0,116.0,225.0,112.0,True,HARD,2.0,True,Ferrari,0 days 02:06:34.034000,2022-05-29 14:07:34.055,14,2.0,False,,False,False
0 days 02:10:42.427000,SAI,55,0 days 00:01:44.323000,3.0,2.0,,,0 days 00:00:28.276000,0 days 00:00:48.088000,0 days 00:00:27.959000,0 days 02:09:26.373000,0 days 02:10:14.461000,0 days 02:10:42.420000,133.0,130.0,235.0,240.0,True,HARD,3.0,True,Ferrari,0 days 02:08:58.104000,2022-05-29 14:09:58.125,1,2.0,False,,False,True
0 days 02:12:24.422000,SAI,55,0 days 00:01:41.995000,4.0,2.0,,,0 days 00:00:27.267000,0 days 00:00:47.317000,0 days 00:00:27.411000,0 days 02:11:09.687000,0 days 02:11:57.004000,0 days 02:12:24.415000,141.0,136.0,241.0,251.0,True,HARD,4.0,True,Ferrari,0 days 02:10:42.427000,2022-05-29 14:11:42.448,1,2.0,False,,False,True
0 days 02:14:04.627000,SAI,55,0 days 00:01:40.205000,5.0,2.0,,,0 days 00:00:27.015000,0 days 00:00:46.335000,0 days 00:00:26.855000,0 days 02:12:51.430000,0 days 02:13:37.765000,0 days 02:14:04.620000,145.0,135.0,241.0,259.0,True,HARD,5.0,True,Ferrari,0 days 02:12:24.422000,2022-05-29 14:13:24.443,1,2.0,False,,False,True
0 days 02:15:42.625000,SAI,55,0 days 00:01:37.998000,6.0,2.0,,,0 days 00:00:26.215000,0 days 00:00:45.563000,0 days 00:00:26.220000,0 days 02:14:30.835000,0 days 02:15:16.398000,0 days 02:15:42.618000,148.0,141.0,244.0,258.0,True,HARD,6.0,True,Ferrari,0 days 02:14:04.627000,2022-05-29 14:15:04.648,12,2.0,False,,False,True
0 days 02:17:20.558000,SAI,55,0 days 00:01:37.933000,7.0,2.0,,,0 days 00:00:26.301000,0 days 00:00:45.576000,0 days 00:00:26.056000,0 days 02:16:08.919000,0 days 02:16:54.495000,0 days 02:17:20.551000,146.0,142.0,243.0,260.0,True,HARD,7.0,True,Ferrari,0 days 02:15:42.625000,2022-05-29 14:16:42.646,1,2.0,False,,False,True
0 days 02:18:57.827000,SAI,55,0 days 00:01:37.269000,8.0,2.0,,,0 days 00:00:26.153000,0 days 00:00:45.104000,0 days 00:00:26.012000,0 days 02:17:46.704000,0 days 02:18:31.808000,0 days 02:18:57.820000,148.0,132.0,244.0,264.0,True,HARD,8.0,True,Ferrari,0 days 02:17:20.558000,2022-05-29 14:18:20.579,1,2.0,False,,False,True
0 days 02:20:35.007000,SAI,55,0 days 00:01:37.180000,9.0,2.0,,,0 days 00:00:25.929000,0 days 00:00:45.049000,0 days 00:00:26.202000,0 days 02:19:23.749000,0 days 02:20:08.798000,0 days 02:20:35,149.0,138.0,244.0,260.0,True,HARD,9.0,True,Ferrari,0 days 02:18:57.827000,2022-05-29 14:19:57.848,1,2.0,False,,False,True
0 days 02:22:11.888000,SAI,55,0 days 00:01:36.881000,10.0,2.0,,,0 days 00:00:26.042000,0 days 00:00:44.605000,0 days 00:00:26.234000,0 days 02:21:01.042000,0 days 02:21:45.647000,0 days 02:22:11.881000,157.0,134.0,244.0,266.0,True,HARD,10.0,True,Ferrari,0 days 02:20:35.007000,2022-05-29 14:21:35.028,12,2.0,False,,False,True
