Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:06:32.425000,LEC,16,0 days 00:02:31.929000,1.0,2.0,0 days 02:04:10.602000,,,0 days 00:01:01.525000,0 days 00:00:35.658000,,0 days 02:05:56.825000,0 days 02:06:32.478000,99.0,103.0,147.0,109.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 02:04:00.206000,2022-05-29 14:05:00.227,12,1.0,False,,False,False
0 days 02:08:57.404000,LEC,16,0 days 00:02:24.979000,2.0,2.0,,,0 days 00:00:35.802000,0 days 00:01:04.157000,0 days 00:00:45.020000,0 days 02:07:08.227000,0 days 02:08:12.384000,0 days 02:08:57.404000,91.0,114.0,232.0,104.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 02:06:32.425000,2022-05-29 14:07:32.446,14,1.0,False,,False,False
0 days 02:10:40.622000,LEC,16,0 days 00:01:43.218000,3.0,2.0,,,0 days 00:00:27.639000,0 days 00:00:47.939000,0 days 00:00:27.640000,0 days 02:09:25.043000,0 days 02:10:12.982000,0 days 02:10:40.622000,137.0,130.0,229.0,233.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 02:08:57.404000,2022-05-29 14:09:57.425,1,1.0,False,,False,True
0 days 02:12:22.507000,LEC,16,0 days 00:01:41.885000,4.0,2.0,,,0 days 00:00:27.275000,0 days 00:00:47.325000,0 days 00:00:27.285000,0 days 02:11:07.897000,0 days 02:11:55.222000,0 days 02:12:22.507000,138.0,130.0,237.0,248.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 02:10:40.622000,2022-05-29 14:11:40.643,1,1.0,False,,False,True
0 days 02:14:02.186000,LEC,16,0 days 00:01:39.679000,5.0,2.0,,,0 days 00:00:26.575000,0 days 00:00:46.700000,0 days 00:00:26.404000,0 days 02:12:49.082000,0 days 02:13:35.782000,0 days 02:14:02.186000,147.0,135.0,239.0,251.0,True,INTERMEDIATE,5.0,True,Ferrari,0 days 02:12:22.507000,2022-05-29 14:13:22.528,1,1.0,False,,False,True
0 days 02:15:40.232000,LEC,16,0 days 00:01:38.046000,6.0,2.0,,,0 days 00:00:26.033000,0 days 00:00:45.872000,0 days 00:00:26.141000,0 days 02:14:28.219000,0 days 02:15:14.091000,0 days 02:15:40.232000,154.0,137.0,242.0,254.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 02:14:02.186000,2022-05-29 14:15:02.207,12,1.0,False,,False,True
0 days 02:17:17.413000,LEC,16,0 days 00:01:37.181000,7.0,2.0,,,0 days 00:00:25.558000,0 days 00:00:45.665000,0 days 00:00:25.958000,0 days 02:16:05.790000,0 days 02:16:51.455000,0 days 02:17:17.413000,157.0,137.0,243.0,254.0,True,INTERMEDIATE,7.0,True,Ferrari,0 days 02:15:40.232000,2022-05-29 14:16:40.253,1,1.0,False,,False,True
0 days 02:18:54.839000,LEC,16,0 days 00:01:37.426000,8.0,2.0,,,0 days 00:00:25.587000,0 days 00:00:45.545000,0 days 00:00:26.294000,0 days 02:17:43,0 days 02:18:28.545000,0 days 02:18:54.839000,155.0,132.0,242.0,259.0,False,INTERMEDIATE,8.0,True,Ferrari,0 days 02:17:17.413000,2022-05-29 14:18:17.434,1,1.0,False,,False,True
0 days 02:20:31.427000,LEC,16,0 days 00:01:36.588000,9.0,2.0,,,0 days 00:00:25.386000,0 days 00:00:45.261000,0 days 00:00:25.941000,0 days 02:19:20.225000,0 days 02:20:05.486000,0 days 02:20:31.427000,163.0,135.0,244.0,260.0,True,INTERMEDIATE,9.0,True,Ferrari,0 days 02:18:54.839000,2022-05-29 14:19:54.860,1,1.0,False,,False,True
0 days 02:22:07.726000,LEC,16,0 days 00:01:36.299000,10.0,2.0,,,0 days 00:00:25.160000,0 days 00:00:45.004000,0 days 00:00:26.135000,0 days 02:20:56.587000,0 days 02:21:41.591000,0 days 02:22:07.726000,159.0,130.0,244.0,263.0,True,INTERMEDIATE,10.0,True,Ferrari,0 days 02:20:31.427000,2022-05-29 14:21:31.448,12,1.0,False,,False,True
