Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:04.650000,PER,11,0 days 00:01:36.234000,1.0,1.0,,,,0 days 00:00:32.464000,0 days 00:00:30.149000,,0 days 01:03:34.504000,0 days 01:04:04.766000,335.0,312.0,306.0,242.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:28.137000,2022-09-11 13:03:28.378,1,15.0,False,,False,False
0 days 01:05:35.109000,PER,11,0 days 00:01:30.459000,2.0,1.0,,,0 days 00:00:29.248000,0 days 00:00:31.218000,0 days 00:00:29.993000,0 days 01:04:33.883000,0 days 01:05:05.101000,0 days 01:05:35.094000,314.0,312.0,304.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:04.650000,2022-09-11 13:05:04.891,1,16.0,False,,False,True
0 days 01:07:02.666000,PER,11,0 days 00:01:27.557000,3.0,1.0,,,0 days 00:00:28.702000,0 days 00:00:29.808000,0 days 00:00:29.047000,0 days 01:06:03.796000,0 days 01:06:33.604000,0 days 01:07:02.651000,303.0,329.0,303.0,320.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:35.109000,2022-09-11 13:06:35.350,1,15.0,False,,False,True
0 days 01:08:29.929000,PER,11,0 days 00:01:27.263000,4.0,1.0,,,0 days 00:00:28.260000,0 days 00:00:30.245000,0 days 00:00:28.758000,0 days 01:07:30.911000,0 days 01:08:01.156000,0 days 01:08:29.914000,322.0,313.0,303.0,327.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:02.666000,2022-09-11 13:08:02.907,1,14.0,False,,False,True
0 days 01:09:57.195000,PER,11,0 days 00:01:27.266000,5.0,1.0,,,0 days 00:00:28.231000,0 days 00:00:29.768000,0 days 00:00:29.267000,0 days 01:08:58.145000,0 days 01:09:27.913000,0 days 01:09:57.180000,306.0,332.0,306.0,328.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:08:29.929000,2022-09-11 13:09:30.170,1,14.0,False,,False,True
0 days 01:11:24.730000,PER,11,0 days 00:01:27.535000,6.0,1.0,,,0 days 00:00:28.285000,0 days 00:00:29.925000,0 days 00:00:29.325000,0 days 01:10:25.465000,0 days 01:10:55.390000,0 days 01:11:24.715000,318.0,331.0,307.0,346.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:09:57.195000,2022-09-11 13:10:57.436,1,13.0,False,,False,True
0 days 01:12:56.915000,PER,11,0 days 00:01:32.185000,7.0,1.0,,0 days 01:12:53.086000,0 days 00:00:28.403000,0 days 00:00:29.792000,0 days 00:00:33.990000,0 days 01:11:53.118000,0 days 01:12:22.910000,0 days 01:12:56.900000,305.0,330.0,,332.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:24.730000,2022-09-11 13:12:24.971,1,18.0,False,,False,False
0 days 01:14:44.494000,PER,11,0 days 00:01:47.579000,8.0,2.0,0 days 01:13:16.967000,,0 days 00:00:48.592000,0 days 00:00:30.060000,0 days 00:00:28.927000,0 days 01:13:45.492000,0 days 01:14:15.552000,0 days 01:14:44.479000,294.0,300.0,301.0,266.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:12:56.915000,2022-09-11 13:13:57.156,1,20.0,False,,False,False
0 days 01:16:11.670000,PER,11,0 days 00:01:27.176000,9.0,2.0,,,0 days 00:00:28.529000,0 days 00:00:29.792000,0 days 00:00:28.855000,0 days 01:15:13.008000,0 days 01:15:42.800000,0 days 01:16:11.655000,297.0,302.0,301.0,297.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:14:44.494000,2022-09-11 13:15:44.735,1,20.0,False,,False,True
0 days 01:17:38.464000,PER,11,0 days 00:01:26.794000,10.0,2.0,,,0 days 00:00:28.438000,0 days 00:00:29.589000,0 days 00:00:28.767000,0 days 01:16:40.093000,0 days 01:17:09.682000,0 days 01:17:38.449000,298.0,303.0,301.0,,True,HARD,3.0,True,Red Bull Racing,0 days 01:16:11.670000,2022-09-11 13:17:11.911,1,20.0,False,,False,True
0 days 01:19:13.922000,PER,11,0 days 00:01:35.458000,11.0,2.0,,,0 days 00:00:28.341000,0 days 00:00:29.737000,0 days 00:00:37.380000,0 days 01:18:06.790000,0 days 01:18:36.527000,0 days 01:19:13.907000,,305.0,190.0,296.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:17:38.464000,2022-09-11 13:18:38.705,126,19.0,False,,False,False
0 days 01:20:54.702000,PER,11,0 days 00:01:40.780000,12.0,2.0,,,0 days 00:00:36.795000,0 days 00:00:35.382000,0 days 00:00:28.603000,0 days 01:19:50.702000,0 days 01:20:26.084000,0 days 01:20:54.687000,258.0,299.0,301.0,233.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:19:13.922000,2022-09-11 13:20:14.163,671,19.0,False,,False,False
0 days 01:22:20.770000,PER,11,0 days 00:01:26.068000,13.0,2.0,,,0 days 00:00:28.342000,0 days 00:00:29.367000,0 days 00:00:28.359000,0 days 01:21:23.029000,0 days 01:21:52.396000,0 days 01:22:20.755000,304.0,305.0,302.0,306.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:20:54.702000,2022-09-11 13:21:54.943,1,19.0,False,,False,True
0 days 01:23:46.924000,PER,11,0 days 00:01:26.154000,14.0,2.0,,,0 days 00:00:28.274000,0 days 00:00:29.447000,0 days 00:00:28.433000,0 days 01:22:49.029000,0 days 01:23:18.476000,0 days 01:23:46.909000,299.0,303.0,302.0,307.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:22:20.770000,2022-09-11 13:23:21.011,1,19.0,False,,False,True
0 days 01:25:13.026000,PER,11,0 days 00:01:26.102000,15.0,2.0,,,0 days 00:00:28.253000,0 days 00:00:29.549000,0 days 00:00:28.300000,0 days 01:24:15.162000,0 days 01:24:44.711000,0 days 01:25:13.011000,300.0,306.0,302.0,309.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:23:46.924000,2022-09-11 13:24:47.165,1,19.0,False,,False,True
0 days 01:26:39.231000,PER,11,0 days 00:01:26.205000,16.0,2.0,,,0 days 00:00:28.371000,0 days 00:00:29.416000,0 days 00:00:28.418000,0 days 01:25:41.382000,0 days 01:26:10.798000,0 days 01:26:39.216000,301.0,307.0,303.0,308.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:25:13.026000,2022-09-11 13:26:13.267,1,18.0,False,,False,True
0 days 01:28:05.200000,PER,11,0 days 00:01:25.969000,17.0,2.0,,,0 days 00:00:28.265000,0 days 00:00:29.412000,0 days 00:00:28.292000,0 days 01:27:07.481000,0 days 01:27:36.893000,0 days 01:28:05.185000,303.0,307.0,302.0,309.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:26:39.231000,2022-09-11 13:27:39.472,1,18.0,False,,False,True
0 days 01:29:32.102000,PER,11,0 days 00:01:26.902000,18.0,2.0,,,0 days 00:00:29.018000,0 days 00:00:29.421000,0 days 00:00:28.463000,0 days 01:28:34.203000,0 days 01:29:03.624000,0 days 01:29:32.087000,302.0,309.0,303.0,312.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:28:05.200000,2022-09-11 13:29:05.441,1,18.0,False,,False,True
0 days 01:30:58.417000,PER,11,0 days 00:01:26.315000,19.0,2.0,,,0 days 00:00:28.259000,0 days 00:00:29.560000,0 days 00:00:28.496000,0 days 01:30:00.346000,0 days 01:30:29.906000,0 days 01:30:58.402000,304.0,308.0,304.0,309.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:29:32.102000,2022-09-11 13:30:32.343,1,15.0,False,,False,True
0 days 01:32:24.763000,PER,11,0 days 00:01:26.346000,20.0,2.0,,,0 days 00:00:28.300000,0 days 00:00:29.622000,0 days 00:00:28.424000,0 days 01:31:26.702000,0 days 01:31:56.324000,0 days 01:32:24.748000,,309.0,304.0,325.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:30:58.417000,2022-09-11 13:31:58.658,1,10.0,False,,False,True
0 days 01:33:51.948000,PER,11,0 days 00:01:27.185000,21.0,2.0,,,0 days 00:00:28.416000,0 days 00:00:29.821000,0 days 00:00:28.948000,0 days 01:32:53.164000,0 days 01:33:22.985000,0 days 01:33:51.933000,,322.0,310.0,306.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:32:24.763000,2022-09-11 13:33:25.004,1,10.0,False,,False,True
0 days 01:35:18.698000,PER,11,0 days 00:01:26.750000,22.0,2.0,,,0 days 00:00:28.397000,0 days 00:00:29.858000,0 days 00:00:28.495000,0 days 01:34:20.330000,0 days 01:34:50.188000,0 days 01:35:18.683000,301.0,303.0,304.0,323.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:33:51.948000,2022-09-11 13:34:52.189,1,9.0,False,,False,True
0 days 01:36:45.960000,PER,11,0 days 00:01:27.262000,23.0,2.0,,,0 days 00:00:28.747000,0 days 00:00:29.680000,0 days 00:00:28.835000,0 days 01:35:47.430000,0 days 01:36:17.110000,0 days 01:36:45.945000,303.0,320.0,304.0,321.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:35:18.698000,2022-09-11 13:36:18.939,1,9.0,False,,False,True
0 days 01:38:12.702000,PER,11,0 days 00:01:26.742000,24.0,2.0,,,0 days 00:00:28.526000,0 days 00:00:29.754000,0 days 00:00:28.462000,0 days 01:37:14.471000,0 days 01:37:44.225000,0 days 01:38:12.687000,297.0,299.0,302.0,322.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:36:45.960000,2022-09-11 13:37:46.201,1,8.0,True,TRACK LIMITS AT TURN 7 LAP 24 ,False,True
0 days 01:39:38.811000,PER,11,0 days 00:01:26.109000,25.0,2.0,,,0 days 00:00:28.287000,0 days 00:00:29.585000,0 days 00:00:28.237000,0 days 01:38:40.974000,0 days 01:39:10.559000,0 days 01:39:38.796000,301.0,303.0,302.0,309.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:38:12.702000,2022-09-11 13:39:12.943,1,8.0,False,,False,True
0 days 01:41:05.066000,PER,11,0 days 00:01:26.255000,26.0,2.0,,,0 days 00:00:28.390000,0 days 00:00:29.525000,0 days 00:00:28.340000,0 days 01:40:07.186000,0 days 01:40:36.711000,0 days 01:41:05.051000,300.0,305.0,302.0,308.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:39:38.811000,2022-09-11 13:40:39.052,1,8.0,False,,False,True
0 days 01:42:31.196000,PER,11,0 days 00:01:26.130000,27.0,2.0,,,0 days 00:00:28.292000,0 days 00:00:29.396000,0 days 00:00:28.442000,0 days 01:41:33.343000,0 days 01:42:02.739000,0 days 01:42:31.181000,302.0,306.0,303.0,309.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:41:05.066000,2022-09-11 13:42:05.307,1,8.0,False,,False,True
0 days 01:43:57.280000,PER,11,0 days 00:01:26.084000,28.0,2.0,,,0 days 00:00:28.347000,0 days 00:00:29.355000,0 days 00:00:28.382000,0 days 01:42:59.528000,0 days 01:43:28.883000,0 days 01:43:57.265000,303.0,303.0,303.0,,False,HARD,21.0,True,Red Bull Racing,0 days 01:42:31.196000,2022-09-11 13:43:31.437,1,8.0,False,,False,True
