Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:45.427000,PER,11,0 days 00:01:32.215000,1.0,1.0,,,,0 days 00:00:33.549000,0 days 00:00:29.937000,,0 days 01:03:15.503000,0 days 01:03:45.447000,250.0,258.0,270.0,285.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:12.915000,2022-05-22 13:03:12.928,12,4.0,False,,False,False
0 days 01:05:13.218000,PER,11,0 days 00:01:27.791000,2.0,1.0,,,0 days 00:00:24.322000,0 days 00:00:33.331000,0 days 00:00:30.138000,0 days 01:04:09.721000,0 days 01:04:43.052000,0 days 01:05:13.190000,260.0,252.0,271.0,299.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:45.427000,2022-05-22 13:04:45.440,1,4.0,False,,False,True
0 days 01:06:41.160000,PER,11,0 days 00:01:27.942000,3.0,1.0,,,0 days 00:00:24.351000,0 days 00:00:33.431000,0 days 00:00:30.160000,0 days 01:05:37.541000,0 days 01:06:10.972000,0 days 01:06:41.132000,262.0,260.0,269.0,302.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:05:13.218000,2022-05-22 13:06:13.231,1,4.0,False,,False,True
0 days 01:08:09.279000,PER,11,0 days 00:01:28.119000,4.0,1.0,,,0 days 00:00:24.480000,0 days 00:00:33.334000,0 days 00:00:30.305000,0 days 01:07:05.612000,0 days 01:07:38.946000,0 days 01:08:09.251000,,258.0,269.0,301.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:06:41.160000,2022-05-22 13:07:41.173,1,4.0,False,,False,True
0 days 01:09:37.813000,PER,11,0 days 00:01:28.534000,5.0,1.0,,,0 days 00:00:24.497000,0 days 00:00:33.616000,0 days 00:00:30.421000,0 days 01:08:33.748000,0 days 01:09:07.364000,0 days 01:09:37.785000,253.0,263.0,270.0,303.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:09.279000,2022-05-22 13:09:09.292,1,4.0,False,,False,True
0 days 01:11:06.521000,PER,11,0 days 00:01:28.708000,6.0,1.0,,,0 days 00:00:24.397000,0 days 00:00:33.684000,0 days 00:00:30.627000,0 days 01:10:02.182000,0 days 01:10:35.866000,0 days 01:11:06.493000,259.0,261.0,269.0,304.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:37.813000,2022-05-22 13:10:37.826,1,4.0,False,,False,True
0 days 01:12:34.977000,PER,11,0 days 00:01:28.456000,7.0,1.0,,,0 days 00:00:24.398000,0 days 00:00:33.531000,0 days 00:00:30.527000,0 days 01:11:30.891000,0 days 01:12:04.422000,0 days 01:12:34.949000,257.0,271.0,275.0,301.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:11:06.521000,2022-05-22 13:12:06.534,12,4.0,False,,False,True
0 days 01:14:03.680000,PER,11,0 days 00:01:28.703000,8.0,1.0,,,0 days 00:00:24.279000,0 days 00:00:33.895000,0 days 00:00:30.529000,0 days 01:12:59.228000,0 days 01:13:33.123000,0 days 01:14:03.652000,249.0,266.0,275.0,323.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:34.977000,2022-05-22 13:13:34.990,1,4.0,False,,False,True
0 days 01:15:33.155000,PER,11,0 days 00:01:29.475000,9.0,1.0,,,0 days 00:00:24.393000,0 days 00:00:34.270000,0 days 00:00:30.812000,0 days 01:14:28.045000,0 days 01:15:02.315000,0 days 01:15:33.127000,247.0,258.0,275.0,325.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:14:03.680000,2022-05-22 13:15:03.693,12,3.0,False,,False,True
0 days 01:17:02.701000,PER,11,0 days 00:01:29.546000,10.0,1.0,,,0 days 00:00:24.298000,0 days 00:00:34.263000,0 days 00:00:30.985000,0 days 01:15:57.425000,0 days 01:16:31.688000,0 days 01:17:02.673000,244.0,256.0,275.0,323.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:15:33.155000,2022-05-22 13:16:33.168,1,3.0,False,,False,True
