Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:42.951000,VER,1,0 days 00:01:29.739000,1.0,1.0,,,,0 days 00:00:32.819000,0 days 00:00:29.417000,,0 days 01:03:13.537000,0 days 01:03:43.025000,259.0,272.0,270.0,276.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:12.915000,2022-05-22 13:03:12.928,12,2.0,False,,False,False
0 days 01:05:10.460000,VER,1,0 days 00:01:27.509000,2.0,1.0,,,0 days 00:00:24.345000,0 days 00:00:33.238000,0 days 00:00:29.926000,0 days 01:04:07.260000,0 days 01:04:40.498000,0 days 01:05:10.424000,262.0,264.0,271.0,299.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:42.951000,2022-05-22 13:04:42.964,1,2.0,False,,False,True
0 days 01:06:38.034000,VER,1,0 days 00:01:27.574000,3.0,1.0,,,0 days 00:00:24.494000,0 days 00:00:33.214000,0 days 00:00:29.866000,0 days 01:05:34.918000,0 days 01:06:08.132000,0 days 01:06:37.998000,254.0,258.0,269.0,297.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:05:10.460000,2022-05-22 13:06:10.473,1,2.0,False,,False,True
0 days 01:08:05.635000,VER,1,0 days 00:01:27.601000,4.0,1.0,,,0 days 00:00:24.462000,0 days 00:00:33.042000,0 days 00:00:30.097000,0 days 01:07:02.460000,0 days 01:07:35.502000,0 days 01:08:05.599000,260.0,263.0,268.0,,False,SOFT,7.0,False,Red Bull Racing,0 days 01:06:38.034000,2022-05-22 13:07:38.047,1,2.0,False,,False,True
0 days 01:09:33.572000,VER,1,0 days 00:01:27.937000,5.0,1.0,,,0 days 00:00:24.486000,0 days 00:00:33.222000,0 days 00:00:30.229000,0 days 01:08:30.085000,0 days 01:09:03.307000,0 days 01:09:33.536000,258.0,267.0,268.0,,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:05.635000,2022-05-22 13:09:05.648,1,2.0,False,,False,True
0 days 01:11:01.333000,VER,1,0 days 00:01:27.761000,6.0,1.0,,,0 days 00:00:24.334000,0 days 00:00:33.237000,0 days 00:00:30.190000,0 days 01:09:57.870000,0 days 01:10:31.107000,0 days 01:11:01.297000,259.0,267.0,269.0,298.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:33.572000,2022-05-22 13:10:33.585,1,2.0,False,,False,True
0 days 01:12:29.403000,VER,1,0 days 00:01:28.070000,7.0,1.0,,,0 days 00:00:24.501000,0 days 00:00:33.262000,0 days 00:00:30.307000,0 days 01:11:25.798000,0 days 01:11:59.060000,0 days 01:12:29.367000,262.0,264.0,267.0,296.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:11:01.333000,2022-05-22 13:12:01.346,12,2.0,False,,False,True
0 days 01:13:57.518000,VER,1,0 days 00:01:28.115000,8.0,1.0,,,0 days 00:00:24.383000,0 days 00:00:33.323000,0 days 00:00:30.409000,0 days 01:12:53.750000,0 days 01:13:27.073000,0 days 01:13:57.482000,,266.0,268.0,298.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:29.403000,2022-05-22 13:13:29.416,1,2.0,False,,False,True
0 days 01:15:33.981000,VER,1,0 days 00:01:36.463000,9.0,1.0,,,0 days 00:00:24.368000,0 days 00:00:41.369000,0 days 00:00:30.726000,0 days 01:14:21.850000,0 days 01:15:03.219000,0 days 01:15:33.945000,263.0,261.0,277.0,299.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:13:57.518000,2022-05-22 13:14:57.531,12,4.0,False,,False,True
0 days 01:17:03.243000,VER,1,0 days 00:01:29.262000,10.0,1.0,,,0 days 00:00:24.056000,0 days 00:00:34.172000,0 days 00:00:31.034000,0 days 01:15:58.001000,0 days 01:16:32.173000,0 days 01:17:03.207000,246.0,263.0,276.0,322.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:15:33.981000,2022-05-22 13:16:33.994,1,4.0,False,,False,True
0 days 01:18:32.435000,VER,1,0 days 00:01:29.192000,11.0,1.0,,,0 days 00:00:24.352000,0 days 00:00:34.242000,0 days 00:00:30.598000,0 days 01:17:27.559000,0 days 01:18:01.801000,0 days 01:18:32.399000,241.0,270.0,268.0,323.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:17:03.243000,2022-05-22 13:18:03.256,1,3.0,False,,False,True
0 days 01:20:01.490000,VER,1,0 days 00:01:29.055000,12.0,1.0,,,0 days 00:00:24.544000,0 days 00:00:33.811000,0 days 00:00:30.700000,0 days 01:18:56.943000,0 days 01:19:30.754000,0 days 01:20:01.454000,262.0,267.0,267.0,301.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:18:32.435000,2022-05-22 13:19:32.448,1,3.0,False,,False,True
0 days 01:21:33.869000,VER,1,0 days 00:01:32.379000,13.0,1.0,,0 days 01:21:31.061000,0 days 00:00:24.492000,0 days 00:00:33.688000,0 days 00:00:34.199000,0 days 01:20:25.946000,0 days 01:20:59.634000,0 days 01:21:33.833000,256.0,267.0,,302.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:20:01.490000,2022-05-22 13:21:01.503,1,4.0,False,,False,False
0 days 01:23:19.120000,VER,1,0 days 00:01:45.251000,14.0,2.0,0 days 01:21:53.251000,,0 days 00:00:42.776000,0 days 00:00:32.813000,0 days 00:00:29.662000,0 days 01:22:16.609000,0 days 01:22:49.422000,0 days 01:23:19.084000,263.0,268.0,269.0,246.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:21:33.869000,2022-05-22 13:22:33.882,1,5.0,False,,False,False
0 days 01:24:46.437000,VER,1,0 days 00:01:27.317000,15.0,2.0,,,0 days 00:00:24.196000,0 days 00:00:33.032000,0 days 00:00:30.089000,0 days 01:23:43.280000,0 days 01:24:16.312000,0 days 01:24:46.401000,259.0,275.0,270.0,299.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:23:19.120000,2022-05-22 13:24:19.133,1,4.0,False,,False,True
0 days 01:26:14.522000,VER,1,0 days 00:01:28.085000,16.0,2.0,,,0 days 00:00:24.333000,0 days 00:00:33.647000,0 days 00:00:30.105000,0 days 01:25:10.734000,0 days 01:25:44.381000,0 days 01:26:14.486000,255.0,271.0,278.0,303.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:24:46.437000,2022-05-22 13:25:46.450,1,4.0,False,,False,True
0 days 01:27:42.652000,VER,1,0 days 00:01:28.130000,17.0,2.0,,,0 days 00:00:23.953000,0 days 00:00:33.699000,0 days 00:00:30.478000,0 days 01:26:38.439000,0 days 01:27:12.138000,0 days 01:27:42.616000,242.0,269.0,270.0,325.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:26:14.522000,2022-05-22 13:27:14.535,1,4.0,False,,False,True
0 days 01:29:10.988000,VER,1,0 days 00:01:28.336000,18.0,2.0,,,0 days 00:00:24.473000,0 days 00:00:33.820000,0 days 00:00:30.043000,0 days 01:28:07.089000,0 days 01:28:40.909000,0 days 01:29:10.952000,254.0,275.0,278.0,300.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:27:42.652000,2022-05-22 13:28:42.665,1,3.0,False,,False,True
0 days 01:30:38.942000,VER,1,0 days 00:01:27.954000,19.0,2.0,,,0 days 00:00:24.112000,0 days 00:00:33.661000,0 days 00:00:30.181000,0 days 01:29:35.064000,0 days 01:30:08.725000,0 days 01:30:38.906000,245.0,267.0,271.0,324.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:29:10.988000,2022-05-22 13:30:11.001,1,3.0,False,,False,True
0 days 01:32:07.217000,VER,1,0 days 00:01:28.275000,20.0,2.0,,,0 days 00:00:24.470000,0 days 00:00:33.445000,0 days 00:00:30.360000,0 days 01:31:03.376000,0 days 01:31:36.821000,0 days 01:32:07.181000,253.0,273.0,270.0,290.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:30:38.942000,2022-05-22 13:31:38.955,1,3.0,False,,False,True
0 days 01:33:35.311000,VER,1,0 days 00:01:28.094000,21.0,2.0,,,0 days 00:00:24.340000,0 days 00:00:33.487000,0 days 00:00:30.267000,0 days 01:32:31.521000,0 days 01:33:05.008000,0 days 01:33:35.275000,255.0,270.0,273.0,319.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:32:07.217000,2022-05-22 13:33:07.230,1,3.0,False,,False,True
0 days 01:35:03.518000,VER,1,0 days 00:01:28.207000,22.0,2.0,,,0 days 00:00:24.429000,0 days 00:00:33.446000,0 days 00:00:30.332000,0 days 01:33:59.704000,0 days 01:34:33.150000,0 days 01:35:03.482000,259.0,281.0,272.0,305.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:33:35.311000,2022-05-22 13:34:35.324,1,3.0,False,,False,True
0 days 01:36:31.984000,VER,1,0 days 00:01:28.466000,23.0,2.0,,,0 days 00:00:24.352000,0 days 00:00:33.647000,0 days 00:00:30.467000,0 days 01:35:27.834000,0 days 01:36:01.481000,0 days 01:36:31.948000,257.0,267.0,278.0,319.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:35:03.518000,2022-05-22 13:36:03.531,1,3.0,False,,False,True
0 days 01:38:01.586000,VER,1,0 days 00:01:29.602000,24.0,2.0,,,0 days 00:00:24.382000,0 days 00:00:34.423000,0 days 00:00:30.797000,0 days 01:36:56.330000,0 days 01:37:30.753000,0 days 01:38:01.550000,269.0,258.0,272.0,327.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:36:31.984000,2022-05-22 13:37:31.997,1,3.0,True,TRACK LIMITS AT TURN 12 LAP 24 ,False,True
0 days 01:39:30.543000,VER,1,0 days 00:01:28.957000,25.0,2.0,,,0 days 00:00:24.542000,0 days 00:00:33.913000,0 days 00:00:30.502000,0 days 01:38:26.092000,0 days 01:39:00.005000,0 days 01:39:30.507000,254.0,267.0,278.0,320.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:38:01.586000,2022-05-22 13:39:01.599,1,3.0,False,,False,True
0 days 01:40:59.029000,VER,1,0 days 00:01:28.486000,26.0,2.0,,,0 days 00:00:24.229000,0 days 00:00:33.747000,0 days 00:00:30.510000,0 days 01:39:54.736000,0 days 01:40:28.483000,0 days 01:40:58.993000,,271.0,271.0,326.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:39:30.543000,2022-05-22 13:40:30.556,1,3.0,False,,False,True
0 days 01:42:27.562000,VER,1,0 days 00:01:28.533000,27.0,2.0,,,0 days 00:00:24.398000,0 days 00:00:33.450000,0 days 00:00:30.685000,0 days 01:41:23.391000,0 days 01:41:56.841000,0 days 01:42:27.526000,,274.0,279.0,324.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:40:59.029000,2022-05-22 13:41:59.042,1,2.0,False,,False,True
0 days 01:43:59.825000,VER,1,0 days 00:01:32.263000,28.0,2.0,,0 days 01:43:57.001000,0 days 00:00:24.520000,0 days 00:00:33.639000,0 days 00:00:34.104000,0 days 01:42:52.046000,0 days 01:43:25.685000,0 days 01:43:59.789000,256.0,274.0,,327.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:42:27.562000,2022-05-22 13:43:27.575,1,3.0,False,,False,False
0 days 01:45:43.191000,VER,1,0 days 00:01:43.366000,29.0,3.0,0 days 01:44:18.970000,,0 days 00:00:42.283000,0 days 00:00:32.066000,0 days 00:00:29.017000,0 days 01:44:42.072000,0 days 01:45:14.138000,0 days 01:45:43.155000,271.0,276.0,269.0,245.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:43:59.825000,2022-05-22 13:44:59.838,1,4.0,False,,False,False
0 days 01:47:08.923000,VER,1,0 days 00:01:25.732000,30.0,3.0,,,0 days 00:00:23.905000,0 days 00:00:32.294000,0 days 00:00:29.533000,0 days 01:46:07.060000,0 days 01:46:39.354000,0 days 01:47:08.887000,267.0,263.0,270.0,294.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:45:43.191000,2022-05-22 13:46:43.204,1,4.0,False,,False,True
0 days 01:48:35.923000,VER,1,0 days 00:01:27,31.0,3.0,,,0 days 00:00:24.316000,0 days 00:00:32.832000,0 days 00:00:29.852000,0 days 01:47:33.203000,0 days 01:48:06.035000,0 days 01:48:35.887000,254.0,269.0,270.0,295.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:47:08.923000,2022-05-22 13:48:08.936,1,3.0,False,,False,True
0 days 01:50:01.897000,VER,1,0 days 00:01:25.974000,32.0,3.0,,,0 days 00:00:23.877000,0 days 00:00:32.522000,0 days 00:00:29.575000,0 days 01:48:59.764000,0 days 01:49:32.286000,0 days 01:50:01.861000,267.0,276.0,269.0,298.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:48:35.923000,2022-05-22 13:49:35.936,1,3.0,False,,False,True
0 days 01:51:28.696000,VER,1,0 days 00:01:26.799000,33.0,3.0,,,0 days 00:00:24.047000,0 days 00:00:32.813000,0 days 00:00:29.939000,0 days 01:50:25.908000,0 days 01:50:58.721000,0 days 01:51:28.660000,262.0,268.0,272.0,297.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:50:01.897000,2022-05-22 13:51:01.910,1,3.0,False,,False,True
