,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,100783,1.0,34624,40309,25850,0,4.0,1,5.0,0,0,0,33594.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,94422,2.0,30099,38581,25742,1,4.0,0,5.0,0,0,0,31474.0,0,0,1,1,0,0,0,0,1,0,0
2,93976,3.0,29983,38371,25622,1,5.0,0,5.0,0,0,0,31325.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,94024,4.0,30061,38248,25715,0,6.0,0,5.0,0,0,0,31341.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,94203,5.0,30102,38320,25781,0,7.0,0,5.0,0,0,0,31401.0,0,0,1,1,0,0,0,0,1,0,0
5,94110,6.0,30038,38389,25683,0,8.0,0,5.0,0,0,0,31370.0,0,0,1,1,0,0,0,0,1,0,0
6,93896,7.0,29859,38337,25700,1,9.0,0,5.0,0,0,0,31298.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,93936,8.0,30008,38181,25747,0,10.0,0,5.0,0,0,0,31312.0,0,0,1,1,0,0,0,0,1,0,0
8,94000,9.0,29922,38394,25684,0,11.0,0,5.0,0,0,0,31333.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,94089,10.0,29952,38373,25764,0,12.0,0,5.0,0,0,0,31363.0,0,0,1,1,0,0,0,0,1,0,0
10,94135,11.0,29972,38351,25812,0,13.0,0,5.0,0,0,0,31378.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,93881,12.0,30028,38209,25644,1,14.0,0,5.0,0,0,0,31293.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,94512,13.0,30148,38530,25834,0,15.0,0,5.0,0,0,0,31504.0,0,0,1,1,0,0,0,0,1,0,0
13,94241,14.0,30051,38592,25598,0,16.0,0,4.0,0,0,0,31413.666666666668,1,0,0,1,0,0,0,0,1,0,0
14,94384,15.0,30045,38594,25745,0,17.0,0,4.0,0,0,0,31461.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,93816,16.0,29972,38197,25647,1,18.0,0,4.0,0,0,0,31272.0,0,0,1,1,0,0,0,0,1,0,0
16,94183,17.0,30219,38301,25663,0,19.0,0,4.0,0,0,0,31394.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,93433,18.0,30040,38300,25093,0,20.0,0,3.0,0,1,0,31144.333333333332,1,0,0,1,0,0,0,0,1,0,0
18,113100,19.0,49558,37836,25706,0,1.0,1,5.0,0,0,1,37700.0,0,1,0,0,1,0,0,0,0,1,0
19,93391,20.0,30124,37865,25402,1,2.0,1,5.0,0,0,0,31130.333333333332,0,0,1,0,1,0,0,0,0,1,0
20,93385,21.0,30007,38021,25357,1,3.0,1,5.0,0,0,0,31128.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,93195,22.0,29758,37893,25544,1,4.0,1,5.0,0,0,0,31065.0,0,0,1,0,1,0,0,0,0,1,0
22,93744,23.0,29893,38268,25583,0,5.0,1,5.0,0,0,0,31248.0,0,0,1,0,1,0,0,0,0,1,0
23,93268,24.0,29922,37992,25354,0,6.0,1,5.0,0,0,0,31089.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,93031,25.0,29775,37822,25434,1,7.0,1,5.0,0,0,0,31010.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,93206,26.0,29811,37903,25492,0,8.0,1,4.0,0,0,0,31068.666666666668,1,0,0,0,1,0,0,0,0,1,0
26,92934,27.0,29797,37703,25434,1,9.0,1,4.0,0,0,0,30978.0,0,0,1,0,1,0,0,0,0,1,0
27,93093,28.0,29880,37722,25491,0,10.0,1,4.0,0,0,0,31031.0,0,0,1,0,1,0,0,0,0,1,0
28,92938,29.0,29740,37680,25518,0,11.0,1,4.0,0,0,0,30979.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,92640,30.0,29778,37973,24889,0,12.0,1,4.0,0,1,0,30880.0,0,0,1,0,1,0,0,0,0,1,0
30,111641,31.0,49126,37059,25456,0,1.0,1,6.0,0,0,1,37213.666666666664,0,1,0,1,0,0,0,0,0,1,0
31,92919,32.0,29761,37914,25244,1,2.0,1,6.0,0,0,0,30973.0,0,0,1,1,0,0,0,0,0,1,0
32,128933,33.0,40397,53003,35533,0,3.0,1,6.0,0,0,0,42977.666666666664,0,0,1,1,0,0,0,0,0,1,0
33,131124,34.0,41539,56065,33520,0,4.0,1,6.0,0,0,0,43708.0,0,0,1,1,0,0,0,0,0,1,0
34,132811,35.0,33269,62851,36691,0,5.0,1,6.0,0,0,0,44270.333333333336,0,0,1,1,0,0,0,0,0,1,0
35,141249,36.0,44279,60182,36788,0,6.0,1,6.0,0,0,0,47083.0,0,0,1,1,0,0,0,0,0,0,1
36,137737,37.0,44314,58990,34433,0,7.0,1,6.0,0,0,0,45912.333333333336,0,0,1,1,0,0,0,0,0,0,1
37,96728,38.0,29714,38117,28897,0,8.0,1,6.0,0,0,0,32242.666666666668,0,0,1,1,0,0,0,0,0,0,1
38,146903,39.0,43066,64745,39092,0,9.0,1,6.0,0,0,0,48967.666666666664,0,0,1,1,0,0,0,0,0,0,1
39,144765,40.0,46084,61915,36766,0,10.0,1,6.0,0,0,0,48255.0,0,0,1,1,0,0,0,0,0,0,1
40,141496,41.0,46230,58945,36321,0,11.0,1,6.0,0,0,0,47165.333333333336,0,0,1,1,0,0,0,0,0,0,1
41,92592,42.0,29729,37676,25187,1,12.0,1,6.0,0,0,0,30864.0,0,0,1,1,0,0,0,0,0,0,1
42,92596,43.0,29547,37554,25495,0,13.0,1,6.0,0,0,0,30865.333333333332,0,0,1,1,0,0,0,0,0,0,1
43,92260,44.0,29290,37730,25240,1,14.0,1,6.0,0,0,0,30753.333333333332,0,0,1,1,0,0,0,0,0,0,1
