Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:01.207000,PER,11,0 days 00:01:39.250000,1.0,1.0,,,,0 days 00:00:33.980000,0 days 00:00:25.950000,,0 days 01:03:35.253000,0 days 01:04:01.295000,272.0,283.0,234.0,269.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:02:21.737000,2021-10-10 12:03:21.750,12,4.0,False,,False,False
0 days 01:05:36.242000,PER,11,0 days 00:01:35.035000,2.0,1.0,,,0 days 00:00:35.684000,0 days 00:00:33.476000,0 days 00:00:25.875000,0 days 01:04:36.835000,0 days 01:05:10.311000,0 days 01:05:36.186000,268.0,284.0,234.0,278.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:04:01.207000,2021-10-10 12:05:01.220,12,4.0,False,,False,True
0 days 01:07:11.482000,PER,11,0 days 00:01:35.240000,3.0,1.0,,,0 days 00:00:35.614000,0 days 00:00:33.534000,0 days 00:00:26.092000,0 days 01:06:11.800000,0 days 01:06:45.334000,0 days 01:07:11.426000,272.0,284.0,234.0,267.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:05:36.242000,2021-10-10 12:06:36.255,1,4.0,False,,False,True
0 days 01:08:46.341000,PER,11,0 days 00:01:34.859000,4.0,1.0,,,0 days 00:00:35.448000,0 days 00:00:33.563000,0 days 00:00:25.848000,0 days 01:07:46.874000,0 days 01:08:20.437000,0 days 01:08:46.285000,267.0,284.0,235.0,282.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:07:11.482000,2021-10-10 12:08:11.495,1,4.0,False,,False,True
0 days 01:10:21.470000,PER,11,0 days 00:01:35.129000,5.0,1.0,,,0 days 00:00:35.608000,0 days 00:00:33.520000,0 days 00:00:26.001000,0 days 01:09:21.893000,0 days 01:09:55.413000,0 days 01:10:21.414000,268.0,282.0,235.0,274.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:08:46.341000,2021-10-10 12:09:46.354,1,4.0,False,,False,True
0 days 01:11:56.028000,PER,11,0 days 00:01:34.558000,6.0,1.0,,,0 days 00:00:35.314000,0 days 00:00:33.404000,0 days 00:00:25.840000,0 days 01:10:56.728000,0 days 01:11:30.132000,0 days 01:11:55.972000,269.0,284.0,236.0,275.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:10:21.470000,2021-10-10 12:11:21.483,1,4.0,False,,False,True
0 days 01:13:30.883000,PER,11,0 days 00:01:34.855000,7.0,1.0,,,0 days 00:00:35.346000,0 days 00:00:33.609000,0 days 00:00:25.900000,0 days 01:12:31.318000,0 days 01:13:04.927000,0 days 01:13:30.827000,,281.0,236.0,278.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:11:56.028000,2021-10-10 12:12:56.041,1,4.0,False,,False,True
0 days 01:15:05.990000,PER,11,0 days 00:01:35.107000,8.0,1.0,,,0 days 00:00:35.443000,0 days 00:00:33.507000,0 days 00:00:26.157000,0 days 01:14:06.270000,0 days 01:14:39.777000,0 days 01:15:05.934000,268.0,282.0,235.0,271.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:13:30.883000,2021-10-10 12:14:30.896,1,4.0,False,,False,True
0 days 01:16:41.228000,PER,11,0 days 00:01:35.238000,9.0,1.0,,,0 days 00:00:35.525000,0 days 00:00:33.670000,0 days 00:00:26.043000,0 days 01:15:41.459000,0 days 01:16:15.129000,0 days 01:16:41.172000,266.0,284.0,235.0,276.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:15:05.990000,2021-10-10 12:16:06.003,1,4.0,False,,False,True
0 days 01:18:16.262000,PER,11,0 days 00:01:35.034000,10.0,1.0,,,0 days 00:00:35.409000,0 days 00:00:33.351000,0 days 00:00:26.274000,0 days 01:17:16.581000,0 days 01:17:49.932000,0 days 01:18:16.206000,262.0,282.0,234.0,280.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:16:41.228000,2021-10-10 12:17:41.241,1,4.0,False,,False,True
0 days 01:19:51.235000,PER,11,0 days 00:01:34.973000,11.0,1.0,,,0 days 00:00:35.453000,0 days 00:00:33.396000,0 days 00:00:26.124000,0 days 01:18:51.659000,0 days 01:19:25.055000,0 days 01:19:51.179000,268.0,283.0,236.0,276.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 01:18:16.262000,2021-10-10 12:19:16.275,1,4.0,False,,False,True
0 days 01:21:25.740000,PER,11,0 days 00:01:34.505000,12.0,1.0,,,0 days 00:00:35.152000,0 days 00:00:33.292000,0 days 00:00:26.061000,0 days 01:20:26.331000,0 days 01:20:59.623000,0 days 01:21:25.684000,267.0,282.0,235.0,278.0,True,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 01:19:51.235000,2021-10-10 12:20:51.248,1,4.0,False,,False,True
0 days 01:23:00.244000,PER,11,0 days 00:01:34.504000,13.0,1.0,,,0 days 00:00:35.307000,0 days 00:00:33.168000,0 days 00:00:26.029000,0 days 01:22:00.991000,0 days 01:22:34.159000,0 days 01:23:00.188000,266.0,281.0,235.0,281.0,True,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 01:21:25.740000,2021-10-10 12:22:25.753,1,4.0,False,,False,True
0 days 01:24:34.988000,PER,11,0 days 00:01:34.744000,14.0,1.0,,,0 days 00:00:35.310000,0 days 00:00:33.254000,0 days 00:00:26.180000,0 days 01:23:35.498000,0 days 01:24:08.752000,0 days 01:24:34.932000,,283.0,235.0,284.0,False,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 01:23:00.244000,2021-10-10 12:24:00.257,1,4.0,False,,False,True
0 days 01:26:09.568000,PER,11,0 days 00:01:34.580000,15.0,1.0,,,0 days 00:00:35.334000,0 days 00:00:33.149000,0 days 00:00:26.097000,0 days 01:25:10.266000,0 days 01:25:43.415000,0 days 01:26:09.512000,,283.0,235.0,282.0,False,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 01:24:34.988000,2021-10-10 12:25:35.001,1,4.0,False,,False,True
0 days 01:27:43.835000,PER,11,0 days 00:01:34.267000,16.0,1.0,,,0 days 00:00:35.100000,0 days 00:00:33.030000,0 days 00:00:26.137000,0 days 01:26:44.612000,0 days 01:27:17.642000,0 days 01:27:43.779000,,281.0,236.0,294.0,True,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 01:26:09.568000,2021-10-10 12:27:09.581,1,4.0,False,,False,True
0 days 01:29:17.592000,PER,11,0 days 00:01:33.757000,17.0,1.0,,,0 days 00:00:34.845000,0 days 00:00:32.873000,0 days 00:00:26.039000,0 days 01:28:18.624000,0 days 01:28:51.497000,0 days 01:29:17.536000,267.0,283.0,236.0,281.0,True,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 01:27:43.835000,2021-10-10 12:28:43.848,1,4.0,False,,False,True
