,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,114373,1.0,35363,47354,31656,0,6.0,0,9.0,0,0,0,38124.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,133559,2.0,53985,45785,33789,1,7.0,0,7.0,0,0,0,44519.666666666664,1,0,0,0,1,0,0,0,1,0,0
2,125714,3.0,47055,46012,32647,1,8.0,0,7.0,0,0,0,41904.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,120360,4.0,47348,42812,30200,1,9.0,0,7.0,0,0,0,40120.0,0,0,1,0,1,0,0,0,1,0,0
4,84284,5.0,29315,33275,21694,1,10.0,0,6.0,0,0,0,28094.666666666668,1,0,0,0,1,0,0,0,1,0,0
5,83305,6.0,29226,32633,21446,1,11.0,0,6.0,0,0,0,27768.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,83353,7.0,29270,32659,21424,0,12.0,0,6.0,0,0,0,27784.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,83169,8.0,29072,32506,21591,1,13.0,0,6.0,0,0,0,27723.0,0,0,1,0,1,0,0,0,1,0,0
8,82871,9.0,28839,32637,21395,1,14.0,0,6.0,0,0,0,27623.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,82975,10.0,29055,32530,21390,0,15.0,0,6.0,0,0,0,27658.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,82544,11.0,29033,32262,21248,1,16.0,0,6.0,0,0,0,27514.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,82513,12.0,29063,32147,21303,1,17.0,0,6.0,0,0,0,27504.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,82614,13.0,29045,32112,21457,0,18.0,0,6.0,0,0,0,27538.0,0,0,1,0,1,0,0,0,1,0,0
13,82693,14.0,29134,32356,21203,0,19.0,0,6.0,0,0,0,27564.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,82097,15.0,28947,32023,21127,1,20.0,0,6.0,0,0,0,27365.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,82243,16.0,28965,32089,21189,0,21.0,0,6.0,0,0,0,27414.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,82151,17.0,29067,31948,21136,0,22.0,0,6.0,0,0,0,27383.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,82514,18.0,28919,32037,21557,0,23.0,0,6.0,0,0,0,27504.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,82211,19.0,29023,31949,21239,0,24.0,0,6.0,0,0,0,27403.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,82096,20.0,29006,31841,21249,1,25.0,0,6.0,0,0,0,27365.333333333332,0,0,1,0,1,0,0,0,1,0,0
20,82169,21.0,29003,31912,21254,0,26.0,0,6.0,0,0,0,27389.666666666668,0,0,1,0,1,0,0,0,1,0,0
21,81836,22.0,28939,31654,21243,1,27.0,0,6.0,0,0,0,27278.666666666668,0,0,1,0,1,0,0,0,1,0,0
22,82197,23.0,28964,31877,21356,0,28.0,0,6.0,0,0,0,27399.0,0,0,1,0,1,0,0,0,1,0,0
23,82270,24.0,28999,31972,21299,0,29.0,0,6.0,0,0,0,27423.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,82216,25.0,28904,31996,21316,0,30.0,0,6.0,0,0,0,27405.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,82477,26.0,28878,32351,21247,0,31.0,0,6.0,0,0,0,27492.0,0,0,1,0,1,0,0,0,0,1,0
26,82087,27.0,28942,31848,21297,0,32.0,0,6.0,0,0,0,27362.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,81828,28.0,28757,31779,21292,1,33.0,0,6.0,0,0,0,27276.0,0,0,1,0,1,0,0,0,0,1,0
28,81924,29.0,28797,31809,21318,0,34.0,0,6.0,0,0,0,27308.0,0,0,1,0,1,0,0,0,0,1,0
29,82492,30.0,28885,32177,21430,0,35.0,0,5.0,0,0,0,27497.333333333332,1,0,0,0,1,0,0,0,0,1,0
30,82236,31.0,28702,32125,21408,0,36.0,0,5.0,0,0,0,27411.666666666668,0,0,1,0,1,0,0,0,0,1,0
31,81673,32.0,28751,31860,21062,1,37.0,0,4.0,0,0,0,27224.333333333332,1,0,0,0,1,0,0,0,0,1,0
32,81504,33.0,28752,31672,21080,1,38.0,0,4.0,0,0,0,27168.0,0,0,1,0,1,0,0,0,0,1,0
33,81506,34.0,28759,31759,20988,0,39.0,0,4.0,0,0,0,27168.666666666668,0,0,1,0,1,0,0,0,0,1,0
34,81662,35.0,28714,31747,21201,0,40.0,0,4.0,0,0,0,27220.666666666668,0,0,1,0,1,0,0,0,0,1,0
35,81272,36.0,28631,31601,21040,1,41.0,0,4.0,0,0,0,27090.666666666668,0,0,1,0,1,0,0,0,0,1,0
36,81703,37.0,28660,31903,21140,0,42.0,0,4.0,0,0,0,27234.333333333332,0,0,1,0,1,0,0,0,0,1,0
37,81568,38.0,28640,31805,21123,0,43.0,0,4.0,0,0,0,27189.333333333332,0,0,1,0,1,0,0,0,0,1,0
38,81741,39.0,28647,31910,21184,0,44.0,0,4.0,0,0,0,27247.0,0,0,1,0,1,0,0,0,0,1,0
39,81887,40.0,28730,31904,21253,0,45.0,0,4.0,0,0,0,27295.666666666668,0,0,1,0,1,0,0,0,0,1,0
40,82616,41.0,29030,32259,21326,0,46.0,0,4.0,0,0,0,27538.333333333332,0,0,1,0,1,0,0,0,0,1,0
