,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,110713,1.0,34354,46466,29893,0,6.0,0,7.0,0,0,0,36904.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,133504,2.0,55298,46127,32079,1,7.0,0,5.0,0,0,0,44501.333333333336,1,0,0,0,1,0,0,0,1,0,0
2,124991,3.0,48272,45744,30975,1,8.0,0,5.0,0,0,0,41663.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,123704,4.0,48408,44563,30733,1,9.0,0,5.0,0,0,0,41234.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,84225,5.0,29526,33116,21583,1,10.0,0,5.0,0,0,0,28075.0,0,0,1,0,1,0,0,0,1,0,0
5,83510,6.0,29175,32856,21479,1,11.0,0,5.0,0,0,0,27836.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,83144,7.0,29074,32671,21399,1,12.0,0,5.0,0,0,0,27714.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,83369,8.0,29041,32802,21526,0,13.0,0,5.0,0,0,0,27789.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,82526,9.0,29158,32156,21212,1,14.0,0,5.0,0,0,0,27508.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,82402,10.0,29180,32021,21201,1,15.0,0,5.0,0,0,0,27467.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,82200,11.0,29047,31971,21182,1,16.0,0,5.0,0,0,0,27400.0,0,0,1,0,1,0,0,0,1,0,0
11,82288,12.0,29001,31901,21386,0,17.0,0,5.0,0,0,0,27429.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,82502,13.0,29070,31943,21489,0,18.0,0,5.0,0,0,0,27500.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,82383,14.0,29165,31945,21273,0,19.0,0,5.0,0,0,0,27461.0,0,0,1,0,1,0,0,0,1,0,0
14,82029,15.0,29035,31802,21192,1,20.0,0,5.0,0,0,0,27343.0,0,0,1,0,1,0,0,0,1,0,0
15,82187,16.0,29101,31841,21245,0,21.0,0,5.0,0,0,0,27395.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,82077,17.0,29065,31734,21278,0,22.0,0,5.0,0,0,0,27359.0,0,0,1,0,1,0,0,0,1,0,0
17,82212,18.0,29088,31836,21288,0,23.0,0,5.0,0,0,0,27404.0,0,0,1,0,1,0,0,0,1,0,0
18,82280,19.0,29192,31877,21211,0,24.0,0,5.0,0,0,0,27426.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,82193,20.0,29174,31749,21270,0,25.0,0,5.0,0,0,0,27397.666666666668,0,0,1,0,1,0,0,0,1,0,0
20,82147,21.0,29140,31688,21319,0,26.0,0,5.0,0,0,0,27382.333333333332,0,0,1,0,1,0,0,0,1,0,0
21,81994,22.0,29166,31600,21228,1,27.0,0,5.0,0,0,0,27331.333333333332,0,0,1,0,1,0,0,0,1,0,0
22,82143,23.0,29049,31766,21328,0,28.0,0,5.0,0,0,0,27381.0,0,0,1,0,1,0,0,0,1,0,0
23,82314,24.0,28999,31838,21477,0,29.0,0,5.0,0,0,0,27438.0,0,0,1,0,1,0,0,0,1,0,0
24,82655,25.0,28878,31890,21887,0,30.0,0,5.0,0,0,0,27551.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,82426,26.0,29022,31808,21596,0,31.0,0,5.0,0,0,0,27475.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,81903,27.0,28948,31662,21293,1,32.0,0,5.0,0,0,0,27301.0,0,0,1,0,1,0,0,0,0,1,0
27,81884,28.0,28789,31696,21399,1,33.0,0,5.0,0,0,0,27294.666666666668,0,0,1,0,1,0,0,0,0,1,0
28,81941,29.0,28844,31706,21391,0,34.0,0,5.0,0,0,0,27313.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,85742,30.0,28934,32125,24682,0,35.0,0,6.0,0,1,0,28580.333333333332,0,1,0,0,1,0,0,0,0,1,0
30,100475,31.0,47221,32079,21175,0,1.0,1,9.0,0,0,1,33491.666666666664,0,1,0,0,0,1,0,0,0,1,0
31,81048,32.0,28093,31830,21125,1,2.0,1,8.0,0,0,0,27016.0,1,0,0,0,0,1,0,0,0,1,0
32,81269,33.0,28783,31405,21081,0,3.0,1,7.0,0,0,0,27089.666666666668,1,0,0,0,0,1,0,0,0,1,0
33,81116,34.0,28615,31490,21011,0,4.0,1,6.0,0,0,0,27038.666666666668,1,0,0,0,0,1,0,0,0,1,0
34,81263,35.0,28742,31531,20990,0,5.0,1,6.0,0,0,0,27087.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,81188,36.0,28598,31527,21063,0,6.0,1,6.0,0,0,0,27062.666666666668,0,0,1,0,0,1,0,0,0,1,0
36,81970,37.0,28680,32232,21058,0,7.0,1,6.0,0,0,0,27323.333333333332,0,0,1,0,0,1,0,0,0,1,0
37,81571,38.0,28644,31845,21082,0,8.0,1,6.0,0,0,0,27190.333333333332,0,0,1,0,0,1,0,0,0,1,0
38,81405,39.0,28541,31704,21160,0,9.0,1,6.0,0,0,0,27135.0,0,0,1,0,0,1,0,0,0,1,0
39,81373,40.0,28650,31517,21206,0,10.0,1,6.0,0,0,0,27124.333333333332,0,0,1,0,0,1,0,0,0,1,0
40,81043,41.0,28568,31402,21073,1,11.0,1,6.0,0,0,0,27014.333333333332,0,0,1,0,0,1,0,0,0,1,0
41,81301,42.0,28510,31441,21350,0,12.0,1,6.0,0,0,0,27100.333333333332,0,0,1,0,0,1,0,0,0,1,0
42,81071,43.0,28570,31396,21105,0,13.0,1,5.0,0,0,0,27023.666666666668,1,0,0,0,0,1,0,0,0,1,0
43,81730,44.0,28652,31832,21246,0,14.0,1,5.0,0,0,0,27243.333333333332,0,0,1,0,0,1,0,0,0,1,0
44,81448,45.0,28625,31640,21183,0,15.0,1,5.0,0,0,0,27149.333333333332,0,0,1,0,0,1,0,0,0,1,0
45,81595,46.0,28658,31517,21420,0,16.0,1,5.0,0,0,0,27198.333333333332,0,0,1,0,0,1,0,0,0,1,0
46,81613,47.0,28753,31698,21162,0,17.0,1,5.0,0,0,0,27204.333333333332,0,0,1,0,0,1,0,0,0,1,0
47,82013,48.0,28829,31925,21259,0,18.0,1,5.0,0,0,0,27337.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,81627,49.0,28917,31665,21045,0,19.0,1,5.0,0,0,0,27209.0,0,0,1,0,0,1,0,0,0,0,1
49,81918,50.0,28800,32052,21065,0,20.0,1,5.0,0,0,0,27305.666666666668,0,0,1,0,0,1,0,0,0,0,1
50,81508,51.0,28756,31576,21176,0,21.0,1,5.0,0,0,0,27169.333333333332,0,0,1,0,0,1,0,0,0,0,1
51,82030,52.0,28702,31756,21572,0,22.0,1,5.0,0,0,0,27343.333333333332,0,0,1,0,0,1,0,0,0,0,1
52,82188,53.0,28722,32049,21416,0,23.0,1,5.0,0,0,0,27395.666666666668,0,0,1,0,0,1,0,0,0,0,1
53,82025,54.0,28837,31919,21269,0,24.0,1,5.0,0,0,0,27341.666666666668,0,0,1,0,0,1,0,0,0,0,1
54,81215,55.0,28686,31352,21177,0,25.0,1,5.0,0,0,0,27071.666666666668,0,0,1,0,0,1,0,0,0,0,1
55,81612,56.0,28731,31377,21504,0,26.0,1,5.0,0,0,0,27204.0,0,0,1,0,0,1,0,0,0,0,1
56,83770,57.0,28599,33658,21513,0,27.0,1,6.0,0,0,0,27923.333333333332,0,1,0,0,0,1,0,0,0,0,1
57,81404,58.0,28576,31615,21213,0,28.0,1,6.0,0,0,0,27134.666666666668,0,0,1,0,0,1,0,0,0,0,1
58,81278,59.0,28600,31567,21111,0,29.0,1,6.0,0,0,0,27092.666666666668,0,0,1,0,0,1,0,0,0,0,1
