Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:17.950000,RAI,7,0 days 00:01:44.094000,1.0,,,,,0 days 00:00:35.517000,0 days 00:00:30.102000,,0 days 00:19:49.373000,0 days 00:20:18.081000,237.0,318.0,162.0,260.0,False,nan,,True,Ferrari,0 days 00:18:33.680000,2018-09-30 11:13:33.724,12,4.0,False,,False,False
0 days 00:21:58.922000,RAI,7,0 days 00:01:40.972000,2.0,1.0,,,0 days 00:00:35.818000,0 days 00:00:35.141000,0 days 00:00:30.013000,0 days 00:20:53.767000,0 days 00:21:28.908000,0 days 00:21:58.921000,251.0,312.0,157.0,307.0,True,ULTRASOFT,4.0,False,Ferrari,0 days 00:20:17.950000,2018-09-30 11:15:17.994,1,4.0,False,,False,True
0 days 00:23:39.279000,RAI,7,0 days 00:01:40.357000,3.0,1.0,,,0 days 00:00:35.846000,0 days 00:00:34.731000,0 days 00:00:29.780000,0 days 00:22:34.767000,0 days 00:23:09.498000,0 days 00:23:39.278000,250.0,303.0,159.0,291.0,True,ULTRASOFT,5.0,False,Ferrari,0 days 00:21:58.922000,2018-09-30 11:16:58.966,1,4.0,False,,False,True
0 days 00:25:19.489000,RAI,7,0 days 00:01:40.210000,4.0,1.0,,,0 days 00:00:35.912000,0 days 00:00:34.512000,0 days 00:00:29.786000,0 days 00:24:15.190000,0 days 00:24:49.702000,0 days 00:25:19.488000,251.0,309.0,158.0,294.0,True,ULTRASOFT,6.0,False,Ferrari,0 days 00:23:39.279000,2018-09-30 11:18:39.323,12,4.0,False,,False,True
0 days 00:26:59.733000,RAI,7,0 days 00:01:40.244000,5.0,1.0,,,0 days 00:00:35.672000,0 days 00:00:34.765000,0 days 00:00:29.807000,0 days 00:25:55.160000,0 days 00:26:29.925000,0 days 00:26:59.732000,249.0,310.0,153.0,295.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:25:19.489000,2018-09-30 11:20:19.533,1,4.0,False,,False,True
0 days 00:28:39.881000,RAI,7,0 days 00:01:40.148000,6.0,1.0,,,0 days 00:00:35.714000,0 days 00:00:34.669000,0 days 00:00:29.765000,0 days 00:27:35.446000,0 days 00:28:10.115000,0 days 00:28:39.880000,257.0,309.0,161.0,300.0,True,ULTRASOFT,8.0,False,Ferrari,0 days 00:26:59.733000,2018-09-30 11:21:59.777,1,4.0,False,,False,True
0 days 00:30:19.890000,RAI,7,0 days 00:01:40.009000,7.0,1.0,,,0 days 00:00:35.632000,0 days 00:00:34.568000,0 days 00:00:29.809000,0 days 00:29:15.512000,0 days 00:29:50.080000,0 days 00:30:19.889000,255.0,308.0,158.0,304.0,True,ULTRASOFT,9.0,False,Ferrari,0 days 00:28:39.881000,2018-09-30 11:23:39.925,1,4.0,False,,False,True
0 days 00:32:00.136000,RAI,7,0 days 00:01:40.246000,8.0,1.0,,,0 days 00:00:35.671000,0 days 00:00:34.382000,0 days 00:00:30.193000,0 days 00:30:55.560000,0 days 00:31:29.942000,0 days 00:32:00.135000,,309.0,160.0,301.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:30:19.890000,2018-09-30 11:25:19.934,1,4.0,False,,False,True
0 days 00:33:40.388000,RAI,7,0 days 00:01:40.252000,9.0,1.0,,,0 days 00:00:35.678000,0 days 00:00:34.531000,0 days 00:00:30.043000,0 days 00:32:35.813000,0 days 00:33:10.344000,0 days 00:33:40.387000,257.0,311.0,157.0,303.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:32:00.136000,2018-09-30 11:27:00.180,1,4.0,False,,False,True
0 days 00:35:20.631000,RAI,7,0 days 00:01:40.243000,10.0,1.0,,,0 days 00:00:35.774000,0 days 00:00:34.505000,0 days 00:00:29.964000,0 days 00:34:16.161000,0 days 00:34:50.666000,0 days 00:35:20.630000,259.0,310.0,158.0,302.0,False,ULTRASOFT,12.0,False,Ferrari,0 days 00:33:40.388000,2018-09-30 11:28:40.432,1,4.0,False,,False,True
0 days 00:37:01.320000,RAI,7,0 days 00:01:40.689000,11.0,1.0,,,0 days 00:00:35.824000,0 days 00:00:34.710000,0 days 00:00:30.155000,0 days 00:35:56.454000,0 days 00:36:31.164000,0 days 00:37:01.319000,258.0,311.0,157.0,,False,ULTRASOFT,13.0,False,Ferrari,0 days 00:35:20.631000,2018-09-30 11:30:20.675,1,4.0,False,,False,True
0 days 00:38:41.798000,RAI,7,0 days 00:01:40.478000,12.0,1.0,,,0 days 00:00:35.832000,0 days 00:00:34.567000,0 days 00:00:30.079000,0 days 00:37:37.151000,0 days 00:38:11.718000,0 days 00:38:41.797000,262.0,311.0,157.0,303.0,False,ULTRASOFT,14.0,False,Ferrari,0 days 00:37:01.320000,2018-09-30 11:32:01.364,1,4.0,False,,False,True
