Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:54.540000,BOT,77,0 days 00:01:36.818000,1.0,,,,,0 days 00:00:38.451000,0 days 00:00:25.828000,,0 days 00:08:28.767000,0 days 00:08:54.609000,303.0,252.0,246.0,301.0,False,nan,,True,Mercedes,0 days 00:07:17.544000,2018-07-08 13:13:17.555,21,2.0,False,,False,False
0 days 00:10:29,BOT,77,0 days 00:01:34.460000,2.0,1.0,,,0 days 00:00:30.073000,0 days 00:00:38.731000,0 days 00:00:25.656000,0 days 00:09:24.613000,0 days 00:10:03.344000,0 days 00:10:29,290.0,254.0,246.0,298.0,True,SOFT,4.0,False,Mercedes,0 days 00:08:54.540000,2018-07-08 13:14:54.551,12,2.0,False,,False,True
0 days 00:12:02.267000,BOT,77,0 days 00:01:33.267000,3.0,1.0,,,0 days 00:00:29.715000,0 days 00:00:37.980000,0 days 00:00:25.572000,0 days 00:10:58.715000,0 days 00:11:36.695000,0 days 00:12:02.267000,288.0,254.0,246.0,300.0,True,SOFT,5.0,False,Mercedes,0 days 00:10:29,2018-07-08 13:16:29.011,12,2.0,False,,False,True
0 days 00:13:35.883000,BOT,77,0 days 00:01:33.616000,4.0,1.0,,,0 days 00:00:29.854000,0 days 00:00:38.142000,0 days 00:00:25.620000,0 days 00:12:32.121000,0 days 00:13:10.263000,0 days 00:13:35.883000,287.0,253.0,245.0,301.0,False,SOFT,6.0,False,Mercedes,0 days 00:12:02.267000,2018-07-08 13:18:02.278,1,2.0,False,,False,True
0 days 00:15:09.536000,BOT,77,0 days 00:01:33.653000,5.0,1.0,,,0 days 00:00:30.038000,0 days 00:00:38.066000,0 days 00:00:25.549000,0 days 00:14:05.921000,0 days 00:14:43.987000,0 days 00:15:09.536000,286.0,253.0,245.0,301.0,False,SOFT,7.0,False,Mercedes,0 days 00:13:35.883000,2018-07-08 13:19:35.894,1,2.0,False,,False,True
0 days 00:16:43.030000,BOT,77,0 days 00:01:33.494000,6.0,1.0,,,0 days 00:00:29.871000,0 days 00:00:37.968000,0 days 00:00:25.655000,0 days 00:15:39.407000,0 days 00:16:17.375000,0 days 00:16:43.030000,290.0,253.0,245.0,302.0,False,SOFT,8.0,False,Mercedes,0 days 00:15:09.536000,2018-07-08 13:21:09.547,1,2.0,False,,False,True
0 days 00:18:16.733000,BOT,77,0 days 00:01:33.703000,7.0,1.0,,,0 days 00:00:30.094000,0 days 00:00:37.939000,0 days 00:00:25.670000,0 days 00:17:13.124000,0 days 00:17:51.063000,0 days 00:18:16.733000,289.0,254.0,246.0,298.0,False,SOFT,9.0,False,Mercedes,0 days 00:16:43.030000,2018-07-08 13:22:43.041,1,2.0,False,,False,True
0 days 00:19:49.953000,BOT,77,0 days 00:01:33.220000,8.0,1.0,,,0 days 00:00:29.887000,0 days 00:00:37.810000,0 days 00:00:25.523000,0 days 00:18:46.620000,0 days 00:19:24.430000,0 days 00:19:49.953000,292.0,253.0,246.0,300.0,True,SOFT,10.0,False,Mercedes,0 days 00:18:16.733000,2018-07-08 13:24:16.744,1,2.0,False,,False,True
0 days 00:21:23.260000,BOT,77,0 days 00:01:33.307000,9.0,1.0,,,0 days 00:00:29.818000,0 days 00:00:37.842000,0 days 00:00:25.647000,0 days 00:20:19.771000,0 days 00:20:57.613000,0 days 00:21:23.260000,290.0,254.0,247.0,300.0,False,SOFT,11.0,False,Mercedes,0 days 00:19:49.953000,2018-07-08 13:25:49.964,1,2.0,False,,False,True
0 days 00:22:56.866000,BOT,77,0 days 00:01:33.606000,10.0,1.0,,,0 days 00:00:29.824000,0 days 00:00:38.175000,0 days 00:00:25.607000,0 days 00:21:53.084000,0 days 00:22:31.259000,0 days 00:22:56.866000,291.0,255.0,247.0,300.0,False,SOFT,12.0,False,Mercedes,0 days 00:21:23.260000,2018-07-08 13:27:23.271,1,2.0,False,,False,True
0 days 00:24:30.552000,BOT,77,0 days 00:01:33.686000,11.0,1.0,,,0 days 00:00:29.833000,0 days 00:00:38.257000,0 days 00:00:25.596000,0 days 00:23:26.699000,0 days 00:24:04.956000,0 days 00:24:30.552000,,253.0,246.0,302.0,False,SOFT,13.0,False,Mercedes,0 days 00:22:56.866000,2018-07-08 13:28:56.877,1,2.0,False,,False,True
0 days 00:26:04.080000,BOT,77,0 days 00:01:33.528000,12.0,1.0,,,0 days 00:00:29.815000,0 days 00:00:37.959000,0 days 00:00:25.754000,0 days 00:25:00.367000,0 days 00:25:38.326000,0 days 00:26:04.080000,290.0,253.0,245.0,305.0,False,SOFT,14.0,False,Mercedes,0 days 00:24:30.552000,2018-07-08 13:30:30.563,1,2.0,False,,False,True
0 days 00:27:38.075000,BOT,77,0 days 00:01:33.995000,13.0,1.0,,,0 days 00:00:29.927000,0 days 00:00:38.293000,0 days 00:00:25.775000,0 days 00:26:34.007000,0 days 00:27:12.300000,0 days 00:27:38.075000,289.0,254.0,246.0,304.0,False,SOFT,15.0,False,Mercedes,0 days 00:26:04.080000,2018-07-08 13:32:04.091,1,2.0,False,,False,True
0 days 00:29:12.166000,BOT,77,0 days 00:01:34.091000,14.0,1.0,,,0 days 00:00:30.025000,0 days 00:00:38.384000,0 days 00:00:25.682000,0 days 00:28:08.100000,0 days 00:28:46.484000,0 days 00:29:12.166000,291.0,255.0,246.0,308.0,False,SOFT,16.0,False,Mercedes,0 days 00:27:38.075000,2018-07-08 13:33:38.086,1,2.0,False,,False,True
0 days 00:30:46.126000,BOT,77,0 days 00:01:33.960000,15.0,1.0,,,0 days 00:00:29.975000,0 days 00:00:38.336000,0 days 00:00:25.649000,0 days 00:29:42.141000,0 days 00:30:20.477000,0 days 00:30:46.126000,,255.0,246.0,306.0,False,SOFT,17.0,False,Mercedes,0 days 00:29:12.166000,2018-07-08 13:35:12.177,1,2.0,False,,False,True
0 days 00:32:19.920000,BOT,77,0 days 00:01:33.794000,16.0,1.0,,,0 days 00:00:29.919000,0 days 00:00:38.121000,0 days 00:00:25.754000,0 days 00:31:16.045000,0 days 00:31:54.166000,0 days 00:32:19.920000,,254.0,246.0,306.0,False,SOFT,18.0,False,Mercedes,0 days 00:30:46.126000,2018-07-08 13:36:46.137,1,2.0,False,,False,True
0 days 00:33:53.993000,BOT,77,0 days 00:01:34.073000,17.0,1.0,,,0 days 00:00:30.008000,0 days 00:00:38.300000,0 days 00:00:25.765000,0 days 00:32:49.928000,0 days 00:33:28.228000,0 days 00:33:53.993000,290.0,256.0,247.0,305.0,False,SOFT,19.0,False,Mercedes,0 days 00:32:19.920000,2018-07-08 13:38:19.931,1,2.0,False,,False,True
0 days 00:35:28.009000,BOT,77,0 days 00:01:34.016000,18.0,1.0,,,0 days 00:00:30.057000,0 days 00:00:38.227000,0 days 00:00:25.732000,0 days 00:34:24.050000,0 days 00:35:02.277000,0 days 00:35:28.009000,293.0,255.0,247.0,306.0,False,SOFT,20.0,False,Mercedes,0 days 00:33:53.993000,2018-07-08 13:39:54.004,1,2.0,False,,False,True
0 days 00:37:01.885000,BOT,77,0 days 00:01:33.876000,19.0,1.0,,,0 days 00:00:30.119000,0 days 00:00:38.174000,0 days 00:00:25.583000,0 days 00:35:58.128000,0 days 00:36:36.302000,0 days 00:37:01.885000,291.0,255.0,248.0,306.0,False,SOFT,21.0,False,Mercedes,0 days 00:35:28.009000,2018-07-08 13:41:28.020,12,2.0,False,,False,True
