Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:11:05.865000,BOT,77,0 days 00:03:39.223000,1.0,,,0 days 00:10:40.040000,,0 days 00:00:57.135000,,,0 days 00:09:12.547000,,69.0,142.0,,142.0,False,nan,,True,Mercedes,0 days 00:07:26.483000,2018-06-24 14:13:26.509,214,20.0,False,,False,False
0 days 00:12:58.318000,BOT,77,0 days 00:01:52.453000,2.0,2.0,0 days 00:11:06.599000,,0 days 00:00:35.656000,0 days 00:00:31.430000,0 days 00:00:45.367000,0 days 00:11:41.539000,0 days 00:12:12.969000,0 days 00:12:58.336000,108.0,261.0,274.0,291.0,False,SOFT,1.0,True,Mercedes,0 days 00:11:05.865000,2018-06-24 14:17:05.891,4,18.0,False,,False,False
0 days 00:15:07.603000,BOT,77,0 days 00:02:09.285000,3.0,2.0,,,0 days 00:00:30.605000,0 days 00:00:37.707000,0 days 00:01:00.973000,0 days 00:13:28.941000,0 days 00:14:06.648000,0 days 00:15:07.621000,,235.0,227.0,186.0,True,SOFT,2.0,True,Mercedes,0 days 00:12:58.318000,2018-06-24 14:18:58.344,4,18.0,False,,False,False
0 days 00:17:40.997000,BOT,77,,4.0,2.0,,,0 days 00:00:35.551000,0 days 00:00:41.896000,0 days 00:01:15.984000,0 days 00:15:46.011000,0 days 00:16:25.049000,0 days 00:17:41.081000,113.0,262.0,165.0,108.0,False,SOFT,3.0,True,Mercedes,0 days 00:15:07.603000,2018-06-24 14:21:07.629,4,18.0,False,,False,False
0 days 00:19:46.430000,BOT,77,0 days 00:02:05.433000,5.0,2.0,,,0 days 00:00:31.122000,0 days 00:00:39.225000,0 days 00:00:55.086000,0 days 00:18:12.137000,0 days 00:18:51.362000,0 days 00:19:46.448000,108.0,257.0,304.0,256.0,True,SOFT,4.0,True,Mercedes,0 days 00:17:40.997000,2018-06-24 14:23:41.023,41,18.0,False,,False,False
0 days 00:21:27.307000,BOT,77,0 days 00:01:40.877000,6.0,2.0,,,0 days 00:00:26.523000,0 days 00:00:29.882000,0 days 00:00:44.472000,0 days 00:20:12.971000,0 days 00:20:42.853000,0 days 00:21:27.325000,,284.0,299.0,326.0,True,SOFT,5.0,True,Mercedes,0 days 00:19:46.430000,2018-06-24 14:25:46.456,12,16.0,False,,False,True
0 days 00:23:08.952000,BOT,77,0 days 00:01:41.645000,7.0,2.0,,,0 days 00:00:26.365000,0 days 00:00:30.129000,0 days 00:00:45.151000,0 days 00:21:53.690000,0 days 00:22:23.819000,0 days 00:23:08.970000,107.0,281.0,301.0,331.0,False,SOFT,6.0,True,Mercedes,0 days 00:21:27.307000,2018-06-24 14:27:27.333,1,16.0,False,,False,True
0 days 00:24:49.809000,BOT,77,0 days 00:01:40.857000,8.0,2.0,,,0 days 00:00:26.384000,0 days 00:00:30.045000,0 days 00:00:44.428000,0 days 00:23:35.354000,0 days 00:24:05.399000,0 days 00:24:49.827000,109.0,284.0,308.0,333.0,True,SOFT,7.0,True,Mercedes,0 days 00:23:08.952000,2018-06-24 14:29:08.978,1,14.0,False,,False,True
0 days 00:26:29.563000,BOT,77,0 days 00:01:39.754000,9.0,2.0,,,0 days 00:00:25.485000,0 days 00:00:30.159000,0 days 00:00:44.110000,0 days 00:25:15.312000,0 days 00:25:45.471000,0 days 00:26:29.581000,106.0,280.0,295.0,302.0,True,SOFT,8.0,True,Mercedes,0 days 00:24:49.809000,2018-06-24 14:30:49.835,1,13.0,False,,False,True
0 days 00:28:09.250000,BOT,77,0 days 00:01:39.687000,10.0,2.0,,,0 days 00:00:25.479000,0 days 00:00:30.294000,0 days 00:00:43.914000,0 days 00:26:55.060000,0 days 00:27:25.354000,0 days 00:28:09.268000,107.0,281.0,303.0,304.0,True,SOFT,9.0,True,Mercedes,0 days 00:26:29.563000,2018-06-24 14:32:29.589,1,13.0,False,,False,True
0 days 00:29:47.844000,BOT,77,0 days 00:01:38.594000,11.0,2.0,,,0 days 00:00:25.560000,0 days 00:00:29.562000,0 days 00:00:43.472000,0 days 00:28:34.828000,0 days 00:29:04.390000,0 days 00:29:47.862000,108.0,277.0,293.0,336.0,True,SOFT,10.0,True,Mercedes,0 days 00:28:09.250000,2018-06-24 14:34:09.276,1,12.0,False,,False,True
0 days 00:31:26.774000,BOT,77,0 days 00:01:38.930000,12.0,2.0,,,0 days 00:00:25.055000,0 days 00:00:29.977000,0 days 00:00:43.898000,0 days 00:30:12.917000,0 days 00:30:42.894000,0 days 00:31:26.792000,105.0,281.0,294.0,303.0,False,SOFT,11.0,True,Mercedes,0 days 00:29:47.844000,2018-06-24 14:35:47.870,1,12.0,False,,False,True
0 days 00:33:05.185000,BOT,77,0 days 00:01:38.411000,13.0,2.0,,,0 days 00:00:25.073000,0 days 00:00:29.785000,0 days 00:00:43.553000,0 days 00:31:51.865000,0 days 00:32:21.650000,0 days 00:33:05.203000,,281.0,305.0,307.0,True,SOFT,12.0,True,Mercedes,0 days 00:31:26.774000,2018-06-24 14:37:26.800,1,12.0,False,,False,True
0 days 00:34:44.530000,BOT,77,0 days 00:01:39.345000,14.0,2.0,,,0 days 00:00:25.395000,0 days 00:00:29.933000,0 days 00:00:44.017000,0 days 00:33:30.598000,0 days 00:34:00.531000,0 days 00:34:44.548000,108.0,281.0,304.0,309.0,False,SOFT,13.0,True,Mercedes,0 days 00:33:05.185000,2018-06-24 14:39:05.211,1,12.0,False,,False,True
0 days 00:36:24.339000,BOT,77,0 days 00:01:39.809000,15.0,2.0,,,0 days 00:00:25.930000,0 days 00:00:30.272000,0 days 00:00:43.607000,0 days 00:35:10.478000,0 days 00:35:40.750000,0 days 00:36:24.357000,,279.0,293.0,306.0,False,SOFT,14.0,True,Mercedes,0 days 00:34:44.530000,2018-06-24 14:40:44.556,1,11.0,False,,False,True
