,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,80541,1.0,23603,39804,17134,0,1.0,1,3.0,0,0,0,26847.0,0,0,1,0,1,0,0,0,1,0,0
1,75297,2.0,19229,38896,17172,1,2.0,1,3.0,0,0,0,25099.0,0,0,1,0,1,0,0,0,1,0,0
2,74954,3.0,19139,38719,17096,1,3.0,1,3.0,0,0,0,24984.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,74837,4.0,18932,38764,17141,1,4.0,1,3.0,0,0,0,24945.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,77488,5.0,21747,38545,17196,0,5.0,1,4.0,0,0,0,25829.333333333332,0,1,0,0,1,0,0,0,1,0,0
5,88275,6.0,19095,48777,20403,0,6.0,1,4.0,0,0,0,29425.0,0,0,1,0,1,0,0,0,1,0,0
6,118619,7.0,24950,59137,34532,0,7.0,1,4.0,0,1,0,39539.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,132300,8.0,39073,59644,33583,0,8.0,0,4.0,0,1,1,44100.0,0,0,1,0,1,0,0,0,1,0,0
8,145925,9.0,43470,63186,39269,0,9.0,0,4.0,0,0,1,48641.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,76919,10.0,20415,39203,17301,0,10.0,0,4.0,0,0,0,25639.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,75000,11.0,19086,38660,17254,0,11.0,0,4.0,0,0,0,25000.0,0,0,1,0,1,0,0,0,1,0,0
11,94450,12.0,19159,52310,22981,0,12.0,0,4.0,0,0,0,31483.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,100026,13.0,26864,49646,23516,0,13.0,0,4.0,0,0,0,33342.0,0,0,1,0,1,0,0,0,1,0,0
13,84224,14.0,25767,41286,17171,0,14.0,0,4.0,0,0,0,28074.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,74489,15.0,19053,38197,17239,1,15.0,0,4.0,0,0,0,24829.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,74322,16.0,18903,38351,17068,1,16.0,0,4.0,0,0,0,24774.0,0,0,1,0,1,0,0,0,1,0,0
16,75097,17.0,18940,38801,17356,0,17.0,0,4.0,0,0,0,25032.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,75231,18.0,19292,38887,17052,0,18.0,0,4.0,0,0,0,25077.0,0,0,1,0,1,0,0,0,1,0,0
18,75404,19.0,19064,39232,17108,0,19.0,0,4.0,0,0,0,25134.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,75670,20.0,19179,39140,17351,0,20.0,0,4.0,0,0,0,25223.333333333332,0,0,1,0,1,0,0,0,1,0,0
20,75067,21.0,19003,38776,17288,0,21.0,0,4.0,0,0,0,25022.333333333332,0,0,1,0,1,0,0,0,1,0,0
21,75409,22.0,19298,38828,17283,0,22.0,0,4.0,0,0,0,25136.333333333332,0,0,1,0,1,0,0,0,1,0,0
22,75139,23.0,18955,38794,17390,0,23.0,0,4.0,0,0,0,25046.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,75021,24.0,19165,38657,17199,0,24.0,0,4.0,0,0,0,25007.0,0,0,1,0,1,0,0,0,1,0,0
24,75019,25.0,19020,38762,17237,0,25.0,0,4.0,0,0,0,25006.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,75146,26.0,19387,38572,17187,0,26.0,0,4.0,0,0,0,25048.666666666668,0,0,1,0,1,0,0,0,0,1,0
26,75242,27.0,19169,38717,17356,0,27.0,0,3.0,0,0,0,25080.666666666668,1,0,0,0,1,0,0,0,0,1,0
27,75334,28.0,19131,38834,17369,0,28.0,0,1.0,0,0,0,25111.333333333332,1,0,0,0,1,0,0,0,0,1,0
28,74672,29.0,19161,38317,17194,0,29.0,0,1.0,0,0,0,24890.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,87036,30.0,19042,40782,27212,0,30.0,0,1.0,0,1,0,29012.0,0,0,1,0,1,0,0,0,0,1,0
30,91638,31.0,36936,37865,16837,0,1.0,1,3.0,0,0,1,30546.0,0,1,0,0,0,1,0,0,0,1,0
31,73002,32.0,18766,37437,16799,1,2.0,1,3.0,0,0,0,24334.0,0,0,1,0,0,1,0,0,0,1,0
32,73583,33.0,18906,37756,16921,0,3.0,1,3.0,0,0,0,24527.666666666668,0,0,1,0,0,1,0,0,0,1,0
33,73085,34.0,18705,37470,16910,0,4.0,1,3.0,0,0,0,24361.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,73358,35.0,18777,37707,16874,0,5.0,1,3.0,0,0,0,24452.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,73553,36.0,18894,37751,16908,0,6.0,1,3.0,0,0,0,24517.666666666668,0,0,1,0,0,1,0,0,0,1,0
36,73511,37.0,18883,37685,16943,0,7.0,1,3.0,0,0,0,24503.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,73530,38.0,18783,37835,16912,0,8.0,1,3.0,0,0,0,24510.0,0,0,1,0,0,1,0,0,0,1,0
38,73584,39.0,18759,37833,16992,0,9.0,1,3.0,0,0,0,24528.0,0,0,1,0,0,1,0,0,0,1,0
39,73661,40.0,18891,37872,16898,0,10.0,1,3.0,0,0,0,24553.666666666668,0,0,1,0,0,1,0,0,0,1,0
40,77563,41.0,18958,38029,20576,0,11.0,1,2.0,0,1,0,25854.333333333332,1,0,0,0,0,1,0,0,0,1,0
41,90597,42.0,36214,37852,16531,0,1.0,1,4.0,0,0,1,30199.0,0,1,0,0,0,1,0,0,0,1,0
42,72862,43.0,18883,37177,16802,1,2.0,1,3.0,0,0,0,24287.333333333332,1,0,0,0,0,1,0,0,0,1,0
43,72966,44.0,18667,37491,16808,0,3.0,1,3.0,0,0,0,24322.0,0,0,1,0,0,1,0,0,0,1,0
44,73201,45.0,18699,37720,16782,0,4.0,1,3.0,0,0,0,24400.333333333332,0,0,1,0,0,1,0,0,0,1,0
45,73063,46.0,18738,37510,16815,0,5.0,1,3.0,0,0,0,24354.333333333332,0,0,1,0,0,1,0,0,0,1,0
46,73177,47.0,18585,37726,16866,0,6.0,1,3.0,0,0,0,24392.333333333332,0,0,1,0,0,1,0,0,0,1,0
47,73441,48.0,18829,37711,16901,0,7.0,1,3.0,0,0,0,24480.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,72526,49.0,18492,37203,16831,1,8.0,1,3.0,0,0,0,24175.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,73410,50.0,18939,37569,16902,0,9.0,1,3.0,0,0,0,24470.0,0,0,1,0,0,1,0,0,0,0,1
50,73214,51.0,18679,37703,16832,0,10.0,1,3.0,0,0,0,24404.666666666668,0,0,1,0,0,1,0,0,0,0,1
51,73074,52.0,18676,37608,16790,0,11.0,1,3.0,0,0,0,24358.0,0,0,1,0,0,1,0,0,0,0,1
52,72967,53.0,18690,37487,16790,0,12.0,1,3.0,0,0,0,24322.333333333332,0,0,1,0,0,1,0,0,0,0,1
53,73151,54.0,18817,37469,16865,0,13.0,1,3.0,0,0,0,24383.666666666668,0,0,1,0,0,1,0,0,0,0,1
54,72955,55.0,18701,37412,16842,0,14.0,1,3.0,0,0,0,24318.333333333332,0,0,1,0,0,1,0,0,0,0,1
55,73421,56.0,18767,37767,16887,0,15.0,1,3.0,0,0,0,24473.666666666668,0,0,1,0,0,1,0,0,0,0,1
56,72972,57.0,18704,37389,16879,0,16.0,1,3.0,0,0,0,24324.0,0,0,1,0,0,1,0,0,0,0,1
