,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,114044,1.0,29372,49721,34951,0,4.0,1,9.0,0,0,0,38014.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,67906,48099,40431,0,4.0,0,6.0,0,0,0,52145.333333333336,1,0,0,1,0,0,0,0,1,0,0
2,133445,3.0,46688,47242,39515,1,5.0,0,6.0,0,0,0,44481.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,128544,4.0,43665,45031,39849,1,6.0,0,6.0,0,0,0,42848.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,130178,5.0,43923,47082,39173,0,7.0,0,6.0,0,0,0,43392.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,130561,6.0,40642,48855,41064,0,8.0,0,6.0,0,0,0,43520.333333333336,0,0,1,1,0,0,0,0,1,0,0
6,87165,7.0,24386,33653,29126,1,9.0,0,6.0,0,0,0,29055.0,0,0,1,1,0,0,0,0,1,0,0
7,83567,8.0,23809,31496,28262,1,10.0,0,6.0,0,0,0,27855.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,82746,9.0,23543,31022,28181,1,11.0,0,6.0,0,0,0,27582.0,0,0,1,1,0,0,0,0,1,0,0
9,82555,10.0,23400,31006,28149,1,12.0,0,6.0,0,0,0,27518.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,82573,11.0,23487,30986,28100,0,13.0,0,6.0,0,0,0,27524.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,82345,12.0,23485,30913,27947,1,14.0,0,6.0,0,0,0,27448.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,82243,13.0,23243,30883,28117,1,15.0,0,6.0,0,0,0,27414.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,82595,14.0,23404,31158,28033,0,16.0,0,6.0,0,0,0,27531.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,82454,15.0,23419,31122,27913,0,17.0,0,6.0,0,0,0,27484.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,82368,16.0,23439,31035,27894,0,18.0,0,6.0,0,0,0,27456.0,0,0,1,1,0,0,0,0,1,0,0
16,82497,17.0,23549,31010,27938,0,19.0,0,6.0,0,0,0,27499.0,0,0,1,1,0,0,0,0,1,0,0
17,82314,18.0,23335,30923,28056,0,20.0,0,5.0,0,0,0,27438.0,1,0,0,1,0,0,0,0,1,0,0
18,82283,19.0,23515,30899,27869,0,21.0,0,5.0,0,0,0,27427.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,82115,20.0,23404,30849,27862,1,22.0,0,4.0,0,0,0,27371.666666666668,1,0,0,1,0,0,0,0,1,0,0
20,81910,21.0,23376,30768,27766,1,23.0,0,4.0,0,0,0,27303.333333333332,0,0,1,1,0,0,0,0,1,0,0
21,82311,22.0,23304,30719,28288,0,24.0,0,4.0,0,0,0,27437.0,0,0,1,1,0,0,0,0,1,0,0
22,81895,23.0,23395,30757,27743,1,25.0,0,4.0,0,0,0,27298.333333333332,0,0,1,1,0,0,0,0,0,1,0
23,81960,24.0,23362,30742,27856,0,26.0,0,4.0,0,0,0,27320.0,0,0,1,1,0,0,0,0,0,1,0
24,81736,25.0,23348,30743,27645,1,27.0,0,3.0,0,0,0,27245.333333333332,1,0,0,1,0,0,0,0,0,1,0
25,82592,26.0,23510,31051,28031,0,28.0,0,3.0,0,0,0,27530.666666666668,0,0,1,1,0,0,0,0,0,1,0
26,82008,27.0,23446,30825,27737,0,29.0,0,3.0,0,0,0,27336.0,0,0,1,1,0,0,0,0,0,1,0
27,82041,28.0,23207,30756,28078,0,30.0,0,3.0,0,0,0,27347.0,0,0,1,1,0,0,0,0,0,1,0
