Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:22.982000,LEC,16,0 days 00:01:43.482000,1.0,1.0,,,,0 days 00:00:41.021000,0 days 00:00:33.830000,,0 days 01:03:49.247000,0 days 01:04:23.059000,198.0,177.0,199.0,294.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,2.0,False,,False,False
0 days 01:06:05.601000,LEC,16,0 days 00:01:42.619000,2.0,1.0,,,0 days 00:00:27.841000,0 days 00:00:40.849000,0 days 00:00:33.929000,0 days 01:04:50.815000,0 days 01:05:31.664000,0 days 01:06:05.593000,209.0,176.0,199.0,286.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:22.982000,2023-10-22 19:05:25.215,1,2.0,False,,False,True
0 days 01:07:47.920000,LEC,16,0 days 00:01:42.319000,3.0,1.0,,,0 days 00:00:27.648000,0 days 00:00:40.677000,0 days 00:00:33.994000,0 days 01:06:33.241000,0 days 01:07:13.918000,0 days 01:07:47.912000,215.0,177.0,197.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:05.601000,2023-10-22 19:07:07.834,1,2.0,False,,False,True
0 days 01:09:30.458000,LEC,16,0 days 00:01:42.538000,4.0,1.0,,,0 days 00:00:27.693000,0 days 00:00:40.817000,0 days 00:00:34.028000,0 days 01:08:15.605000,0 days 01:08:56.422000,0 days 01:09:30.450000,209.0,180.0,198.0,296.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:47.920000,2023-10-22 19:08:50.153,1,2.0,False,,False,True
0 days 01:11:13.263000,LEC,16,0 days 00:01:42.805000,5.0,1.0,,,0 days 00:00:27.699000,0 days 00:00:40.937000,0 days 00:00:34.169000,0 days 01:09:58.149000,0 days 01:10:39.086000,0 days 01:11:13.255000,207.0,177.0,197.0,304.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:30.458000,2023-10-22 19:10:32.691,1,2.0,False,,False,True
0 days 01:12:56.875000,LEC,16,0 days 00:01:43.612000,6.0,1.0,,,0 days 00:00:27.838000,0 days 00:00:41.624000,0 days 00:00:34.150000,0 days 01:11:41.093000,0 days 01:12:22.717000,0 days 01:12:56.867000,208.0,176.0,200.0,301.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:13.263000,2023-10-22 19:12:15.496,1,3.0,False,,False,True
0 days 01:14:40.024000,LEC,16,0 days 00:01:43.149000,7.0,1.0,,,0 days 00:00:27.654000,0 days 00:00:41.442000,0 days 00:00:34.053000,0 days 01:13:24.521000,0 days 01:14:05.963000,0 days 01:14:40.016000,206.0,179.0,199.0,301.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:56.875000,2023-10-22 19:13:59.108,1,3.0,False,,False,True
0 days 01:16:23.187000,LEC,16,0 days 00:01:43.163000,8.0,1.0,,,0 days 00:00:27.752000,0 days 00:00:41.157000,0 days 00:00:34.254000,0 days 01:15:07.768000,0 days 01:15:48.925000,0 days 01:16:23.179000,204.0,179.0,198.0,299.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:40.024000,2023-10-22 19:15:42.257,1,3.0,False,,False,True
0 days 01:18:05.944000,LEC,16,0 days 00:01:42.757000,9.0,1.0,,,0 days 00:00:27.732000,0 days 00:00:41.077000,0 days 00:00:33.948000,0 days 01:16:50.911000,0 days 01:17:31.988000,0 days 01:18:05.936000,209.0,180.0,198.0,300.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:16:23.187000,2023-10-22 19:17:25.420,1,3.0,False,,False,True
0 days 01:19:48.974000,LEC,16,0 days 00:01:43.030000,10.0,1.0,,,0 days 00:00:27.537000,0 days 00:00:41.335000,0 days 00:00:34.158000,0 days 01:18:33.473000,0 days 01:19:14.808000,0 days 01:19:48.966000,208.0,179.0,197.0,298.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:05.944000,2023-10-22 19:19:08.177,1,3.0,False,,False,True
0 days 01:21:33.424000,LEC,16,0 days 00:01:44.450000,11.0,1.0,,,0 days 00:00:27.666000,0 days 00:00:42.221000,0 days 00:00:34.563000,0 days 01:20:16.632000,0 days 01:20:58.853000,0 days 01:21:33.416000,,170.0,199.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:19:48.974000,2023-10-22 19:20:51.207,1,4.0,True,TRACK LIMITS AT TURN 12 LAP 11 ,False,True
