Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:23.898000,SAI,55,0 days 00:01:44.398000,1.0,1.0,,,,0 days 00:00:40.842000,0 days 00:00:34.524000,,0 days 01:03:49.450000,0 days 01:04:23.965000,204.0,177.0,201.0,310.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,3.0,False,,False,False
0 days 01:06:06.557000,SAI,55,0 days 00:01:42.659000,2.0,1.0,,,0 days 00:00:27.884000,0 days 00:00:40.946000,0 days 00:00:33.829000,0 days 01:04:51.757000,0 days 01:05:32.703000,0 days 01:06:06.532000,209.0,174.0,198.0,295.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:23.898000,2023-10-22 19:05:26.131,1,3.0,False,,False,True
0 days 01:07:49.140000,SAI,55,0 days 00:01:42.583000,3.0,1.0,,,0 days 00:00:27.711000,0 days 00:00:40.951000,0 days 00:00:33.921000,0 days 01:06:34.243000,0 days 01:07:15.194000,0 days 01:07:49.115000,205.0,177.0,198.0,302.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:06.557000,2023-10-22 19:07:08.790,1,3.0,False,,False,True
0 days 01:09:32.572000,SAI,55,0 days 00:01:43.432000,4.0,1.0,,,0 days 00:00:27.985000,0 days 00:00:41.070000,0 days 00:00:34.377000,0 days 01:08:17.100000,0 days 01:08:58.170000,0 days 01:09:32.547000,203.0,184.0,200.0,299.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:49.140000,2023-10-22 19:08:51.373,1,4.0,False,,False,True
0 days 01:11:16.316000,SAI,55,0 days 00:01:43.744000,5.0,1.0,,,0 days 00:00:27.856000,0 days 00:00:41.449000,0 days 00:00:34.439000,0 days 01:10:00.403000,0 days 01:10:41.852000,0 days 01:11:16.291000,202.0,179.0,200.0,300.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:32.572000,2023-10-22 19:10:34.805,1,5.0,False,,False,True
0 days 01:12:59.198000,SAI,55,0 days 00:01:42.882000,6.0,1.0,,,0 days 00:00:27.668000,0 days 00:00:41.039000,0 days 00:00:34.175000,0 days 01:11:43.959000,0 days 01:12:24.998000,0 days 01:12:59.173000,201.0,178.0,200.0,320.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:16.316000,2023-10-22 19:12:18.549,1,5.0,False,,False,True
0 days 01:14:42.148000,SAI,55,0 days 00:01:42.950000,7.0,1.0,,,0 days 00:00:27.541000,0 days 00:00:41.103000,0 days 00:00:34.306000,0 days 01:13:26.714000,0 days 01:14:07.817000,0 days 01:14:42.123000,,178.0,200.0,321.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:59.198000,2023-10-22 19:14:01.431,1,5.0,False,,False,True
0 days 01:16:24.757000,SAI,55,0 days 00:01:42.609000,8.0,1.0,,,0 days 00:00:27.585000,0 days 00:00:40.849000,0 days 00:00:34.175000,0 days 01:15:09.708000,0 days 01:15:50.557000,0 days 01:16:24.732000,205.0,178.0,200.0,323.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:42.148000,2023-10-22 19:15:44.381,1,5.0,False,,False,True
0 days 01:18:07.653000,SAI,55,0 days 00:01:42.896000,9.0,1.0,,,0 days 00:00:27.740000,0 days 00:00:40.941000,0 days 00:00:34.215000,0 days 01:16:52.472000,0 days 01:17:33.413000,0 days 01:18:07.628000,202.0,178.0,197.0,325.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:16:24.757000,2023-10-22 19:17:26.990,1,5.0,False,,False,True
0 days 01:19:50.563000,SAI,55,0 days 00:01:42.910000,10.0,1.0,,,0 days 00:00:27.714000,0 days 00:00:41.049000,0 days 00:00:34.147000,0 days 01:18:35.342000,0 days 01:19:16.391000,0 days 01:19:50.538000,203.0,179.0,200.0,323.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:07.653000,2023-10-22 19:19:09.886,1,5.0,False,,False,True
0 days 01:21:34.160000,SAI,55,0 days 00:01:43.597000,11.0,1.0,,,0 days 00:00:27.570000,0 days 00:00:41.407000,0 days 00:00:34.620000,0 days 01:20:18.108000,0 days 01:20:59.515000,0 days 01:21:34.135000,200.0,180.0,197.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:19:50.563000,2023-10-22 19:20:52.796,1,5.0,False,,False,True
0 days 01:23:17.040000,SAI,55,0 days 00:01:42.880000,12.0,1.0,,,0 days 00:00:27.591000,0 days 00:00:41.131000,0 days 00:00:34.158000,0 days 01:22:01.726000,0 days 01:22:42.857000,0 days 01:23:17.015000,,180.0,199.0,325.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:21:34.160000,2023-10-22 19:22:36.393,1,5.0,False,,False,True
0 days 01:25:00.494000,SAI,55,0 days 00:01:43.454000,13.0,1.0,,,0 days 00:00:27.742000,0 days 00:00:41.606000,0 days 00:00:34.106000,0 days 01:23:44.757000,0 days 01:24:26.363000,0 days 01:25:00.469000,203.0,181.0,198.0,296.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:23:17.040000,2023-10-22 19:24:19.273,1,5.0,False,,False,True
0 days 01:26:43.559000,SAI,55,0 days 00:01:43.065000,14.0,1.0,,,0 days 00:00:27.901000,0 days 00:00:41.366000,0 days 00:00:33.798000,0 days 01:25:28.370000,0 days 01:26:09.736000,0 days 01:26:43.534000,,179.0,198.0,297.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:25:00.494000,2023-10-22 19:26:02.727,1,5.0,False,,False,True
0 days 01:28:27.211000,SAI,55,0 days 00:01:43.652000,15.0,1.0,,,0 days 00:00:27.948000,0 days 00:00:41.626000,0 days 00:00:34.078000,0 days 01:27:11.482000,0 days 01:27:53.108000,0 days 01:28:27.186000,205.0,178.0,198.0,295.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:26:43.559000,2023-10-22 19:27:45.792,1,5.0,False,,False,True
0 days 01:30:10.244000,SAI,55,0 days 00:01:43.033000,16.0,1.0,,,0 days 00:00:27.875000,0 days 00:00:41.155000,0 days 00:00:34.003000,0 days 01:28:55.061000,0 days 01:29:36.216000,0 days 01:30:10.219000,203.0,180.0,198.0,297.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:28:27.211000,2023-10-22 19:29:29.444,1,5.0,False,,False,True
