,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,74784,1.0,21441,31895,21448,0,1.0,1,3.0,0,0,0,24928.0,0,0,1,0,1,0,0,0,1,0,0
1,70766,2.0,17871,31550,21345,1,2.0,1,3.0,0,0,0,23588.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,70385,3.0,17814,31433,21138,1,3.0,1,3.0,0,0,0,23461.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,70324,4.0,17793,31301,21230,1,4.0,1,3.0,0,0,0,23441.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,70400,5.0,17760,31411,21229,0,5.0,1,3.0,0,0,0,23466.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,70441,6.0,17803,31397,21241,0,6.0,1,3.0,0,0,0,23480.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,70420,7.0,17776,31401,21243,0,7.0,1,3.0,0,0,0,23473.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,70675,8.0,17847,31545,21283,0,8.0,1,3.0,0,0,0,23558.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,70718,9.0,17469,31856,21393,0,9.0,1,3.0,0,0,0,23572.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,70853,10.0,17760,31751,21342,0,10.0,1,3.0,0,0,0,23617.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,70976,11.0,17744,31658,21574,0,11.0,1,3.0,1,0,0,23658.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,71048,12.0,17812,31677,21559,0,12.0,1,3.0,0,0,0,23682.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,71100,13.0,17835,31767,21498,0,13.0,1,2.0,1,0,0,23700.0,1,0,0,0,1,0,0,0,1,0,0
13,70867,14.0,17631,31744,21492,0,14.0,1,2.0,1,0,0,23622.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,70945,15.0,17824,31711,21410,0,15.0,1,2.0,0,0,0,23648.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,70666,16.0,17698,31556,21412,0,16.0,1,2.0,0,0,0,23555.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,70822,17.0,17718,31617,21487,0,17.0,1,2.0,0,0,0,23607.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,70950,18.0,17762,31673,21515,0,18.0,1,2.0,0,0,0,23650.0,0,0,1,0,1,0,0,0,1,0,0
18,70810,19.0,17773,31575,21462,0,19.0,1,2.0,0,0,0,23603.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,70745,20.0,17754,31573,21418,0,20.0,1,2.0,0,0,0,23581.666666666668,0,0,1,0,1,0,0,0,0,1,0
20,70802,21.0,17771,31544,21487,0,21.0,1,2.0,0,0,0,23600.666666666668,0,0,1,0,1,0,0,0,0,1,0
21,70747,22.0,17739,31473,21535,0,22.0,1,2.0,0,0,0,23582.333333333332,0,0,1,0,1,0,0,0,0,1,0
22,70908,23.0,17800,31487,21621,0,23.0,1,2.0,0,0,0,23636.0,0,0,1,0,1,0,0,0,0,1,0
23,71354,24.0,17783,31933,21638,0,24.0,1,2.0,0,0,0,23784.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,71266,25.0,17884,31824,21558,0,25.0,1,2.0,0,0,0,23755.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,71128,26.0,17790,31736,21602,0,26.0,1,2.0,0,0,0,23709.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,74792,27.0,17824,31630,25338,0,27.0,1,1.0,0,1,0,24930.666666666668,1,0,0,0,1,0,0,0,0,1,0
27,86982,28.0,34485,31279,21218,0,1.0,1,3.0,0,0,1,28994.0,0,1,0,0,0,1,0,0,0,1,0
28,69764,29.0,17569,31050,21145,1,2.0,1,3.0,0,0,0,23254.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,69358,30.0,17632,30722,21004,1,3.0,1,3.0,0,0,0,23119.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,69579,31.0,17675,30912,20992,0,4.0,1,3.0,0,0,0,23193.0,0,0,1,0,0,1,0,0,0,1,0
31,69743,32.0,17703,30840,21200,0,5.0,1,3.0,1,0,0,23247.666666666668,0,0,1,0,0,1,0,0,0,1,0
32,69609,33.0,17579,30948,21082,0,6.0,1,3.0,0,0,0,23203.0,0,0,1,0,0,1,0,0,0,1,0
33,69687,34.0,17666,30945,21076,0,7.0,1,3.0,0,0,0,23229.0,0,0,1,0,0,1,0,0,0,1,0
34,69841,35.0,17631,31101,21109,0,8.0,1,3.0,0,0,0,23280.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,70432,36.0,17677,31175,21580,0,9.0,1,2.0,0,0,0,23477.333333333332,1,0,0,0,0,1,0,0,0,1,0
36,70130,37.0,17717,31210,21203,0,10.0,1,2.0,0,0,0,23376.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,70068,38.0,17651,31236,21181,0,11.0,1,2.0,0,0,0,23356.0,0,0,1,0,0,1,0,0,0,1,0
38,70316,39.0,17594,31228,21494,0,12.0,1,2.0,0,0,0,23438.666666666668,0,0,1,0,0,1,0,0,0,0,1
39,70457,40.0,17581,31535,21341,0,13.0,1,2.0,0,0,0,23485.666666666668,0,0,1,0,0,1,0,0,0,0,1
40,70253,41.0,17580,31430,21243,0,14.0,1,2.0,0,0,0,23417.666666666668,0,0,1,0,0,1,0,0,0,0,1
41,70400,42.0,17584,31455,21361,0,15.0,1,2.0,0,0,0,23466.666666666668,0,0,1,0,0,1,0,0,0,0,1
42,70883,43.0,17364,32026,21493,0,16.0,1,2.0,0,0,0,23627.666666666668,0,0,1,0,0,1,0,0,0,0,1
43,70770,44.0,17595,31704,21471,0,17.0,1,2.0,0,0,0,23590.0,0,0,1,0,0,1,0,0,0,0,1
44,70281,45.0,17333,31725,21223,0,18.0,1,2.0,0,0,0,23427.0,0,0,1,0,0,1,0,0,0,0,1
45,70960,46.0,17646,31594,21720,0,19.0,1,2.0,0,0,0,23653.333333333332,0,0,1,0,0,1,0,0,0,0,1
46,70025,47.0,17397,31417,21211,0,20.0,1,2.0,0,0,0,23341.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,70469,48.0,17692,31480,21297,0,21.0,1,2.0,0,0,0,23489.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,69892,49.0,17564,31143,21185,0,22.0,1,2.0,0,0,0,23297.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,73683,50.0,17667,31374,24642,0,23.0,1,1.0,0,1,0,24561.0,1,0,0,0,0,1,0,0,0,0,1
50,86589,51.0,34438,31103,21048,0,24.0,1,3.0,0,0,1,28863.0,0,1,0,0,0,1,0,0,0,0,1
51,69372,52.0,17619,30900,20853,0,25.0,1,3.0,0,0,0,23124.0,0,0,1,0,0,1,0,0,0,0,1
52,68999,53.0,17511,30678,20810,1,26.0,1,3.0,0,0,0,22999.666666666668,0,0,1,0,0,1,0,0,0,0,1
53,69030,54.0,17515,30745,20770,0,27.0,1,3.0,0,0,0,23010.0,0,0,1,0,0,1,0,0,0,0,1
54,68649,55.0,17175,30626,20848,1,28.0,1,3.0,0,0,0,22883.0,0,0,1,0,0,1,0,0,0,0,1
55,69073,56.0,17572,30733,20768,0,29.0,1,3.0,0,0,0,23024.333333333332,0,0,1,0,0,1,0,0,0,0,1
56,0,57.0,0,0,0,0,30.0,1,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1
