,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,130591,1.0,45034,49222,36335,0,1.0,1,13.0,0,1,0,43530.333333333336,0,0,1,0,0,0,1,0,1,0,0
1,0,2.0,67070,62222,64812,0,1.0,1,13.0,0,1,1,64701.333333333336,0,0,1,0,0,0,1,0,1,0,0
2,0,3.0,-86077,48649,37428,0,1.0,1,12.0,0,1,1,0.0,1,0,0,0,0,0,1,0,1,0,0
3,120218,4.0,63481,32276,24461,0,1.0,1,12.0,0,0,1,40072.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,87173,5.0,30875,31790,24508,1,2.0,1,11.0,0,0,0,29057.666666666668,1,0,0,0,1,0,0,0,1,0,0
5,86414,6.0,30746,31453,24215,1,3.0,1,11.0,0,0,0,28804.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,86066,7.0,30761,31110,24195,1,4.0,1,11.0,0,0,0,28688.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,85854,8.0,30341,31235,24278,1,5.0,1,11.0,0,0,0,28618.0,0,0,1,0,1,0,0,0,1,0,0
8,85907,9.0,30389,31314,24204,0,6.0,1,11.0,0,0,0,28635.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,85806,10.0,30554,31246,24006,1,7.0,1,11.0,0,0,0,28602.0,0,0,1,0,1,0,0,0,1,0,0
10,85387,11.0,30053,31091,24243,1,8.0,1,11.0,0,0,0,28462.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,85469,12.0,30256,30976,24237,0,9.0,1,11.0,0,0,0,28489.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,85143,13.0,30003,30799,24341,1,10.0,1,11.0,0,0,0,28381.0,0,0,1,0,1,0,0,0,1,0,0
13,85041,14.0,30427,30628,23986,1,11.0,1,10.0,0,0,0,28347.0,1,0,0,0,1,0,0,0,1,0,0
14,84479,15.0,30055,30458,23966,1,12.0,1,10.0,0,0,0,28159.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,83832,16.0,29770,30192,23870,1,13.0,1,9.0,0,0,0,27944.0,1,0,0,0,1,0,0,0,1,0,0
16,84135,17.0,29925,30138,24072,0,14.0,1,9.0,0,0,0,28045.0,0,0,1,0,1,0,0,0,1,0,0
17,84271,18.0,29995,30091,24185,0,15.0,1,9.0,0,0,0,28090.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,84322,19.0,30022,30089,24211,0,16.0,1,9.0,0,0,0,28107.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,87006,20.0,30148,30165,26693,0,17.0,1,10.0,0,1,0,29002.0,0,1,0,0,1,0,0,0,1,0,0
20,101531,21.0,48031,30049,23451,0,1.0,1,12.0,0,0,1,33843.666666666664,0,1,0,0,0,1,0,0,1,0,0
21,84133,22.0,29675,30631,23827,0,2.0,1,12.0,0,0,0,28044.333333333332,0,0,1,0,0,1,0,0,1,0,0
22,83545,23.0,29686,30139,23720,1,3.0,1,12.0,0,0,0,27848.333333333332,0,0,1,0,0,1,0,0,1,0,0
23,83739,24.0,29764,30199,23776,0,4.0,1,12.0,0,0,0,27913.0,0,0,1,0,0,1,0,0,0,1,0
24,84010,25.0,29850,30318,23842,0,5.0,1,12.0,0,0,0,28003.333333333332,0,0,1,0,0,1,0,0,0,1,0
25,83994,26.0,29684,30365,23945,0,6.0,1,12.0,0,0,0,27998.0,0,0,1,0,0,1,0,0,0,1,0
26,84414,27.0,29764,30537,24113,0,7.0,1,12.0,0,0,0,28138.0,0,0,1,0,0,1,0,0,0,1,0
27,84528,28.0,29819,30698,24011,0,8.0,1,12.0,0,0,0,28176.0,0,0,1,0,0,1,0,0,0,1,0
28,84905,29.0,29721,31009,24175,0,9.0,1,12.0,0,0,0,28301.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,84734,30.0,29783,30842,24109,0,10.0,1,12.0,0,0,0,28244.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,84517,31.0,29471,30884,24162,0,11.0,1,12.0,0,0,0,28172.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,84627,32.0,29598,30779,24250,0,12.0,1,12.0,0,0,0,28209.0,0,0,1,0,0,1,0,0,0,1,0
