Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2019-10-13 05:19:03.261,0 days 00:39:02.938000,63,90.27527777777141,0 days 00:05:29.497000,11103,175,4,89,False,0,car,18719.80638888889,0.2319054385058128,OnTrack,177.2760741419571,-2643.8427527575927,738.8314510433007
2019-10-13 05:19:03.501,0 days 00:39:03.178000,63,88.00861111110498,0 days 00:05:29.737000,10705,186,4,100,False,0,pos,18732.20638888889,0.23205905267135135,OnTrack,211.0,-2545.0,739.0
2019-10-13 05:19:03.781,0 days 00:39:03.458000,63,84.66416666665828,0 days 00:05:30.017000,10170,196,5,100,False,0,car,18747.450833333336,0.23224790449493454,OnTrack,263.4550976038179,-2397.008259321114,740.8147517923393
2019-10-13 05:19:03.801,0 days 00:39:03.478000,63,83.364166666659,0 days 00:05:30.037000,10470,196,5,85,False,0,pos,18748.54062173749,0.232261405054315,OnTrack,268.0,-2384.0,741.0
2019-10-13 05:19:04.021,0 days 00:39:03.698000,63,82.06416666665973,0 days 00:05:30.257000,10771,196,5,70,False,0,car,18760.5175,0.2324097774865773,OnTrack,324.29264959338803,-2220.9026007766033,743.5741700169812
2019-10-13 05:19:04.101,0 days 00:39:03.778000,63,80.58638888888163,0 days 00:05:30.337000,10662,198,5,64,False,0,pos,18764.94514957569,0.23246462826842137,OnTrack,343.0,-2167.0,745.0
2019-10-13 05:19:04.301,0 days 00:39:03.978000,63,79.10861111110353,0 days 00:05:30.537000,10554,201,5,58,False,0,car,18776.150833333333,0.2326034469587213,OnTrack,379.5407550408444,-2063.4454247505287,750.0109893684124
2019-10-13 05:19:04.401,0 days 00:39:04.078000,63,77.97527777777032,0 days 00:05:30.637000,10486,201,5,56,False,0,pos,18781.754673489988,0.2326728686707758,OnTrack,395.0,-2016.0,753.0
2019-10-13 05:19:04.541,0 days 00:39:04.218000,63,76.8419444444371,0 days 00:05:30.777000,10419,201,5,55,False,0,car,18789.550833333335,0.23276944936341618,OnTrack,415.42524477801953,-1945.466302292758,757.5153062855467
2019-10-13 05:19:04.701,0 days 00:39:04.378000,63,76.14194444443638,0 days 00:05:30.937000,10391,199,5,57,False,0,pos,18798.31736988033,0.2328780513147331,OnTrack,433.0,-1861.0,763.0
2019-10-13 05:19:04.781,0 days 00:39:04.458000,63,75.44194444443565,0 days 00:05:31.017000,10363,197,5,60,False,0,car,18802.68416666667,0.23293214823766936,OnTrack,437.66257707531895,-1818.1333921528105,765.8052869187705
2019-10-13 05:19:05.001,0 days 00:39:04.678000,63,75.0419444444342,0 days 00:05:31.237000,10362,197,5,56,False,0,pos,18814.722182156376,0.23308127805252354,OnTrack,438.0,-1701.0,774.0
2019-10-13 05:19:05.021,0 days 00:39:04.698000,63,74.64194444443274,0 days 00:05:31.257000,10362,197,5,52,False,0,car,18815.817500000005,0.23309484711192258,OnTrack,437.3311065485711,-1690.757818601191,774.8119035456618
2019-10-13 05:19:05.261,0 days 00:39:04.938000,63,74.30861111109698,0 days 00:05:31.497000,10262,197,5,57,False,0,car,18828.95083333334,0.23325754598617576,OnTrack,420.4809153280215,-1573.0836662423596,785.2555303214122
2019-10-13 05:19:05.301,0 days 00:39:04.978000,63,74.50861111109771,0 days 00:05:31.537000,10338,196,5,64,False,0,pos,18831.13110702802,0.23328455573813178,OnTrack,416.0,-1554.0,787.0
2019-10-13 05:19:05.501,0 days 00:39:05.178000,63,74.70861111109843,0 days 00:05:31.737000,10414,196,5,72,False,0,car,18842.017500000005,0.2334194189778185,OnTrack,386.1664514901351,-1459.9396586800597,795.5447327640126
2019-10-13 05:19:05.601,0 days 00:39:05.278000,63,74.8752777777645,0 days 00:05:31.837000,10485,197,5,80,False,0,pos,18847.492240658696,0.23348724137441726,OnTrack,366.0,-1413.0,800.0
2019-10-13 05:19:05.741,0 days 00:39:05.418000,63,75.04194444443056,0 days 00:05:31.977000,10556,198,5,89,False,0,car,18855.217500000002,0.23358294373468208,OnTrack,331.4426596407694,-1346.8299998081955,806.6576857838315
2019-10-13 05:19:05.901,0 days 00:39:05.578000,63,75.10861111109807,0 days 00:05:32.137000,10636,200,5,88,False,0,pos,18864.16468606302,0.23369378361540696,OnTrack,286.0,-1275.0,814.0
2019-10-13 05:19:05.981,0 days 00:39:05.658000,63,75.17527777776559,0 days 00:05:32.217000,10716,202,5,87,False,0,car,18868.68416666667,0.23374977202198738,OnTrack,262.29145739422523,-1242.6060353504267,817.1734932046242
2019-10-13 05:19:06.200,0 days 00:39:05.877000,63,75.14194444443274,0 days 00:05:32.436000,10840,204,5,93,False,0,pos,18881.206131049104,0.23390489711146406,OnTrack,189.0,-1162.0,825.0
2019-10-13 05:19:06.221,0 days 00:39:05.898000,63,75.10861111109989,0 days 00:05:32.457000,10964,206,5,100,False,0,car,18882.417500000003,0.23391990383973435,OnTrack,180.68146309123912,-1154.3846608386305,825.7919498506506
2019-10-13 05:19:06.461,0 days 00:39:06.138000,63,74.77527777776777,0 days 00:05:32.697000,11133,210,5,100,False,0,car,18896.417500000003,0.23409333918792302,OnTrack,72.65646245837358,-1070.628795760059,835.4152173189339
2019-10-13 05:19:06.500,0 days 00:39:06.177000,63,74.44194444443383,0 days 00:05:32.736000,11297,213,5,100,False,0,pos,18898.731660451278,0.2341220075610395,OnTrack,55.0,-1059.0,837.0
2019-10-13 05:19:06.701,0 days 00:39:06.378000,63,74.10861111109989,0 days 00:05:32.937000,11462,216,5,100,False,0,car,18910.817500000005,0.23427172983177424,OnTrack,-32.55823186194068,-1009.965533172822,845.0982851814654
2019-10-13 05:19:06.800,0 days 00:39:06.477000,63,73.67527777776559,0 days 00:05:33.036000,11319,217,5,100,False,0,pos,18916.82493258657,0.23434615134337217,OnTrack,-76.0,-988.0,849.0
2019-10-13 05:19:06.941,0 days 00:39:06.618000,63,73.24194444443128,0 days 00:05:33.177000,11177,219,5,100,False,0,car,18925.417500000007,0.23445259812345673,OnTrack,-140.03781575613215,-955.8492615895527,854.4250206723177
2019-10-13 05:19:07.100,0 days 00:39:06.777000,63,72.8086111110988,0 days 00:05:33.336000,10744,220,5,100,False,0,pos,18935.13451340083,0.23457297480935144,OnTrack,-219.0,-917.0,860.0
2019-10-13 05:19:07.181,0 days 00:39:06.858000,63,72.37527777776631,0 days 00:05:33.417000,10312,221,6,100,False,0,car,18940.150833333337,0.23463511818036,OnTrack,-263.65676829598806,-895.5275969643164,862.4568300822855
2019-10-13 05:19:07.400,0 days 00:39:07.077000,63,71.77527777776595,0 days 00:05:33.636000,10453,224,6,100,False,0,pos,18954.011920921475,0.23480683264836874,OnTrack,-391.0,-837.0,868.0
2019-10-13 05:19:07.421,0 days 00:39:07.098000,63,71.17527777776559,0 days 00:05:33.657000,10594,228,6,100,False,0,car,18955.350833333338,0.23482341941553628,OnTrack,-402.65171779596204,-832.0142221870453,868.4723547478975
2019-10-13 05:19:07.661,0 days 00:39:07.338000,63,69.90861111109916,0 days 00:05:33.897000,10738,231,6,100,False,0,car,18970.75083333334,0.23501419829854384,OnTrack,-528.7527813756801,-783.0751915108322,873.277200536986
2019-10-13 05:19:07.700,0 days 00:39:07.377000,63,69.17527777776559,0 days 00:05:33.936000,10845,234,6,100,False,0,pos,18973.293071590037,0.23504569215406015,OnTrack,-549.0,-776.0,874.0
2019-10-13 05:19:07.901,0 days 00:39:07.578000,63,68.44194444443201,0 days 00:05:34.137000,10952,237,6,100,False,0,car,18986.55083333334,0.2352099324772139,OnTrack,-657.15795156897,-742.0932058798344,877.5337724067497
2019-10-13 05:19:08.000,0 days 00:39:07.677000,63,67.81124999998792,0 days 00:05:34.236000,11040,238,6,100,False,0,pos,18993.103583598495,0.2352911095146303,OnTrack,-732.0,-725.0,879.0
2019-10-13 05:19:08.140,0 days 00:39:07.817000,63,67.18055555554383,0 days 00:05:34.376000,11129,239,6,100,False,0,car,19002.41777777778,0.2354064959796719,OnTrack,-876.2443977728818,-698.9417184427106,880.6496594217716
2019-10-13 05:19:08.300,0 days 00:39:07.977000,63,66.62222222221135,0 days 00:05:34.536000,11165,241,6,100,False,0,pos,19013.200069222894,0.23554006958474724,OnTrack,-1047.0,-675.0,882.0
2019-10-13 05:19:08.341,0 days 00:39:08.018000,63,66.06388888887886,0 days 00:05:34.577000,11201,243,6,100,False,0,car,19015.98527777778,0.23557457341442545,OnTrack,-1082.254087427455,-671.5203772347706,882.2682888782709
2019-10-13 05:19:08.581,0 days 00:39:08.258000,63,64.73055555554674,0 days 00:05:34.817000,11253,247,6,100,False,0,car,19032.45194444445,0.23577856641919975,OnTrack,-1235.9233559236231,-667.8765766577028,883.0271493231894
2019-10-13 05:19:08.600,0 days 00:39:08.277000,63,64.06388888887886,0 days 00:05:34.836000,10832,248,6,100,False,0,pos,19033.76507962209,0.235794833851825,OnTrack,-1247.0,-668.0,883.0
2019-10-13 05:19:08.821,0 days 00:39:08.498000,63,63.397222222210985,0 days 00:05:35.057000,10411,250,6,100,False,0,car,19049.118611111116,0.23598503707180532,OnTrack,-1376.092346531987,-671.198272234539,881.7100735214061
2019-10-13 05:19:08.900,0 days 00:39:08.577000,63,62.76388888887777,0 days 00:05:35.136000,10355,251,6,100,False,0,pos,19054.631104904103,0.2360533271632606,OnTrack,-1427.0,-674.0,881.0
2019-10-13 05:19:09.061,0 days 00:39:08.738000,63,62.13055555554456,0 days 00:05:35.297000,10300,252,7,100,False,0,car,19065.918611111116,0.2361931594896317,OnTrack,-1542.9962566792829,-683.2812328447693,879.3311437865219
2019-10-13 05:19:09.200,0 days 00:39:08.877000,63,61.563888888878864,0 days 00:05:35.436000,10321,253,7,100,False,0,pos,19075.752701362067,0.23631498655154554,OnTrack,-1645.0,-698.0,878.0
2019-10-13 05:19:09.301,0 days 00:39:08.978000,63,60.99722222221317,0 days 00:05:35.537000,10343,255,7,100,False,0,car,19082.918611111112,0.23640375955528933,OnTrack,-1714.4048701782763,-714.0470398244727,877.2744730823995
2019-10-13 05:19:09.501,0 days 00:39:09.178000,63,60.49722222221317,0 days 00:05:35.737000,10397,255,7,100,False,0,pos,19097.12103288893,0.2365797025528721,OnTrack,-1846.0,-758.0,876.0
2019-10-13 05:19:09.541,0 days 00:39:09.218000,63,59.99722222221317,0 days 00:05:35.777000,10451,256,7,100,False,0,car,19099.985277777778,0.23661518550355742,OnTrack,-1872.8110754775203,-768.4616452963717,875.6646419046689
2019-10-13 05:19:09.781,0 days 00:39:09.458000,63,58.93055555554747,0 days 00:05:36.017000,10555,261,7,100,False,0,car,19117.38527777778,0.23683074086487763,OnTrack,-2034.921556774087,-839.1219025607762,873.2076468058092
2019-10-13 05:19:09.801,0 days 00:39:09.478000,63,58.319444444435554,0 days 00:05:36.037000,10624,262,7,100,False,0,pos,19118.846108449154,0.23684883798460152,OnTrack,-2048.0,-845.0,873.0
2019-10-13 05:19:10.101,0 days 00:39:09.778000,63,57.70833333332363,0 days 00:05:36.337000,10693,263,7,100,False,0,pos,19140.904094922997,0.23712209759634664,OnTrack,-2238.0,-935.0,870.0
2019-10-13 05:19:10.221,0 days 00:39:09.898000,63,57.09722222221171,0 days 00:05:36.457000,10763,265,7,100,False,0,car,19149.77416666667,0.23723198216644112,OnTrack,-2317.5660752279755,-979.8831705000654,868.8137950561859
2019-10-13 05:19:10.401,0 days 00:39:10.078000,63,56.63055555554638,0 days 00:05:36.637000,10851,266,7,100,False,0,pos,19163.11395596854,0.23739723866660778,OnTrack,-2427.0,-1047.0,867.0
2019-10-13 05:19:10.461,0 days 00:39:10.138000,63,56.16388888888105,0 days 00:05:36.697000,10939,267,7,100,False,0,car,19167.57416666667,0.23745249282342384,OnTrack,-2455.0901233382438,-1064.886012480253,866.3739152437086
2019-10-13 05:19:10.701,0 days 00:39:10.378000,63,55.230555555546744,0 days 00:05:36.937000,10939,269,7,100,False,0,pos,19185.507500000003,0.23767465524562745,OnTrack,-2557.0,-1140.0,864.0
2019-10-13 05:19:10.941,0 days 00:39:10.618000,63,54.230555555546744,0 days 00:05:37.177000,10943,272,7,100,False,0,car,19203.64083333334,0.2378992953156623,OnTrack,-2732.32508376337,-1295.2785543081652,862.4471848062223
2019-10-13 05:19:11.001,0 days 00:39:10.678000,63,53.730555555546744,0 days 00:05:37.237000,11035,273,7,100,False,0,pos,19208.195219823556,0.2379557161447135,OnTrack,-2772.0,-1334.0,862.0
2019-10-13 05:19:11.181,0 days 00:39:10.858000,63,53.230555555546744,0 days 00:05:37.417000,11128,274,7,100,False,0,car,19221.9075,0.23812558715091794,OnTrack,-2860.7381615881063,-1433.4315266320345,860.280890904538
2019-10-13 05:19:11.301,0 days 00:39:10.978000,63,52.730555555546744,0 days 00:05:37.537000,11129,275,7,100,False,0,pos,19231.100769025274,0.23823947556623148,OnTrack,-2915.0,-1501.0,859.0
2019-10-13 05:19:11.421,0 days 00:39:11.098000,63,52.230555555546744,0 days 00:05:37.657000,11131,276,7,100,False,0,car,19240.307500000003,0.23835353075139448,OnTrack,-2977.39877296129,-1578.615230788119,857.7178093415387
2019-10-13 05:19:11.601,0 days 00:39:11.278000,63,51.76388888887959,0 days 00:05:37.837000,11153,276,7,100,False,0,pos,19254.096864845535,0.23852435670091493,OnTrack,-3078.0,-1704.0,856.0
2019-10-13 05:19:11.661,0 days 00:39:11.338000,63,51.29722222221244,0 days 00:05:37.897000,11175,276,7,100,False,0,car,19258.707500000004,0.23858147435187105,OnTrack,-3110.429908441022,-1744.6295096825415,855.5570393862652
2019-10-13 05:19:11.901,0 days 00:39:11.578000,63,50.49722222221317,0 days 00:05:38.137000,11021,277,7,100,False,0,pos,19277.17416666667,0.238810243834958,OnTrack,-3234.0,-1900.0,854.0
2019-10-13 05:19:12.181,0 days 00:39:11.858000,63,50.41944444443652,0 days 00:05:38.417000,10616,268,7,0,True,0,car,19298.018611111114,0.23906846979781668,OnTrack,-3367.4603983928587,-2067.034626668835,851.1731408328033
2019-10-13 05:19:12.201,0 days 00:39:11.878000,63,50.886111111101854,0 days 00:05:38.437000,10592,260,7,0,True,0,pos,19299.464865747763,0.23908638634613646,OnTrack,-3377.0,-2079.0,851.0
2019-10-13 05:19:12.421,0 days 00:39:12.098000,63,51.35277777776719,0 days 00:05:38.657000,10568,253,7,0,True,0,car,19314.885277777783,0.2392774180982535,OnTrack,-3482.9890626869455,-2212.375844280175,849.55907743047
2019-10-13 05:19:12.501,0 days 00:39:12.178000,63,52.67499999998836,0 days 00:05:38.737000,10377,242,7,0,True,0,pos,19320.18983955751,0.2393431322782003,OnTrack,-3520.0,-2259.0,849.0
2019-10-13 05:19:12.701,0 days 00:39:12.378000,63,53.99722222220953,0 days 00:05:38.937000,10187,232,6,0,True,0,car,19332.92972222223,0.2395009569914745,OnTrack,-3606.0474210370166,-2367.283351855518,847.1713135808288
2019-10-13 05:19:12.801,0 days 00:39:12.478000,63,55.397222222209166,0 days 00:05:39.037000,10095,228,6,0,True,0,pos,19339.23232269704,0.23957903511346323,OnTrack,-3645.0,-2416.0,846.0
2019-10-13 05:19:12.941,0 days 00:39:12.618000,63,56.7972222222088,0 days 00:05:39.177000,10003,225,6,1,False,0,car,19347.92972222223,0.2396867805788195,OnTrack,-3694.539913673163,-2477.410170889002,844.0534793455676
2019-10-13 05:19:13.101,0 days 00:39:12.778000,63,58.46388888887486,0 days 00:05:39.337000,10022,220,6,8,False,0,pos,19357.560016572927,0.23980608296838185,OnTrack,-3751.0,-2548.0,842.0
2019-10-13 05:19:13.181,0 days 00:39:12.858000,63,60.13055555554092,0 days 00:05:39.417000,10041,216,6,15,False,0,car,19362.329722222228,0.23986517122267068,OnTrack,-3782.314624521203,-2588.0189398943967,841.316538920839
2019-10-13 05:19:13.400,0 days 00:39:13.077000,63,61.8638888888745,0 days 00:05:39.636000,10124,215,6,40,False,0,pos,19375.406613303265,0.2400271708768039,OnTrack,-3876.0,-2690.0,840.0
2019-10-13 05:19:13.421,0 days 00:39:13.098000,63,63.597222222208075,0 days 00:05:39.657000,10208,215,6,65,False,0,car,19376.66305555556,0.24004273598391143,OnTrack,-3885.262558637738,-2696.159711026756,839.8370721048726
2019-10-13 05:19:13.661,0 days 00:39:13.338000,63,66.66388888887377,0 days 00:05:39.897000,10074,216,6,82,False,0,car,19391.06305555556,0.24022112662776265,OnTrack,-3997.1700800357276,-2725.4684885332467,837.4415654723375
2019-10-13 05:19:13.700,0 days 00:39:13.377000,63,67.53055555554056,0 days 00:05:39.936000,10100,217,6,80,False,0,pos,19393.411718403935,0.2402502224248259,OnTrack,-4018.0,-2728.0,837.0
2019-10-13 05:19:13.901,0 days 00:39:13.578000,63,68.39722222220735,0 days 00:05:40.137000,10127,218,6,78,False,0,car,19405.596388888895,0.2404011690368347,OnTrack,-4138.786403450137,-2740.880290252959,834.5397934961159
2019-10-13 05:19:14.000,0 days 00:39:13.677000,63,68.76388888887413,0 days 00:05:40.236000,10064,219,6,70,False,0,pos,19411.694638933957,0.240476715616828,OnTrack,-4197.0,-2747.0,833.0
2019-10-13 05:19:14.141,0 days 00:39:13.818000,63,69.13055555554092,0 days 00:05:40.377000,10002,221,6,62,True,0,car,19420.329722222228,0.240583689093738,OnTrack,-4271.368632793687,-2755.3700584256667,830.2740299125626
2019-10-13 05:19:14.300,0 days 00:39:13.977000,63,69.53055555554056,0 days 00:05:40.536000,9962,216,6,31,True,0,pos,19429.697059162077,0.24069973390400676,OnTrack,-4356.0,-2765.0,827.0
2019-10-13 05:19:14.381,0 days 00:39:14.058000,63,69.9305555555402,0 days 00:05:40.617000,9922,212,6,0,True,0,car,19434.463055555563,0.24075877620714756,OnTrack,-4405.25047825422,-2770.2924437874967,825.501129049584
2019-10-13 05:19:14.600,0 days 00:39:14.277000,63,70.16388888887377,0 days 00:05:40.836000,9558,212,6,0,True,0,pos,19447.417016127863,0.24091925296873895,OnTrack,-4555.0,-2786.0,822.0
2019-10-13 05:19:14.621,0 days 00:39:14.298000,63,70.39722222220735,0 days 00:05:40.857000,9194,212,6,0,True,0,car,19448.5963888889,0.24093386332055708,OnTrack,-4570.095306734785,-2787.624576239451,821.7036154914829
2019-10-13 05:19:14.862,0 days 00:39:14.539000,63,72.07083333332048,0 days 00:05:41.098000,10100,186,5,0,True,0,car,19461.048055555562,0.24108811754511866,OnTrack,-4747.326716086566,-2807.1028136861087,818.5598126706614
2019-10-13 05:19:14.900,0 days 00:39:14.577000,63,73.49819444443165,0 days 00:05:41.136000,9906,175,5,0,True,0,pos,19462.873272836387,0.24111072877330583,OnTrack,-4774.0,-2810.0,818.0
2019-10-13 05:19:15.101,0 days 00:39:14.778000,63,74.92555555554281,0 days 00:05:41.337000,9712,165,4,0,True,0,car,19472.00222222223,0.24122382038154366,OnTrack,-4905.2636099069205,-2823.9154845463536,814.587829415982
2019-10-13 05:19:15.200,0 days 00:39:14.877000,63,77.453333333322,0 days 00:05:41.436000,9207,156,4,0,True,0,pos,19476.202026487237,0.24127584856118836,OnTrack,-4963.0,-2830.0,813.0
2019-10-13 05:19:15.381,0 days 00:39:15.058000,63,79.9811111111012,0 days 00:05:41.617000,8703,148,4,0,True,0,car,19483.51333333334,0.2413664227789432,OnTrack,-5055.997266002978,-2839.9414191649334,810.6455329917167
2019-10-13 05:19:15.500,0 days 00:39:15.177000,63,83.78111111110047,0 days 00:05:41.736000,8665,143,4,0,True,0,pos,19488.199410915036,0.24142447502873043,OnTrack,-5112.0,-2846.0,809.0
2019-10-13 05:19:15.741,0 days 00:39:15.418000,63,87.58111111109974,0 days 00:05:41.977000,8628,139,4,0,True,0,car,19497.413333333338,0.24153861930321624,OnTrack,-5218.18015269793,-2857.554477003076,804.8419134715883
2019-10-13 05:19:15.800,0 days 00:39:15.477000,63,90.18111111109829,0 days 00:05:42.036000,9014,136,4,0,True,0,pos,19499.61246654066,0.24156586269132518,OnTrack,-5241.0,-2860.0,804.0
2019-10-13 05:19:15.981,0 days 00:39:15.658000,63,92.78111111109683,0 days 00:05:42.217000,9400,133,3,0,False,0,car,19506.280000000006,0.2416484616904024,OnTrack,-5303.763207484455,-2865.722379751815,802.1739444651338
2019-10-13 05:19:16.001,0 days 00:39:15.678000,63,94.9477777777629,0 days 00:05:42.237000,9362,133,3,1,False,0,pos,19507.018906910947,0.2416576154459294,OnTrack,-5311.0,-2866.0,802.0
2019-10-13 05:19:16.221,0 days 00:39:15.898000,63,97.11444444442895,0 days 00:05:42.457000,9324,133,3,2,False,0,car,19515.146666666675,0.24175830407758858,OnTrack,-5398.790114447019,-2862.207443082221,800.277899617132
2019-10-13 05:19:16.301,0 days 00:39:15.978000,63,98.91444444443005,0 days 00:05:42.537000,9349,131,3,5,False,0,pos,19518.05309618467,0.24179430962154852,OnTrack,-5429.0,-2855.0,800.0
2019-10-13 05:19:16.461,0 days 00:39:16.138000,63,100.71444444443114,0 days 00:05:42.697000,9375,129,3,8,False,0,car,19523.746666666673,0.24186484293433305,OnTrack,-5481.4404973945575,-2828.6499472102855,800.2516658312815
2019-10-13 05:19:16.601,0 days 00:39:16.278000,63,102.01444444443041,0 days 00:05:42.837000,9435,126,3,31,False,0,pos,19528.564515077214,0.24192452759266184,OnTrack,-5518.0,-2794.0,801.0
2019-10-13 05:19:16.701,0 days 00:39:16.378000,63,103.31444444442968,0 days 00:05:42.937000,9496,123,3,54,False,0,car,19531.946666666674,0.24196642649541497,OnTrack,-5538.481524109655,-2763.3650743731073,801.6564188125619
2019-10-13 05:19:16.901,0 days 00:39:16.578000,63,104.31444444442968,0 days 00:05:43.137000,9576,122,3,55,False,0,pos,19538.68655211838,0.242049921808277,OnTrack,-5567.0,-2696.0,803.0
2019-10-13 05:19:16.941,0 days 00:39:16.618000,63,105.31444444442968,0 days 00:05:43.177000,9657,122,3,57,False,0,car,19540.08000000001,0.2420671841738865,OnTrack,-5571.112584065656,-2683.658177446493,803.2066591164247
2019-10-13 05:19:17.181,0 days 00:39:16.858000,63,106.18111111109465,0 days 00:05:43.417000,10848,132,3,74,False,0,car,19548.88000000001,0.24217620067846224,OnTrack,-5587.750024577068,-2614.9729186616537,803.9724032363155
2019-10-13 05:19:17.201,0 days 00:39:16.878000,63,106.24777777776035,0 days 00:05:43.437000,10897,135,3,69,False,0,pos,19549.636557172886,0.2421855730896553,OnTrack,-5589.0,-2609.0,804.0
2019-10-13 05:19:17.421,0 days 00:39:17.098000,63,106.31444444442604,0 days 00:05:43.657000,10946,138,3,64,False,0,car,19558.08000000001,0.24229017247870052,OnTrack,-5603.226128238462,-2538.5144451029046,803.9923232075176
2019-10-13 05:19:17.501,0 days 00:39:17.178000,63,106.2144444444275,0 days 00:05:43.737000,11400,139,3,82,False,0,pos,19561.139254519963,0.2423280712553338,OnTrack,-5609.0,-2511.0,804.0
2019-10-13 05:19:17.661,0 days 00:39:17.338000,63,106.11444444442895,0 days 00:05:43.897000,11854,140,3,100,False,0,car,19567.41333333334,0.2424057960441596,OnTrack,-5621.871844863612,-2453.257112842864,804.1761750257792
2019-10-13 05:19:17.801,0 days 00:39:17.478000,63,105.04777777776144,0 days 00:05:44.037000,11106,148,3,100,False,0,pos,19573.416674748667,0.2424801668733498,OnTrack,-5633.0,-2404.0,804.0
2019-10-13 05:19:17.901,0 days 00:39:17.578000,63,103.98111111109392,0 days 00:05:44.137000,10359,157,3,100,False,0,car,19577.88000000001,0.24253545961399592,OnTrack,-5640.069652929742,-2371.6873588921612,803.4289048770577
2019-10-13 05:19:18.101,0 days 00:39:17.778000,63,102.64777777775998,0 days 00:05:44.337000,10614,161,3,100,False,0,pos,19587.010342030113,0.2426485684746439,OnTrack,-5654.0,-2306.0,802.0
2019-10-13 05:19:18.141,0 days 00:39:17.818000,63,101.31444444442604,0 days 00:05:44.377000,10869,165,4,100,False,0,car,19588.88000000001,0.24267173024471558,OnTrack,-5657.238742917676,-2290.6784657852354,801.8703601394469
2019-10-13 05:19:18.381,0 days 00:39:18.058000,63,98.3144444444224,0 days 00:05:44.617000,11296,174,4,100,False,0,car,19600.48000000001,0.24281543381892906,OnTrack,-5679.1520802589675,-2187.545586268175,801.979396311013
2019-10-13 05:19:18.401,0 days 00:39:18.078000,63,96.6144444444235,0 days 00:05:44.637000,11299,179,4,100,False,0,pos,19601.483844600934,0.24282786968592104,OnTrack,-5681.0,-2179.0,802.0
2019-10-13 05:19:18.621,0 days 00:39:18.298000,63,94.91444444442459,0 days 00:05:44.857000,11303,185,4,100,False,0,car,19612.813333333343,0.24296822210185717,OnTrack,-5701.157205470784,-2087.519611651783,802.107505792308
2019-10-13 05:19:18.701,0 days 00:39:18.378000,63,93.24777777775853,0 days 00:05:44.937000,10798,186,4,100,False,0,pos,19616.946187800346,0.24301942089139275,OnTrack,-5709.0,-2052.0,802.0
2019-10-13 05:19:18.861,0 days 00:39:18.538000,63,91.58111111109247,0 days 00:05:45.097000,10293,188,4,100,False,0,car,19625.34666666667,0.2431234880326165,OnTrack,-5726.067837315034,-1974.1089294919439,801.4630016783129
2019-10-13 05:19:19.001,0 days 00:39:18.678000,63,89.88111111109174,0 days 00:05:45.237000,10536,195,4,100,False,0,pos,19633.12297727205,0.24321982282814988,OnTrack,-5741.0,-1905.0,801.0
2019-10-13 05:19:19.101,0 days 00:39:18.778000,63,88.18111111109101,0 days 00:05:45.337000,10779,202,5,100,False,0,car,19638.81333333334,0.2432903163199218,OnTrack,-5750.897442159281,-1858.404892121991,800.8551335194963
2019-10-13 05:19:19.301,0 days 00:39:18.978000,63,86.58111111109065,0 days 00:05:45.537000,10918,205,5,100,False,0,pos,19650.333694160934,0.2434330333050213,OnTrack,-5770.0,-1768.0,801.0
2019-10-13 05:19:19.341,0 days 00:39:19.018000,63,84.98111111109029,0 days 00:05:45.577000,11058,208,5,100,False,0,car,19652.680000000008,0.24346209990288964,OnTrack,-5774.010075324818,-1749.3537198021031,801.091170217134
2019-10-13 05:19:19.581,0 days 00:39:19.258000,63,82.04777777775598,0 days 00:05:45.817000,11280,216,5,100,False,0,car,19667.08000000001,0.24364049054674086,OnTrack,-5801.212792508434,-1624.7537541580066,801.9309162191562
2019-10-13 05:19:19.601,0 days 00:39:19.278000,63,80.49222222220124,0 days 00:05:45.837000,11142,218,5,100,False,0,pos,19668.29613852048,0.24365555636157965,OnTrack,-5804.0,-1612.0,802.0
2019-10-13 05:19:19.861,0 days 00:39:19.538000,63,78.93666666664649,0 days 00:05:46.097000,11005,221,5,100,False,0,car,19684.268888888895,0.243853430613128,OnTrack,-5846.614533789176,-1416.456464525799,802.8414246930136
2019-10-13 05:19:19.901,0 days 00:39:19.578000,63,77.83666666664612,0 days 00:05:46.137000,10750,223,5,100,False,0,pos,19686.749145592,0.24388415662633514,OnTrack,-5853.0,-1387.0,803.0
2019-10-13 05:19:20.101,0 days 00:39:19.778000,63,76.73666666664576,0 days 00:05:46.337000,10495,225,6,100,False,0,car,19699.268888888895,0.244039254200473,OnTrack,-5881.775691218756,-1253.4526846720541,804.0341186716976
2019-10-13 05:19:20.201,0 days 00:39:19.878000,63,75.66999999997824,0 days 00:05:46.437000,10562,228,6,100,False,0,pos,19705.64254845638,0.2441182126194961,OnTrack,-5895.0,-1192.0,805.0
2019-10-13 05:19:20.341,0 days 00:39:20.018000,63,74.60333333331073,0 days 00:05:46.577000,10629,231,6,100,False,0,car,19714.668888888897,0.24423003308348057,OnTrack,-5912.801915451292,-1109.5333631619678,807.0734085375187
2019-10-13 05:19:20.501,0 days 00:39:20.178000,63,73.66999999997643,0 days 00:05:46.737000,10719,233,6,100,False,0,pos,19725.074891943175,0.24435894513797846,OnTrack,-5933.0,-1016.0,810.0
