Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:02.409000,BOT,77,0 days 00:02:26.833000,1.0,,,,,0 days 00:01:06.447000,0 days 00:00:47.976000,,0 days 00:20:14.411000,0 days 00:21:02.465000,308.0,223.0,129.0,208.0,False,nan,,True,Mercedes,0 days 00:18:35.334000,2018-09-16 12:13:35.432,124,5.0,False,,False,False
0 days 00:23:50.794000,BOT,77,,2.0,1.0,,,0 days 00:00:55.599000,0 days 00:01:00.468000,0 days 00:00:52.327000,0 days 00:21:58.026000,0 days 00:22:58.445000,0 days 00:23:50.887000,177.0,161.0,141.0,139.0,False,HYPERSOFT,4.0,False,Mercedes,0 days 00:21:02.409000,2018-09-16 12:16:02.507,4,4.0,False,,False,False
0 days 00:26:29.699000,BOT,77,,3.0,1.0,,,0 days 00:00:50.212000,0 days 00:00:56.468000,0 days 00:00:52.236000,0 days 00:24:41.027000,0 days 00:25:37.441000,0 days 00:26:29.800000,243.0,209.0,203.0,209.0,False,HYPERSOFT,5.0,False,Mercedes,0 days 00:23:50.794000,2018-09-16 12:18:50.892,4,4.0,False,,False,False
0 days 00:29:12.233000,BOT,77,,4.0,1.0,,,0 days 00:00:47.394000,0 days 00:00:58.778000,0 days 00:00:56.364000,0 days 00:27:17.121000,0 days 00:28:15.871000,0 days 00:29:12.298000,,132.0,244.0,177.0,False,HYPERSOFT,6.0,False,Mercedes,0 days 00:26:29.699000,2018-09-16 12:21:29.797,41,4.0,False,,False,False
0 days 00:31:00.710000,BOT,77,0 days 00:01:48.477000,5.0,1.0,,,0 days 00:00:29.277000,0 days 00:00:42.063000,0 days 00:00:37.137000,0 days 00:29:41.488000,0 days 00:30:23.551000,0 days 00:31:00.688000,304.0,274.0,247.0,293.0,True,HYPERSOFT,7.0,False,Mercedes,0 days 00:29:12.233000,2018-09-16 12:24:12.331,1,4.0,False,,False,True
0 days 00:32:49.409000,BOT,77,0 days 00:01:48.699000,6.0,1.0,,,0 days 00:00:29.207000,0 days 00:00:42.060000,0 days 00:00:37.432000,0 days 00:31:29.895000,0 days 00:32:11.955000,0 days 00:32:49.387000,292.0,266.0,249.0,292.0,False,HYPERSOFT,8.0,False,Mercedes,0 days 00:31:00.710000,2018-09-16 12:26:00.808,1,4.0,False,,False,True
0 days 00:34:37.318000,BOT,77,0 days 00:01:47.909000,7.0,1.0,,,0 days 00:00:29.239000,0 days 00:00:41.731000,0 days 00:00:36.939000,0 days 00:33:18.626000,0 days 00:34:00.357000,0 days 00:34:37.296000,296.0,270.0,250.0,276.0,True,HYPERSOFT,9.0,False,Mercedes,0 days 00:32:49.409000,2018-09-16 12:27:49.507,1,4.0,False,,False,True
0 days 00:36:24.717000,BOT,77,0 days 00:01:47.399000,8.0,1.0,,,0 days 00:00:29.002000,0 days 00:00:41.611000,0 days 00:00:36.786000,0 days 00:35:06.298000,0 days 00:35:47.909000,0 days 00:36:24.695000,292.0,268.0,250.0,291.0,True,HYPERSOFT,10.0,False,Mercedes,0 days 00:34:37.318000,2018-09-16 12:29:37.416,1,4.0,False,,False,True
0 days 00:38:12.024000,BOT,77,0 days 00:01:47.307000,9.0,1.0,,,0 days 00:00:28.952000,0 days 00:00:41.556000,0 days 00:00:36.799000,0 days 00:36:53.647000,0 days 00:37:35.203000,0 days 00:38:12.002000,295.0,268.0,250.0,,True,HYPERSOFT,11.0,False,Mercedes,0 days 00:36:24.717000,2018-09-16 12:31:24.815,1,4.0,False,,False,True
0 days 00:39:59.838000,BOT,77,0 days 00:01:47.814000,10.0,1.0,,,0 days 00:00:28.770000,0 days 00:00:41.983000,0 days 00:00:37.061000,0 days 00:38:40.772000,0 days 00:39:22.755000,0 days 00:39:59.816000,294.0,268.0,249.0,293.0,False,HYPERSOFT,12.0,False,Mercedes,0 days 00:38:12.024000,2018-09-16 12:33:12.122,1,4.0,False,,False,True
