Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:43.791000,BOT,77,0 days 00:01:42.468000,1.0,1.0,,,,0 days 00:00:34.673000,0 days 00:00:34.090000,,0 days 00:34:10.713000,0 days 00:34:44.030000,273.0,283.0,165.0,312.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:01.144000,2019-10-27 19:13:01.464,16,7.0,False,,False,False
0 days 00:36:29.126000,BOT,77,0 days 00:01:45.335000,2.0,1.0,,,0 days 00:00:35.641000,0 days 00:00:42.833000,0 days 00:00:26.861000,0 days 00:35:19.433000,0 days 00:36:02.266000,0 days 00:36:29.127000,216.0,198.0,166.0,253.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:43.791000,2019-10-27 19:14:44.111,67,7.0,False,,False,False
0 days 00:37:54.979000,BOT,77,0 days 00:01:25.853000,3.0,1.0,,,0 days 00:00:31.850000,0 days 00:00:32.427000,0 days 00:00:21.576000,0 days 00:37:00.977000,0 days 00:37:33.404000,0 days 00:37:54.980000,286.0,290.0,248.0,294.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:29.126000,2019-10-27 19:16:29.446,71,7.0,False,,False,False
0 days 00:39:19.689000,BOT,77,0 days 00:01:24.710000,4.0,1.0,,,0 days 00:00:29.007000,0 days 00:00:32.871000,0 days 00:00:22.832000,0 days 00:38:23.987000,0 days 00:38:56.858000,0 days 00:39:19.690000,288.0,289.0,249.0,354.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:37:54.979000,2019-10-27 19:17:55.299,1,8.0,False,,False,True
0 days 00:40:41.840000,BOT,77,0 days 00:01:22.151000,5.0,1.0,,,0 days 00:00:28.477000,0 days 00:00:32.099000,0 days 00:00:21.575000,0 days 00:39:48.167000,0 days 00:40:20.266000,0 days 00:40:41.841000,290.0,289.0,250.0,350.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:39:19.689000,2019-10-27 19:19:20.009,12,7.0,False,,False,True
0 days 00:42:04.070000,BOT,77,0 days 00:01:22.230000,6.0,1.0,,,0 days 00:00:28.620000,0 days 00:00:32.164000,0 days 00:00:21.446000,0 days 00:41:10.461000,0 days 00:41:42.625000,0 days 00:42:04.071000,279.0,280.0,246.0,353.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:40:41.840000,2019-10-27 19:20:42.160,1,6.0,False,,False,True
0 days 00:43:26.837000,BOT,77,0 days 00:01:22.767000,7.0,1.0,,,0 days 00:00:28.931000,0 days 00:00:32.015000,0 days 00:00:21.821000,0 days 00:42:33.002000,0 days 00:43:05.017000,0 days 00:43:26.838000,273.0,285.0,247.0,321.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:42:04.070000,2019-10-27 19:22:04.390,1,6.0,False,,False,True
0 days 00:44:48.001000,BOT,77,0 days 00:01:21.164000,8.0,1.0,,,0 days 00:00:28.283000,0 days 00:00:31.616000,0 days 00:00:21.265000,0 days 00:43:55.121000,0 days 00:44:26.737000,0 days 00:44:48.002000,283.0,279.0,246.0,342.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:43:26.837000,2019-10-27 19:23:27.157,1,5.0,False,,False,True
0 days 00:46:09.666000,BOT,77,0 days 00:01:21.665000,9.0,1.0,,,0 days 00:00:28.873000,0 days 00:00:31.619000,0 days 00:00:21.173000,0 days 00:45:16.875000,0 days 00:45:48.494000,0 days 00:46:09.667000,280.0,281.0,246.0,325.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:44:48.001000,2019-10-27 19:24:48.321,1,5.0,False,,False,True
0 days 00:47:31.407000,BOT,77,0 days 00:01:21.741000,10.0,1.0,,,0 days 00:00:28.874000,0 days 00:00:31.566000,0 days 00:00:21.301000,0 days 00:46:38.541000,0 days 00:47:10.107000,0 days 00:47:31.408000,275.0,282.0,246.0,326.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:46:09.666000,2019-10-27 19:26:09.986,1,5.0,False,,False,True
