Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:06.798000,BOT,77,0 days 00:01:33.813000,1.0,1.0,,,,0 days 00:00:23.615000,0 days 00:00:35.507000,,0 days 00:34:31.449000,0 days 00:35:06.857000,271.0,279.0,281.0,242.0,False,SOFT,4.0,False,Mercedes,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,1.0,False,,False,False
0 days 00:36:36.460000,BOT,77,0 days 00:01:29.662000,2.0,1.0,,,0 days 00:00:30.155000,0 days 00:00:23.778000,0 days 00:00:35.729000,0 days 00:35:36.953000,0 days 00:36:00.731000,0 days 00:36:36.460000,262.0,274.0,281.0,289.0,True,SOFT,5.0,False,Mercedes,0 days 00:35:06.798000,2019-03-17 05:15:07.101,1,1.0,False,,False,True
0 days 00:38:05.706000,BOT,77,0 days 00:01:29.246000,3.0,1.0,,,0 days 00:00:29.808000,0 days 00:00:23.702000,0 days 00:00:35.736000,0 days 00:37:06.268000,0 days 00:37:29.970000,0 days 00:38:05.706000,261.0,271.0,282.0,283.0,True,SOFT,6.0,False,Mercedes,0 days 00:36:36.460000,2019-03-17 05:16:36.763,1,1.0,False,,False,True
0 days 00:39:34.347000,BOT,77,0 days 00:01:28.641000,4.0,1.0,,,0 days 00:00:29.564000,0 days 00:00:23.568000,0 days 00:00:35.509000,0 days 00:38:35.270000,0 days 00:38:58.838000,0 days 00:39:34.347000,266.0,275.0,282.0,291.0,True,SOFT,7.0,False,Mercedes,0 days 00:38:05.706000,2019-03-17 05:18:06.009,1,1.0,False,,False,True
0 days 00:41:03.106000,BOT,77,0 days 00:01:28.759000,5.0,1.0,,,0 days 00:00:29.504000,0 days 00:00:23.798000,0 days 00:00:35.457000,0 days 00:40:03.851000,0 days 00:40:27.649000,0 days 00:41:03.106000,,,282.0,285.0,False,SOFT,8.0,False,Mercedes,0 days 00:39:34.347000,2019-03-17 05:19:34.650,1,1.0,False,,False,True
0 days 00:42:32.140000,BOT,77,0 days 00:01:29.034000,6.0,1.0,,,0 days 00:00:29.782000,0 days 00:00:23.747000,0 days 00:00:35.505000,0 days 00:41:32.888000,0 days 00:41:56.635000,0 days 00:42:32.140000,265.0,275.0,281.0,291.0,False,SOFT,9.0,False,Mercedes,0 days 00:41:03.106000,2019-03-17 05:21:03.409,1,1.0,False,,False,True
0 days 00:44:00.923000,BOT,77,0 days 00:01:28.783000,7.0,1.0,,,0 days 00:00:29.606000,0 days 00:00:23.601000,0 days 00:00:35.576000,0 days 00:43:01.746000,0 days 00:43:25.347000,0 days 00:44:00.923000,266.0,277.0,282.0,290.0,False,SOFT,10.0,False,Mercedes,0 days 00:42:32.140000,2019-03-17 05:22:32.443,1,1.0,False,,False,True
0 days 00:45:29.574000,BOT,77,0 days 00:01:28.651000,8.0,1.0,,,0 days 00:00:29.703000,0 days 00:00:23.574000,0 days 00:00:35.374000,0 days 00:44:30.626000,0 days 00:44:54.200000,0 days 00:45:29.574000,,279.0,283.0,293.0,False,SOFT,11.0,False,Mercedes,0 days 00:44:00.923000,2019-03-17 05:24:01.226,1,1.0,False,,False,True
0 days 00:46:58.238000,BOT,77,0 days 00:01:28.664000,9.0,1.0,,,0 days 00:00:29.655000,0 days 00:00:23.646000,0 days 00:00:35.363000,0 days 00:45:59.229000,0 days 00:46:22.875000,0 days 00:46:58.238000,,279.0,284.0,289.0,False,SOFT,12.0,False,Mercedes,0 days 00:45:29.574000,2019-03-17 05:25:29.877,1,1.0,False,,False,True
0 days 00:48:27.266000,BOT,77,0 days 00:01:29.028000,10.0,1.0,,,0 days 00:00:29.769000,0 days 00:00:23.756000,0 days 00:00:35.503000,0 days 00:47:28.007000,0 days 00:47:51.763000,0 days 00:48:27.266000,265.0,275.0,282.0,296.0,False,SOFT,13.0,False,Mercedes,0 days 00:46:58.238000,2019-03-17 05:26:58.541,1,1.0,False,,False,True
