Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:20.661000,PER,11,0 days 00:01:23.729000,1.0,1.0,,,,0 days 00:00:27.830000,0 days 00:00:23.778000,,0 days 01:02:56.950000,0 days 01:03:20.760000,287.0,266.0,296.0,220.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:01:56.649000,2022-09-04 13:02:56.945,1,5.0,False,,False,False
0 days 01:04:37.706000,PER,11,0 days 00:01:17.045000,2.0,1.0,,,0 days 00:00:26.472000,0 days 00:00:27.036000,0 days 00:00:23.537000,0 days 01:03:47.151000,0 days 01:04:14.187000,0 days 01:04:37.724000,282.0,266.0,296.0,286.0,True,SOFT,7.0,False,Red Bull Racing,0 days 01:03:20.661000,2022-09-04 13:04:20.957,12,5.0,False,,False,True
0 days 01:05:54.833000,PER,11,0 days 00:01:17.127000,3.0,1.0,,,0 days 00:00:26.462000,0 days 00:00:27.167000,0 days 00:00:23.498000,0 days 01:05:04.186000,0 days 01:05:31.353000,0 days 01:05:54.851000,284.0,265.0,296.0,290.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:04:37.706000,2022-09-04 13:05:38.002,1,5.0,False,,False,True
0 days 01:07:11.734000,PER,11,0 days 00:01:16.901000,4.0,1.0,,,0 days 00:00:26.422000,0 days 00:00:27.083000,0 days 00:00:23.396000,0 days 01:06:21.273000,0 days 01:06:48.356000,0 days 01:07:11.752000,283.0,264.0,297.0,295.0,True,SOFT,9.0,False,Red Bull Racing,0 days 01:05:54.833000,2022-09-04 13:06:55.129,12,5.0,False,,False,True
0 days 01:08:28.607000,PER,11,0 days 00:01:16.873000,5.0,1.0,,,0 days 00:00:26.346000,0 days 00:00:27.116000,0 days 00:00:23.411000,0 days 01:07:38.098000,0 days 01:08:05.214000,0 days 01:08:28.625000,284.0,266.0,296.0,299.0,True,SOFT,10.0,False,Red Bull Racing,0 days 01:07:11.734000,2022-09-04 13:08:12.030,1,5.0,False,,False,True
0 days 01:09:45.403000,PER,11,0 days 00:01:16.796000,6.0,1.0,,,0 days 00:00:26.262000,0 days 00:00:27.160000,0 days 00:00:23.374000,0 days 01:08:54.887000,0 days 01:09:22.047000,0 days 01:09:45.421000,283.0,266.0,298.0,,True,SOFT,11.0,False,Red Bull Racing,0 days 01:08:28.607000,2022-09-04 13:09:28.903,1,5.0,False,,False,True
0 days 01:11:02.431000,PER,11,0 days 00:01:17.028000,7.0,1.0,,,0 days 00:00:26.286000,0 days 00:00:27.315000,0 days 00:00:23.427000,0 days 01:10:11.707000,0 days 01:10:39.022000,0 days 01:11:02.449000,285.0,263.0,298.0,302.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:09:45.403000,2022-09-04 13:10:45.699,1,5.0,False,,False,True
0 days 01:12:19.299000,PER,11,0 days 00:01:16.868000,8.0,1.0,,,0 days 00:00:26.232000,0 days 00:00:27.338000,0 days 00:00:23.298000,0 days 01:11:28.681000,0 days 01:11:56.019000,0 days 01:12:19.317000,284.0,265.0,299.0,305.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:11:02.431000,2022-09-04 13:12:02.727,1,5.0,False,,False,True
0 days 01:13:36.446000,PER,11,0 days 00:01:17.147000,9.0,1.0,,,0 days 00:00:26.285000,0 days 00:00:27.452000,0 days 00:00:23.410000,0 days 01:12:45.602000,0 days 01:13:13.054000,0 days 01:13:36.464000,286.0,267.0,299.0,303.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:12:19.299000,2022-09-04 13:13:19.595,1,5.0,False,,False,True
0 days 01:14:53.898000,PER,11,0 days 00:01:17.452000,10.0,1.0,,,0 days 00:00:26.358000,0 days 00:00:27.629000,0 days 00:00:23.465000,0 days 01:14:02.822000,0 days 01:14:30.451000,0 days 01:14:53.916000,285.0,266.0,299.0,306.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:13:36.446000,2022-09-04 13:14:36.742,1,5.0,False,,False,True
