Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:55,RUS,63,0 days 00:01:37.854000,1.0,1.0,,,,0 days 00:00:18.880000,0 days 00:00:44.614000,,0 days 01:03:10.409000,0 days 01:03:55.065000,268.0,283.0,274.0,240.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:16.863000,2023-04-02 05:03:18.685,124,2.0,False,,False,False
0 days 01:06:08.298000,RUS,63,0 days 00:02:13.298000,2.0,1.0,,,0 days 00:00:49.471000,0 days 00:00:31.958000,0 days 00:00:51.869000,0 days 01:04:44.471000,0 days 01:05:16.429000,0 days 01:06:08.298000,119.0,140.0,224.0,113.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:55,2023-04-02 05:04:56.822,4,1.0,False,,False,False
0 days 01:08:20.315000,RUS,63,0 days 00:02:12.017000,3.0,1.0,,,0 days 00:00:46.537000,0 days 00:00:29.752000,0 days 00:00:55.728000,0 days 01:06:54.835000,0 days 01:07:24.587000,0 days 01:08:20.315000,174.0,218.0,284.0,181.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:08.298000,2023-04-02 05:07:10.120,41,1.0,False,,False,False
0 days 01:09:43.449000,RUS,63,0 days 00:01:23.134000,4.0,1.0,,,0 days 00:00:28.739000,0 days 00:00:18.727000,0 days 00:00:35.668000,0 days 01:08:49.054000,0 days 01:09:07.781000,0 days 01:09:43.449000,271.0,285.0,285.0,296.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:08:20.315000,2023-04-02 05:09:22.137,1,1.0,False,,False,True
0 days 01:11:06.583000,RUS,63,0 days 00:01:23.134000,5.0,1.0,,,0 days 00:00:28.855000,0 days 00:00:18.712000,0 days 00:00:35.567000,0 days 01:10:12.304000,0 days 01:10:31.016000,0 days 01:11:06.583000,270.0,285.0,286.0,285.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:43.449000,2023-04-02 05:10:45.271,1,1.0,False,,False,True
0 days 01:12:29.742000,RUS,63,0 days 00:01:23.159000,6.0,1.0,,,0 days 00:00:28.666000,0 days 00:00:18.685000,0 days 00:00:35.808000,0 days 01:11:35.249000,0 days 01:11:53.934000,0 days 01:12:29.742000,277.0,281.0,286.0,292.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:11:06.583000,2023-04-02 05:12:08.405,1,1.0,False,,False,True
0 days 01:14:17.279000,RUS,63,0 days 00:01:47.537000,7.0,1.0,,0 days 01:14:00.136000,0 days 00:00:28.604000,0 days 00:00:18.608000,0 days 00:01:00.325000,0 days 01:12:58.346000,0 days 01:13:16.954000,0 days 01:14:17.279000,278.0,281.0,,294.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:29.742000,2023-04-02 05:13:31.564,124,7.0,False,,False,False
0 days 01:32:26.170000,RUS,63,,8.0,2.0,0 days 01:14:19.276000,0 days 01:16:58.696000,0 days 00:00:46.829000,0 days 00:00:44.031000,,0 days 01:15:04.182000,0 days 01:15:48.244000,,95.0,169.0,,228.0,False,HARD,1.0,True,Mercedes,0 days 01:14:17.279000,2023-04-02 05:15:19.101,451,7.0,False,,False,False
0 days 01:35:49.824000,RUS,63,,9.0,3.0,0 days 01:32:29.326000,,0 days 00:00:42.335000,0 days 00:00:54.255000,,0 days 01:33:08.467000,0 days 01:34:02.747000,,153.0,130.0,98.0,185.0,False,HARD,2.0,False,Mercedes,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,6.0,False,,False,False
0 days 01:37:19.042000,RUS,63,0 days 00:01:29.218000,10.0,3.0,,,0 days 00:00:33.632000,0 days 00:00:18.904000,0 days 00:00:36.682000,0 days 01:36:23.456000,0 days 01:36:42.360000,0 days 01:37:19.042000,265.0,289.0,289.0,252.0,False,HARD,3.0,False,Mercedes,0 days 01:35:49.824000,2023-04-02 05:36:51.646,1,5.0,False,,False,True
