Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:57.375000,HAM,44,0 days 00:01:40.229000,1.0,1.0,,,,0 days 00:00:18.733000,0 days 00:00:45.558000,,0 days 01:03:11.862000,0 days 01:03:57.440000,272.0,296.0,246.0,243.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:16.863000,2023-04-02 05:03:18.685,124,3.0,False,,False,False
0 days 01:06:09.662000,HAM,44,0 days 00:02:12.287000,2.0,1.0,,,0 days 00:00:48.710000,0 days 00:00:31.804000,0 days 00:00:51.773000,0 days 01:04:46.104000,0 days 01:05:17.908000,0 days 01:06:09.681000,116.0,141.0,242.0,91.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:57.375000,2023-04-02 05:04:59.197,4,2.0,False,,False,False
0 days 01:08:21.024000,HAM,44,0 days 00:02:11.362000,3.0,1.0,,,0 days 00:00:47.074000,0 days 00:00:29.262000,0 days 00:00:55.026000,0 days 01:06:56.755000,0 days 01:07:26.017000,0 days 01:08:21.043000,192.0,179.0,286.0,131.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:09.662000,2023-04-02 05:07:11.484,41,2.0,False,,False,False
0 days 01:09:44.319000,HAM,44,0 days 00:01:23.295000,4.0,1.0,,,0 days 00:00:28.776000,0 days 00:00:18.722000,0 days 00:00:35.797000,0 days 01:08:49.819000,0 days 01:09:08.541000,0 days 01:09:44.338000,274.0,289.0,287.0,299.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:08:21.024000,2023-04-02 05:09:22.846,1,2.0,False,,False,True
0 days 01:11:07.489000,HAM,44,0 days 00:01:23.170000,5.0,1.0,,,0 days 00:00:28.837000,0 days 00:00:18.471000,0 days 00:00:35.862000,0 days 01:10:13.175000,0 days 01:10:31.646000,0 days 01:11:07.508000,273.0,290.0,288.0,291.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:09:44.319000,2023-04-02 05:10:46.141,1,2.0,False,,False,True
0 days 01:12:30.379000,HAM,44,0 days 00:01:22.890000,6.0,1.0,,,0 days 00:00:28.755000,0 days 00:00:18.248000,0 days 00:00:35.887000,0 days 01:11:36.263000,0 days 01:11:54.511000,0 days 01:12:30.398000,271.0,306.0,299.0,,True,MEDIUM,6.0,True,Mercedes,0 days 01:11:07.489000,2023-04-02 05:12:09.311,1,2.0,False,,False,True
0 days 01:14:04.523000,HAM,44,0 days 00:01:34.144000,7.0,1.0,,,0 days 00:00:28.603000,0 days 00:00:18.313000,0 days 00:00:47.228000,0 days 01:12:59.001000,0 days 01:13:17.314000,0 days 01:14:04.542000,273.0,304.0,210.0,309.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:30.379000,2023-04-02 05:13:32.201,124,1.0,False,,False,False
0 days 01:16:56.911000,HAM,44,,8.0,1.0,,0 days 01:16:42.134000,0 days 00:00:49.426000,0 days 00:00:45.424000,0 days 00:01:17.480000,0 days 01:14:54.026000,0 days 01:15:39.479000,0 days 01:16:56.978000,106.0,162.0,,214.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:04.523000,2023-04-02 05:15:06.345,45,1.0,False,,False,False
0 days 01:35:11.588000,HAM,44,,9.0,2.0,0 days 01:32:07.248000,,,0 days 00:00:52.890000,0 days 00:01:18.814000,,0 days 01:33:52.810000,0 days 01:35:12.543000,117.0,148.0,33.0,163.0,False,HARD,1.0,True,Mercedes,0 days 01:31:58.608000,2023-04-02 05:33:00.430,1,1.0,False,,False,False
0 days 01:37:15.208000,HAM,44,0 days 00:02:03.620000,10.0,2.0,,,0 days 00:01:09.310000,0 days 00:00:18.767000,0 days 00:00:35.543000,0 days 01:36:20.917000,0 days 01:36:39.684000,0 days 01:37:15.227000,273.0,291.0,285.0,237.0,False,HARD,2.0,True,Mercedes,0 days 01:35:11.588000,2023-04-02 05:36:13.410,1,1.0,False,,False,True
