,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,118245,1.0,31963,53703,32579,0,4.0,0,2.0,0,0,0,39415.0,0,0,1,0,1,0,0,0,1,0,0
1,142406,2.0,45874,61922,34610,1,5.0,0,1.0,0,0,0,47468.666666666664,1,0,0,0,1,0,0,0,1,0,0
2,0,3.0,44111,62264,51626,0,6.0,0,1.0,0,0,0,52667.0,0,0,1,0,1,0,0,0,1,0,0
3,104343,4.0,32128,41273,30941,1,7.0,0,1.0,0,0,0,34780.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,104629,5.0,39328,41460,23841,0,8.0,0,1.0,0,0,0,34876.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,95982,6.0,30819,41205,23958,1,9.0,0,1.0,0,0,0,31994.0,0,0,1,0,1,0,0,0,1,0,0
6,95902,7.0,30846,41378,23678,1,10.0,0,1.0,0,0,0,31967.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,96032,8.0,31016,41266,23750,0,11.0,0,1.0,0,0,0,32010.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,96012,9.0,30988,41271,23753,0,12.0,0,1.0,0,0,0,32004.0,0,0,1,0,1,0,0,0,1,0,0
9,96175,10.0,30984,41378,23813,0,13.0,0,1.0,0,0,0,32058.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,96179,11.0,30868,41427,23884,0,14.0,0,1.0,0,0,0,32059.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,96592,12.0,31286,41516,23790,0,15.0,0,1.0,0,0,0,32197.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,96291,13.0,31024,41468,23799,0,16.0,0,1.0,0,0,0,32097.0,0,0,1,0,1,0,0,0,1,0,0
