,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,0,1.0,-106007,67493,38514,0,4.0,0,9.0,0,1,0,0.0,0,0,1,1,0,0,0,0,1,0,0
1,143590,2.0,40051,62430,41109,0,5.0,0,6.0,0,1,1,47863.333333333336,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,-102632,45584,57048,0,4.0,0,6.0,0,0,1,0.0,0,0,1,1,0,0,0,0,1,0,0
3,115704,4.0,58369,39897,17438,1,5.0,0,5.0,0,0,0,38568.0,1,0,0,1,0,0,0,0,1,0,0
4,76921,5.0,20041,39441,17439,1,6.0,0,5.0,0,0,0,25640.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,76431,6.0,19866,39207,17358,1,7.0,0,5.0,0,0,0,25477.0,0,0,1,1,0,0,0,0,1,0,0
6,76483,7.0,19926,39186,17371,0,8.0,0,5.0,0,0,0,25494.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,76659,8.0,19791,39433,17435,0,9.0,0,5.0,0,0,0,25553.0,0,0,1,1,0,0,0,0,1,0,0
8,76663,9.0,19809,39428,17426,0,10.0,0,5.0,0,0,0,25554.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,76721,10.0,19793,39485,17443,0,11.0,0,5.0,0,0,0,25573.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,76933,11.0,19811,39510,17612,0,12.0,0,5.0,0,0,0,25644.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,76977,12.0,19867,39402,17708,0,13.0,0,5.0,0,0,0,25659.0,0,0,1,1,0,0,0,0,1,0,0
12,77056,13.0,19717,39546,17793,0,14.0,0,5.0,0,0,0,25685.333333333332,0,0,1,1,0,0,0,0,1,0,0
