Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:32.242000,PER,11,0 days 00:01:29.236000,1.0,1.0,,,,0 days 00:00:33.975000,0 days 00:00:27.340000,,0 days 00:34:04.983000,0 days 00:34:32.405000,271.0,170.0,290.0,240.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:33:02.841000,2021-05-02 14:03:02.851,1,5.0,False,,False,False
0 days 00:36:21.344000,PER,11,0 days 00:01:49.102000,2.0,1.0,,0 days 00:36:18.379000,0 days 00:00:24.864000,0 days 00:00:45.024000,0 days 00:00:39.214000,0 days 00:34:57.106000,0 days 00:35:42.130000,0 days 00:36:21.344000,276.0,151.0,,296.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:34:32.242000,2021-05-02 14:04:32.252,14,5.0,False,,False,False
0 days 00:38:43.071000,PER,11,0 days 00:02:21.727000,3.0,2.0,0 days 00:36:40.358000,0 days 00:38:40.164000,0 days 00:00:51.052000,0 days 00:00:44.380000,0 days 00:00:46.295000,0 days 00:37:12.396000,0 days 00:37:56.776000,0 days 00:38:43.071000,205.0,99.0,,,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:36:21.344000,2021-05-02 14:06:21.354,4,5.0,False,,False,False
0 days 00:40:58.320000,PER,11,0 days 00:02:15.249000,4.0,3.0,0 days 00:39:02.240000,,0 days 00:00:51.205000,0 days 00:00:43.230000,0 days 00:00:40.814000,0 days 00:39:34.276000,0 days 00:40:17.506000,0 days 00:40:58.320000,124.0,136.0,228.0,,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:38:43.071000,2021-05-02 14:08:43.081,4,5.0,False,,False,False
0 days 00:42:58.791000,PER,11,0 days 00:02:00.471000,5.0,3.0,,,0 days 00:00:35.455000,0 days 00:00:44.739000,0 days 00:00:40.277000,0 days 00:41:33.775000,0 days 00:42:18.514000,0 days 00:42:58.791000,133.0,125.0,239.0,258.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:40:58.320000,2021-05-02 14:10:58.330,4,5.0,False,,False,False
0 days 00:45:05.883000,PER,11,0 days 00:02:07.092000,6.0,3.0,,,0 days 00:00:35.610000,0 days 00:00:44.481000,0 days 00:00:47.001000,0 days 00:43:34.401000,0 days 00:44:18.882000,0 days 00:45:05.883000,144.0,140.0,245.0,244.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:42:58.791000,2021-05-02 14:12:58.801,41,5.0,False,,False,False
0 days 00:46:32.996000,PER,11,0 days 00:01:27.113000,7.0,3.0,,,0 days 00:00:26.265000,0 days 00:00:33.711000,0 days 00:00:27.137000,0 days 00:45:32.148000,0 days 00:46:05.859000,0 days 00:46:32.996000,270.0,175.0,292.0,300.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 00:45:05.883000,2021-05-02 14:15:05.893,1,5.0,False,,False,True
0 days 00:47:56.885000,PER,11,0 days 00:01:23.889000,8.0,3.0,,,0 days 00:00:24.635000,0 days 00:00:32.342000,0 days 00:00:26.912000,0 days 00:46:57.631000,0 days 00:47:29.973000,0 days 00:47:56.885000,277.0,183.0,294.0,302.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:46:32.996000,2021-05-02 14:16:33.006,1,5.0,False,,False,True
0 days 00:49:20.758000,PER,11,0 days 00:01:23.873000,9.0,3.0,,,0 days 00:00:24.462000,0 days 00:00:32.368000,0 days 00:00:27.043000,0 days 00:48:21.347000,0 days 00:48:53.715000,0 days 00:49:20.758000,278.0,179.0,294.0,295.0,True,MEDIUM,15.0,False,Red Bull Racing,0 days 00:47:56.885000,2021-05-02 14:17:56.895,1,5.0,False,,False,True
0 days 00:50:44.496000,PER,11,0 days 00:01:23.738000,10.0,3.0,,,0 days 00:00:24.574000,0 days 00:00:32.279000,0 days 00:00:26.885000,0 days 00:49:45.332000,0 days 00:50:17.611000,0 days 00:50:44.496000,277.0,182.0,294.0,,True,MEDIUM,16.0,False,Red Bull Racing,0 days 00:49:20.758000,2021-05-02 14:19:20.768,1,5.0,False,,False,True
0 days 00:52:08.232000,PER,11,0 days 00:01:23.736000,11.0,3.0,,,0 days 00:00:24.446000,0 days 00:00:32.387000,0 days 00:00:26.903000,0 days 00:51:08.942000,0 days 00:51:41.329000,0 days 00:52:08.232000,282.0,181.0,293.0,298.0,True,MEDIUM,17.0,False,Red Bull Racing,0 days 00:50:44.496000,2021-05-02 14:20:44.506,1,5.0,False,,False,True
0 days 00:53:31.681000,PER,11,0 days 00:01:23.449000,12.0,3.0,,,0 days 00:00:24.210000,0 days 00:00:32.302000,0 days 00:00:26.937000,0 days 00:52:32.442000,0 days 00:53:04.744000,0 days 00:53:31.681000,284.0,183.0,295.0,303.0,True,MEDIUM,18.0,False,Red Bull Racing,0 days 00:52:08.232000,2021-05-02 14:22:08.242,1,5.0,False,,False,True
0 days 00:54:55.028000,PER,11,0 days 00:01:23.347000,13.0,3.0,,,0 days 00:00:24.346000,0 days 00:00:32.036000,0 days 00:00:26.965000,0 days 00:53:56.027000,0 days 00:54:28.063000,0 days 00:54:55.028000,276.0,185.0,295.0,298.0,True,MEDIUM,19.0,False,Red Bull Racing,0 days 00:53:31.681000,2021-05-02 14:23:31.691,1,5.0,False,,False,True
