Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:29.698000,VER,33,0 days 00:01:26.704000,1.0,1.0,,,,0 days 00:00:32.720000,0 days 00:00:27.090000,,0 days 00:34:02.622000,0 days 00:34:29.869000,273.0,184.0,290.0,238.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:33:02.841000,2021-05-02 14:03:02.851,1,3.0,False,,False,False
0 days 00:36:17.973000,VER,33,0 days 00:01:48.275000,2.0,1.0,,0 days 00:36:14.988000,0 days 00:00:24.554000,0 days 00:00:43.497000,0 days 00:00:40.224000,0 days 00:34:54.252000,0 days 00:35:37.749000,0 days 00:36:17.973000,277.0,163.0,,294.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:34:29.698000,2021-05-02 14:04:29.708,14,3.0,False,,False,False
0 days 00:38:40.859000,VER,33,0 days 00:02:22.886000,3.0,2.0,0 days 00:36:37.779000,0 days 00:38:37.831000,0 days 00:00:51.804000,0 days 00:00:44.630000,0 days 00:00:46.452000,0 days 00:37:09.777000,0 days 00:37:54.407000,0 days 00:38:40.859000,208.0,104.0,,,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:36:17.973000,2021-05-02 14:06:17.983,4,3.0,False,,False,False
0 days 00:40:55.948000,VER,33,0 days 00:02:15.089000,4.0,3.0,0 days 00:38:59.938000,,0 days 00:00:49.472000,0 days 00:00:45.027000,0 days 00:00:40.590000,0 days 00:39:30.331000,0 days 00:40:15.358000,0 days 00:40:55.948000,200.0,163.0,227.0,,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:38:40.859000,2021-05-02 14:08:40.869,4,3.0,False,,False,False
0 days 00:42:56.487000,VER,33,0 days 00:02:00.539000,5.0,3.0,,,0 days 00:00:35.356000,0 days 00:00:44.844000,0 days 00:00:40.339000,0 days 00:41:31.304000,0 days 00:42:16.148000,0 days 00:42:56.487000,182.0,163.0,213.0,183.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 00:40:55.948000,2021-05-02 14:10:55.958,4,3.0,False,,False,False
0 days 00:45:05.123000,VER,33,0 days 00:02:08.636000,6.0,3.0,,,0 days 00:00:35.337000,0 days 00:00:45.307000,0 days 00:00:47.992000,0 days 00:43:31.824000,0 days 00:44:17.131000,0 days 00:45:05.123000,179.0,161.0,234.0,249.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:42:56.487000,2021-05-02 14:12:56.497,41,3.0,False,,False,False
0 days 00:46:29.134000,VER,33,0 days 00:01:24.011000,7.0,3.0,,,0 days 00:00:25.123000,0 days 00:00:32.110000,0 days 00:00:26.778000,0 days 00:45:30.246000,0 days 00:46:02.356000,0 days 00:46:29.134000,275.0,182.0,288.0,297.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:45:05.123000,2021-05-02 14:15:05.133,1,2.0,False,,False,True
0 days 00:47:52.300000,VER,33,0 days 00:01:23.166000,8.0,3.0,,,0 days 00:00:24.267000,0 days 00:00:32.154000,0 days 00:00:26.745000,0 days 00:46:53.401000,0 days 00:47:25.555000,0 days 00:47:52.300000,277.0,182.0,293.0,298.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 00:46:29.134000,2021-05-02 14:16:29.144,1,2.0,False,,False,True
0 days 00:49:15.446000,VER,33,0 days 00:01:23.146000,9.0,3.0,,,0 days 00:00:24.158000,0 days 00:00:32.131000,0 days 00:00:26.857000,0 days 00:48:16.458000,0 days 00:48:48.589000,0 days 00:49:15.446000,285.0,179.0,298.0,,True,MEDIUM,14.0,False,Red Bull Racing,0 days 00:47:52.300000,2021-05-02 14:17:52.310,1,2.0,False,,False,True
0 days 00:50:39.077000,VER,33,0 days 00:01:23.631000,10.0,3.0,,,0 days 00:00:24.228000,0 days 00:00:32.182000,0 days 00:00:27.221000,0 days 00:49:39.674000,0 days 00:50:11.856000,0 days 00:50:39.077000,284.0,181.0,292.0,316.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:49:15.446000,2021-05-02 14:19:15.456,1,2.0,False,,False,True
