Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:10:10.534000,VET,5,0 days 00:02:28.071000,1.0,,,,,0 days 00:01:05.241000,0 days 00:00:42.025000,,0 days 00:09:28.509000,0 days 00:10:10.592000,208.0,151.0,150.0,180.0,False,nan,,True,Ferrari,0 days 00:07:42.253000,2018-04-29 12:13:42.330,24,3.0,False,,False,False
0 days 00:13:19.852000,VET,5,,2.0,,,,0 days 00:01:15.810000,0 days 00:01:02.054000,0 days 00:00:51.455000,0 days 00:11:26.604000,0 days 00:12:28.397000,0 days 00:13:19.945000,143.0,142.0,172.0,129.0,False,nan,,True,Ferrari,0 days 00:10:10.534000,2018-04-29 12:16:10.611,4,1.0,False,,False,False
0 days 00:15:53.280000,VET,5,,3.0,1.0,,,0 days 00:00:56.139000,0 days 00:01:03.305000,0 days 00:00:33.905000,0 days 00:14:16.107000,0 days 00:15:19.402000,0 days 00:15:53.280000,118.0,128.0,253.0,225.0,False,SUPERSOFT,5.0,False,Ferrari,0 days 00:13:19.852000,2018-04-29 12:19:19.929,4,1.0,False,,False,False
0 days 00:18:27.547000,VET,5,,4.0,1.0,,,0 days 00:00:56.675000,0 days 00:01:00.353000,0 days 00:00:37.267000,0 days 00:16:49.979000,0 days 00:17:50.280000,0 days 00:18:27.676000,152.0,122.0,262.0,214.0,False,SUPERSOFT,6.0,False,Ferrari,0 days 00:15:53.280000,2018-04-29 12:21:53.357,4,1.0,False,,False,False
0 days 00:21:30.534000,VET,5,,5.0,1.0,,,0 days 00:00:54.160000,0 days 00:01:05.326000,0 days 00:01:03.543000,0 days 00:19:21.756000,0 days 00:20:27.027000,0 days 00:21:30.789000,124.0,95.0,279.0,87.0,False,SUPERSOFT,7.0,False,Ferrari,0 days 00:18:27.547000,2018-04-29 12:24:27.624,41,1.0,False,,False,False
0 days 00:23:21.850000,VET,5,0 days 00:01:51.316000,6.0,1.0,,,0 days 00:00:39.676000,0 days 00:00:44.596000,0 days 00:00:27.044000,0 days 00:22:10.210000,0 days 00:22:54.806000,0 days 00:23:21.850000,189.0,188.0,300.0,297.0,True,SUPERSOFT,8.0,False,Ferrari,0 days 00:21:30.534000,2018-04-29 12:27:30.611,1,1.0,False,,False,True
0 days 00:25:11.437000,VET,5,0 days 00:01:49.587000,7.0,1.0,,,0 days 00:00:38.742000,0 days 00:00:43.987000,0 days 00:00:26.858000,0 days 00:24:00.592000,0 days 00:24:44.579000,0 days 00:25:11.437000,200.0,188.0,300.0,297.0,True,SUPERSOFT,9.0,False,Ferrari,0 days 00:23:21.850000,2018-04-29 12:29:21.927,1,1.0,False,,False,True
0 days 00:26:59.902000,VET,5,0 days 00:01:48.465000,8.0,1.0,,,0 days 00:00:38.170000,0 days 00:00:43.674000,0 days 00:00:26.621000,0 days 00:25:49.607000,0 days 00:26:33.281000,0 days 00:26:59.902000,197.0,201.0,302.0,300.0,True,SUPERSOFT,10.0,False,Ferrari,0 days 00:25:11.437000,2018-04-29 12:31:11.514,1,1.0,False,,False,True
0 days 00:28:47.747000,VET,5,0 days 00:01:47.845000,9.0,1.0,,,0 days 00:00:38.063000,0 days 00:00:43.033000,0 days 00:00:26.749000,0 days 00:27:37.965000,0 days 00:28:20.998000,0 days 00:28:47.747000,198.0,198.0,302.0,300.0,True,SUPERSOFT,11.0,False,Ferrari,0 days 00:26:59.902000,2018-04-29 12:32:59.979,1,1.0,False,,False,True
0 days 00:30:35.253000,VET,5,0 days 00:01:47.506000,10.0,1.0,,,0 days 00:00:37.724000,0 days 00:00:43.212000,0 days 00:00:26.570000,0 days 00:29:25.471000,0 days 00:30:08.683000,0 days 00:30:35.253000,205.0,206.0,301.0,298.0,True,SUPERSOFT,12.0,False,Ferrari,0 days 00:28:47.747000,2018-04-29 12:34:47.824,12,1.0,False,,False,True
0 days 00:32:22.493000,VET,5,0 days 00:01:47.240000,11.0,1.0,,,0 days 00:00:37.771000,0 days 00:00:42.904000,0 days 00:00:26.565000,0 days 00:31:13.024000,0 days 00:31:55.928000,0 days 00:32:22.493000,201.0,207.0,302.0,300.0,True,SUPERSOFT,13.0,False,Ferrari,0 days 00:30:35.253000,2018-04-29 12:36:35.330,12,1.0,False,,False,True
0 days 00:34:09.318000,VET,5,0 days 00:01:46.825000,12.0,1.0,,,0 days 00:00:37.456000,0 days 00:00:42.877000,0 days 00:00:26.492000,0 days 00:32:59.949000,0 days 00:33:42.826000,0 days 00:34:09.318000,195.0,211.0,304.0,300.0,True,SUPERSOFT,14.0,False,Ferrari,0 days 00:32:22.493000,2018-04-29 12:38:22.570,1,1.0,False,,False,True
0 days 00:35:56.182000,VET,5,0 days 00:01:46.864000,13.0,1.0,,,0 days 00:00:37.588000,0 days 00:00:42.762000,0 days 00:00:26.514000,0 days 00:34:46.906000,0 days 00:35:29.668000,0 days 00:35:56.182000,208.0,205.0,304.0,300.0,False,SUPERSOFT,15.0,False,Ferrari,0 days 00:34:09.318000,2018-04-29 12:40:09.395,1,1.0,False,,False,True
0 days 00:37:43.612000,VET,5,0 days 00:01:47.430000,14.0,1.0,,,0 days 00:00:37.647000,0 days 00:00:43.360000,0 days 00:00:26.423000,0 days 00:36:33.829000,0 days 00:37:17.189000,0 days 00:37:43.612000,203.0,210.0,304.0,300.0,False,SUPERSOFT,16.0,False,Ferrari,0 days 00:35:56.182000,2018-04-29 12:41:56.259,1,1.0,False,,False,True
0 days 00:39:30.334000,VET,5,0 days 00:01:46.722000,15.0,1.0,,,0 days 00:00:37.654000,0 days 00:00:42.734000,0 days 00:00:26.334000,0 days 00:38:21.266000,0 days 00:39:04,0 days 00:39:30.334000,207.0,209.0,304.0,301.0,True,SUPERSOFT,17.0,False,Ferrari,0 days 00:37:43.612000,2018-04-29 12:43:43.689,12,1.0,False,,False,True
0 days 00:41:17.605000,VET,5,0 days 00:01:47.271000,16.0,1.0,,,0 days 00:00:37.675000,0 days 00:00:42.748000,0 days 00:00:26.848000,0 days 00:40:08.009000,0 days 00:40:50.757000,0 days 00:41:17.605000,208.0,216.0,304.0,301.0,False,SUPERSOFT,18.0,False,Ferrari,0 days 00:39:30.334000,2018-04-29 12:45:30.411,1,1.0,False,,False,True
0 days 00:43:04.516000,VET,5,0 days 00:01:46.911000,17.0,1.0,,,0 days 00:00:37.726000,0 days 00:00:42.894000,0 days 00:00:26.291000,0 days 00:41:55.331000,0 days 00:42:38.225000,0 days 00:43:04.516000,207.0,207.0,304.0,303.0,False,SUPERSOFT,19.0,False,Ferrari,0 days 00:41:17.605000,2018-04-29 12:47:17.682,1,1.0,False,,False,True
0 days 00:44:51.389000,VET,5,0 days 00:01:46.873000,18.0,1.0,,,0 days 00:00:37.682000,0 days 00:00:42.701000,0 days 00:00:26.490000,0 days 00:43:42.198000,0 days 00:44:24.899000,0 days 00:44:51.389000,213.0,208.0,303.0,301.0,False,SUPERSOFT,20.0,False,Ferrari,0 days 00:43:04.516000,2018-04-29 12:49:04.593,12,1.0,False,,False,True
