Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:38.125000,PER,11,0 days 00:02:27.951000,1.0,2.0,0 days 00:37:22.315000,,,0 days 00:01:02.008000,0 days 00:00:41.807000,,0 days 00:38:56.399000,0 days 00:39:38.202000,231.0,88.0,180.0,204.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:37:09.970000,2021-03-28 15:07:09.980,124,20.0,False,,False,False
0 days 00:41:58.791000,PER,11,0 days 00:02:20.666000,2.0,2.0,,0 days 00:41:57.867000,0 days 00:00:43.624000,0 days 00:00:58.002000,0 days 00:00:39.040000,0 days 00:40:21.741000,0 days 00:41:19.743000,0 days 00:41:58.783000,212.0,243.0,,246.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:39:38.125000,2021-03-28 15:09:38.135,4,19.0,False,,False,False
0 days 00:44:14.037000,PER,11,0 days 00:02:15.246000,3.0,3.0,0 days 00:42:21.058000,,0 days 00:00:52.196000,0 days 00:00:44.804000,0 days 00:00:38.246000,0 days 00:42:50.979000,0 days 00:43:35.783000,0 days 00:44:14.029000,217.0,245.0,230.0,207.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:41:58.791000,2021-03-28 15:11:58.801,41,19.0,False,,False,False
0 days 00:46:12.761000,PER,11,0 days 00:01:58.724000,4.0,3.0,,,0 days 00:00:32.576000,0 days 00:00:44.118000,0 days 00:00:42.030000,0 days 00:44:46.605000,0 days 00:45:30.723000,0 days 00:46:12.753000,235.0,235.0,194.0,301.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:44:14.037000,2021-03-28 15:14:14.047,126,15.0,False,,False,False
0 days 00:47:52.771000,PER,11,0 days 00:01:40.010000,5.0,3.0,,,0 days 00:00:33.969000,0 days 00:00:41.874000,0 days 00:00:24.167000,0 days 00:46:46.722000,0 days 00:47:28.596000,0 days 00:47:52.763000,,254.0,289.0,203.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:46:12.761000,2021-03-28 15:16:12.771,671,15.0,False,,False,False
0 days 00:49:30.251000,PER,11,0 days 00:01:37.480000,6.0,3.0,,,0 days 00:00:31.026000,0 days 00:00:42.516000,0 days 00:00:23.938000,0 days 00:48:23.789000,0 days 00:49:06.305000,0 days 00:49:30.243000,,254.0,287.0,298.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:47:52.771000,2021-03-28 15:17:52.781,1,14.0,False,,False,True
0 days 00:51:08.142000,PER,11,0 days 00:01:37.891000,7.0,3.0,,,0 days 00:00:31.138000,0 days 00:00:42.550000,0 days 00:00:24.203000,0 days 00:50:01.381000,0 days 00:50:43.931000,0 days 00:51:08.134000,232.0,251.0,288.0,319.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:49:30.251000,2021-03-28 15:19:30.261,1,14.0,False,,False,True
0 days 00:52:45.276000,PER,11,0 days 00:01:37.134000,8.0,3.0,,,0 days 00:00:30.782000,0 days 00:00:42.189000,0 days 00:00:24.163000,0 days 00:51:38.916000,0 days 00:52:21.105000,0 days 00:52:45.268000,233.0,254.0,278.0,324.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:51:08.142000,2021-03-28 15:21:08.152,1,13.0,False,,False,True
0 days 00:54:22.657000,PER,11,0 days 00:01:37.381000,9.0,3.0,,,0 days 00:00:31.219000,0 days 00:00:42.036000,0 days 00:00:24.126000,0 days 00:53:16.487000,0 days 00:53:58.523000,0 days 00:54:22.649000,236.0,252.0,289.0,284.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:52:45.276000,2021-03-28 15:22:45.286,1,13.0,False,,False,True
0 days 00:55:59.445000,PER,11,0 days 00:01:36.788000,10.0,3.0,,,0 days 00:00:30.949000,0 days 00:00:41.877000,0 days 00:00:23.962000,0 days 00:54:53.598000,0 days 00:55:35.475000,0 days 00:55:59.437000,235.0,256.0,288.0,310.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:54:22.657000,2021-03-28 15:24:22.667,1,12.0,False,,False,True
0 days 00:57:37.282000,PER,11,0 days 00:01:37.837000,11.0,3.0,,,0 days 00:00:30.950000,0 days 00:00:42.605000,0 days 00:00:24.282000,0 days 00:56:30.387000,0 days 00:57:12.992000,0 days 00:57:37.274000,,249.0,289.0,305.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:55:59.445000,2021-03-28 15:25:59.455,1,12.0,False,,False,True
0 days 00:59:15.270000,PER,11,0 days 00:01:37.988000,12.0,3.0,,,0 days 00:00:31.132000,0 days 00:00:42.514000,0 days 00:00:24.342000,0 days 00:58:08.406000,0 days 00:58:50.920000,0 days 00:59:15.262000,229.0,255.0,288.0,320.0,False,HARD,10.0,True,Red Bull Racing,0 days 00:57:37.282000,2021-03-28 15:27:37.292,1,10.0,False,,False,True
0 days 01:00:52.219000,PER,11,0 days 00:01:36.949000,13.0,3.0,,,0 days 00:00:30.729000,0 days 00:00:42.111000,0 days 00:00:24.109000,0 days 00:59:45.991000,0 days 01:00:28.102000,0 days 01:00:52.211000,,256.0,282.0,313.0,False,HARD,11.0,True,Red Bull Racing,0 days 00:59:15.270000,2021-03-28 15:29:15.280,1,6.0,False,,False,True
