Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:12.872000,LEC,16,0 days 00:02:02.698000,1.0,1.0,,,,0 days 00:00:55.232000,0 days 00:00:34.383000,,0 days 00:38:38.530000,0 days 00:39:13.017000,235.0,106.0,240.0,260.0,False,SOFT,4.0,False,Ferrari,0 days 00:37:09.970000,2021-03-28 15:07:09.980,124,4.0,False,,False,False
0 days 00:41:34.055000,LEC,16,0 days 00:02:21.183000,2.0,1.0,,,0 days 00:00:44.935000,0 days 00:01:00.775000,0 days 00:00:35.473000,0 days 00:39:57.814000,0 days 00:40:58.589000,0 days 00:41:34.062000,131.0,176.0,225.0,251.0,True,SOFT,5.0,False,Ferrari,0 days 00:39:12.872000,2021-03-28 15:09:12.882,4,3.0,False,,False,False
0 days 00:44:09.234000,LEC,16,,3.0,1.0,,,0 days 00:00:43.107000,0 days 00:01:01.892000,0 days 00:00:50.189000,0 days 00:42:17.187000,0 days 00:43:19.054000,0 days 00:44:09.344000,161.0,93.0,175.0,166.0,False,SOFT,6.0,False,Ferrari,0 days 00:41:34.055000,2021-03-28 15:11:34.065,41,3.0,False,,False,False
0 days 00:45:55.337000,LEC,16,0 days 00:01:46.103000,4.0,1.0,,,0 days 00:00:32.685000,0 days 00:00:42.174000,0 days 00:00:31.244000,0 days 00:44:41.926000,0 days 00:45:24.100000,0 days 00:45:55.344000,233.0,242.0,228.0,290.0,True,SOFT,7.0,False,Ferrari,0 days 00:44:09.234000,2021-03-28 15:14:09.244,126,3.0,False,,False,False
0 days 00:47:40.880000,LEC,16,0 days 00:01:45.543000,5.0,1.0,,,0 days 00:00:39.188000,0 days 00:00:42.249000,0 days 00:00:24.106000,0 days 00:46:34.532000,0 days 00:47:16.781000,0 days 00:47:40.887000,,251.0,275.0,240.0,True,SOFT,8.0,False,Ferrari,0 days 00:45:55.337000,2021-03-28 15:15:55.347,671,3.0,False,,False,False
0 days 00:49:19.174000,LEC,16,0 days 00:01:38.294000,6.0,1.0,,,0 days 00:00:31.560000,0 days 00:00:42.677000,0 days 00:00:24.057000,0 days 00:48:12.447000,0 days 00:48:55.124000,0 days 00:49:19.181000,225.0,250.0,284.0,294.0,True,SOFT,9.0,False,Ferrari,0 days 00:47:40.880000,2021-03-28 15:17:40.890,1,4.0,False,,False,True
0 days 00:50:56.322000,LEC,16,0 days 00:01:37.148000,7.0,1.0,,,0 days 00:00:30.867000,0 days 00:00:42.277000,0 days 00:00:24.004000,0 days 00:49:50.048000,0 days 00:50:32.325000,0 days 00:50:56.329000,232.0,246.0,276.0,,True,SOFT,10.0,False,Ferrari,0 days 00:49:19.174000,2021-03-28 15:19:19.184,1,4.0,False,,False,True
0 days 00:52:34.208000,LEC,16,0 days 00:01:37.886000,8.0,1.0,,,0 days 00:00:31.370000,0 days 00:00:42.462000,0 days 00:00:24.054000,0 days 00:51:27.699000,0 days 00:52:10.161000,0 days 00:52:34.215000,233.0,245.0,274.0,,False,SOFT,11.0,False,Ferrari,0 days 00:50:56.322000,2021-03-28 15:20:56.332,1,4.0,False,,False,True
0 days 00:54:12.875000,LEC,16,0 days 00:01:38.667000,9.0,1.0,,,0 days 00:00:31.734000,0 days 00:00:42.651000,0 days 00:00:24.282000,0 days 00:53:05.949000,0 days 00:53:48.600000,0 days 00:54:12.882000,222.0,245.0,285.0,290.0,False,SOFT,12.0,False,Ferrari,0 days 00:52:34.208000,2021-03-28 15:22:34.218,1,5.0,False,,False,True
0 days 00:55:50.393000,LEC,16,0 days 00:01:37.518000,10.0,1.0,,,0 days 00:00:31.130000,0 days 00:00:42.265000,0 days 00:00:24.123000,0 days 00:54:44.012000,0 days 00:55:26.277000,0 days 00:55:50.400000,232.0,250.0,284.0,305.0,False,SOFT,13.0,False,Ferrari,0 days 00:54:12.875000,2021-03-28 15:24:12.885,1,5.0,False,,False,True
0 days 00:57:28.122000,LEC,16,0 days 00:01:37.729000,11.0,1.0,,,0 days 00:00:30.897000,0 days 00:00:42.169000,0 days 00:00:24.663000,0 days 00:56:21.297000,0 days 00:57:03.466000,0 days 00:57:28.129000,236.0,253.0,277.0,311.0,False,SOFT,14.0,False,Ferrari,0 days 00:55:50.393000,2021-03-28 15:25:50.403,1,5.0,False,,False,True
0 days 00:59:08.599000,LEC,16,0 days 00:01:40.477000,12.0,1.0,,0 days 00:59:06.889000,0 days 00:00:31.199000,0 days 00:00:42.368000,0 days 00:00:26.910000,0 days 00:57:59.328000,0 days 00:58:41.696000,0 days 00:59:08.606000,234.0,255.0,,296.0,False,SOFT,15.0,False,Ferrari,0 days 00:57:28.122000,2021-03-28 15:27:28.132,1,6.0,False,,False,False
