Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:11.227000,SAI,55,0 days 00:01:49.270000,1.0,1.0,,,,0 days 00:00:37.498000,0 days 00:00:26.492000,,0 days 01:03:44.769000,0 days 01:04:11.366000,246.0,285.0,235.0,260.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 01:02:21.737000,2021-10-10 12:03:21.750,12,17.0,False,,False,False
0 days 01:05:48.806000,SAI,55,0 days 00:01:37.579000,2.0,1.0,,,0 days 00:00:37.400000,0 days 00:00:33.788000,0 days 00:00:26.391000,0 days 01:04:48.596000,0 days 01:05:22.384000,0 days 01:05:48.775000,273.0,289.0,235.0,272.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 01:04:11.227000,2021-10-10 12:05:11.240,12,16.0,False,,False,True
0 days 01:07:26.170000,SAI,55,0 days 00:01:37.364000,3.0,1.0,,,0 days 00:00:37.123000,0 days 00:00:34.175000,0 days 00:00:26.066000,0 days 01:06:25.898000,0 days 01:07:00.073000,0 days 01:07:26.139000,266.0,291.0,237.0,287.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 01:05:48.806000,2021-10-10 12:06:48.819,1,15.0,False,,False,True
0 days 01:09:02.908000,SAI,55,0 days 00:01:36.738000,4.0,1.0,,,0 days 00:00:36.127000,0 days 00:00:34.292000,0 days 00:00:26.319000,0 days 01:08:02.266000,0 days 01:08:36.558000,0 days 01:09:02.877000,,291.0,237.0,264.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 01:07:26.170000,2021-10-10 12:08:26.183,1,15.0,False,,False,True
0 days 01:10:39.882000,SAI,55,0 days 00:01:36.974000,5.0,1.0,,,0 days 00:00:36.522000,0 days 00:00:34.359000,0 days 00:00:26.093000,0 days 01:09:39.399000,0 days 01:10:13.758000,0 days 01:10:39.851000,268.0,292.0,236.0,304.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 01:09:02.908000,2021-10-10 12:10:02.921,1,14.0,False,,False,True
0 days 01:12:16.333000,SAI,55,0 days 00:01:36.451000,6.0,1.0,,,0 days 00:00:35.859000,0 days 00:00:34.354000,0 days 00:00:26.238000,0 days 01:11:15.710000,0 days 01:11:50.064000,0 days 01:12:16.302000,,288.0,234.0,291.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 01:10:39.882000,2021-10-10 12:11:39.895,1,13.0,False,,False,True
0 days 01:13:52.051000,SAI,55,0 days 00:01:35.718000,7.0,1.0,,,0 days 00:00:35.776000,0 days 00:00:34.037000,0 days 00:00:25.905000,0 days 01:12:52.078000,0 days 01:13:26.115000,0 days 01:13:52.020000,267.0,291.0,235.0,283.0,True,INTERMEDIATE,7.0,True,Ferrari,0 days 01:12:16.333000,2021-10-10 12:13:16.346,1,12.0,False,,False,True
0 days 01:15:27.551000,SAI,55,0 days 00:01:35.500000,8.0,1.0,,,0 days 00:00:35.772000,0 days 00:00:33.910000,0 days 00:00:25.818000,0 days 01:14:27.792000,0 days 01:15:01.702000,0 days 01:15:27.520000,271.0,289.0,234.0,302.0,True,INTERMEDIATE,8.0,True,Ferrari,0 days 01:13:52.051000,2021-10-10 12:14:52.064,1,11.0,False,,False,True
0 days 01:17:02.578000,SAI,55,0 days 00:01:35.027000,9.0,1.0,,,0 days 00:00:35.365000,0 days 00:00:33.636000,0 days 00:00:26.026000,0 days 01:16:02.885000,0 days 01:16:36.521000,0 days 01:17:02.547000,268.0,283.0,235.0,295.0,True,INTERMEDIATE,9.0,True,Ferrari,0 days 01:15:27.551000,2021-10-10 12:16:27.564,1,11.0,False,,False,True
0 days 01:18:37.910000,SAI,55,0 days 00:01:35.332000,10.0,1.0,,,0 days 00:00:35.646000,0 days 00:00:33.432000,0 days 00:00:26.254000,0 days 01:17:38.193000,0 days 01:18:11.625000,0 days 01:18:37.879000,273.0,285.0,236.0,294.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 01:17:02.578000,2021-10-10 12:18:02.591,1,11.0,False,,False,True
