,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,97088,1.0,37065,30338,29685,0,1.0,1,2.0,0,0,0,32362.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,94943,2.0,35261,30090,29592,1,2.0,1,2.0,0,0,0,31647.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,94794,3.0,35061,30109,29624,1,3.0,1,2.0,0,0,0,31598.0,0,0,1,0,1,0,0,0,1,0,0
3,94651,4.0,34936,30138,29577,1,4.0,1,2.0,0,0,0,31550.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,95156,5.0,35115,30318,29723,0,5.0,1,2.0,0,0,0,31718.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,94585,6.0,34962,30091,29532,1,6.0,1,2.0,0,0,0,31528.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,94702,7.0,34907,30166,29629,0,7.0,1,2.0,0,0,0,31567.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,94569,8.0,34902,30101,29566,1,8.0,1,2.0,0,0,0,31523.0,0,0,1,0,1,0,0,0,1,0,0
8,94967,9.0,35006,30244,29717,0,9.0,1,2.0,0,0,0,31655.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,94679,10.0,34920,30141,29618,0,10.0,1,2.0,0,0,0,31559.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,94781,11.0,34923,30136,29722,0,11.0,1,2.0,0,0,0,31593.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,94915,12.0,34965,30200,29750,0,12.0,1,2.0,0,0,0,31638.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,94777,13.0,34930,30178,29669,0,13.0,1,2.0,0,0,0,31592.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,95214,14.0,35011,30311,29892,0,14.0,1,2.0,0,0,0,31738.0,0,0,1,0,1,0,0,0,1,0,0
14,95237,15.0,35007,30292,29938,0,15.0,1,1.0,0,0,0,31745.666666666668,1,0,0,0,1,0,0,0,1,0,0
15,103840,16.0,35049,30308,38483,0,16.0,1,1.0,0,1,0,34613.333333333336,0,0,1,0,1,0,0,0,1,0,0
16,0,17.0,70134,50799,63751,0,1.0,1,1.0,0,0,1,61561.333333333336,0,0,1,0,0,1,0,0,1,0,0
17,0,18.0,55979,48062,56029,0,2.0,1,1.0,0,0,0,53356.666666666664,0,0,1,0,0,1,0,0,0,1,0
18,149002,19.0,53337,46749,48916,0,3.0,1,1.0,0,0,0,49667.333333333336,0,0,1,0,0,1,0,0,0,1,0
19,0,20.0,52742,44784,67100,0,4.0,1,1.0,0,0,0,54875.333333333336,0,0,1,0,0,1,0,0,0,1,0
20,94636,21.0,35163,29960,29513,0,5.0,1,1.0,0,0,0,31545.333333333332,0,0,1,0,0,1,0,0,0,1,0
21,94075,22.0,34685,30094,29296,1,6.0,1,1.0,0,0,0,31358.333333333332,0,0,1,0,0,1,0,0,0,1,0
22,93459,23.0,34471,29718,29270,1,7.0,1,1.0,0,0,0,31153.0,0,0,1,0,0,1,0,0,0,1,0
23,93521,24.0,34536,29733,29252,0,8.0,1,1.0,0,0,0,31173.666666666668,0,0,1,0,0,1,0,0,0,1,0
24,93324,25.0,34175,29800,29349,1,9.0,1,1.0,0,0,0,31108.0,0,0,1,0,0,1,0,0,0,1,0
25,93182,26.0,34261,29843,29078,1,10.0,1,1.0,0,0,0,31060.666666666668,0,0,1,0,0,1,0,0,0,1,0
26,93184,27.0,34301,29728,29155,0,11.0,1,1.0,0,0,0,31061.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,92711,28.0,34067,29513,29131,1,12.0,1,1.0,0,0,0,30903.666666666668,0,0,1,0,0,1,0,0,0,1,0
