,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,101552,1.0,27879,40482,33191,0,4.0,0,2.0,0,0,0,33850.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,101456,2.0,27402,40783,33271,1,5.0,0,2.0,0,0,0,33818.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,101104,3.0,27308,40667,33129,1,6.0,0,2.0,0,0,0,33701.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,101011,4.0,27272,40556,33183,1,7.0,0,2.0,0,0,0,33670.333333333336,0,0,1,0,1,0,0,0,1,0,0
4,100651,5.0,27160,40382,33109,1,8.0,0,2.0,0,0,0,33550.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,100895,6.0,27216,40319,33360,0,9.0,0,2.0,0,0,0,33631.666666666664,0,0,1,0,1,0,0,0,1,0,0
6,101796,7.0,27402,40968,33426,0,10.0,0,2.0,0,0,0,33932.0,0,0,1,0,1,0,0,0,1,0,0
7,101346,8.0,27323,40610,33413,0,11.0,0,2.0,0,0,0,33782.0,0,0,1,0,1,0,0,0,1,0,0
8,101983,9.0,27366,41100,33517,0,12.0,0,2.0,0,0,0,33994.333333333336,0,0,1,0,1,0,0,0,1,0,0
9,101218,10.0,27443,40415,33360,0,13.0,0,2.0,0,0,0,33739.333333333336,0,0,1,0,1,0,0,0,1,0,0
10,101851,11.0,27385,41173,33293,0,14.0,0,2.0,0,0,0,33950.333333333336,0,0,1,0,1,0,0,0,1,0,0
11,101879,12.0,27476,40929,33474,0,15.0,0,2.0,0,0,0,33959.666666666664,0,0,1,0,1,0,0,0,1,0,0
12,101800,13.0,27459,40716,33625,0,16.0,0,2.0,0,1,0,33933.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,118764,14.0,46962,39536,32266,0,2.0,0,4.0,0,0,1,39588.0,0,1,0,0,0,1,0,0,1,0,0
14,99604,15.0,26843,39925,32836,1,3.0,0,4.0,0,0,0,33201.333333333336,0,0,1,0,0,1,0,0,1,0,0
15,100230,16.0,27232,40037,32961,0,4.0,0,3.0,0,0,0,33410.0,1,0,0,0,0,1,0,0,1,0,0
16,99798,17.0,27101,40069,32628,0,5.0,0,3.0,0,0,0,33266.0,0,0,1,0,0,1,0,0,1,0,0
17,99967,18.0,27039,40165,32762,0,6.0,0,3.0,0,0,0,33322.0,0,0,1,0,0,1,0,0,1,0,0
18,99835,19.0,26968,40054,32813,0,7.0,0,3.0,0,0,0,33278.333333333336,0,0,1,0,0,1,0,0,1,0,0
19,100191,20.0,27074,40315,32802,0,8.0,0,3.0,0,0,0,33397.0,0,0,1,0,0,1,0,0,0,1,0
20,100746,21.0,27017,40786,32943,0,9.0,0,3.0,0,0,0,33582.0,0,0,1,0,0,1,0,0,0,1,0
21,99954,22.0,26975,40131,32848,0,10.0,0,3.0,0,0,0,33318.0,0,0,1,0,0,1,0,0,0,1,0
22,99716,23.0,26877,40081,32758,0,11.0,0,3.0,0,0,0,33238.666666666664,0,0,1,0,0,1,0,0,0,1,0
23,100442,24.0,26954,40350,33138,0,12.0,0,3.0,0,0,0,33480.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,100264,25.0,27132,40217,32915,0,13.0,0,2.0,0,0,0,33421.333333333336,1,0,0,0,0,1,0,0,0,1,0
25,100417,26.0,27113,40471,32833,0,14.0,0,2.0,0,0,0,33472.333333333336,0,0,1,0,0,1,0,0,0,1,0
26,100130,27.0,26972,40223,32935,0,15.0,0,2.0,0,0,0,33376.666666666664,0,0,1,0,0,1,0,0,0,1,0
27,100097,28.0,27002,40312,32783,0,16.0,0,2.0,0,0,0,33365.666666666664,0,0,1,0,0,1,0,0,0,1,0
