,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,107505,1.0,31020,41749,34736,0,4.0,0,8.0,0,0,0,35835.0,0,0,1,1,0,0,0,0,1,0,0
1,104253,2.0,28497,41506,34250,1,5.0,0,8.0,0,0,0,34751.0,0,0,1,1,0,0,0,0,1,0,0
2,103246,3.0,27999,40864,34383,1,6.0,0,8.0,0,0,0,34415.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,102794,4.0,27885,40889,34020,1,7.0,0,8.0,0,0,0,34264.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,102481,5.0,27877,40634,33970,1,8.0,0,8.0,0,0,0,34160.333333333336,0,0,1,1,0,0,0,0,1,0,0
5,102402,6.0,27714,40762,33926,1,9.0,0,8.0,0,0,0,34134.0,0,0,1,1,0,0,0,0,1,0,0
6,103118,7.0,27858,41123,34137,0,10.0,0,8.0,0,0,0,34372.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,103406,8.0,27896,41290,34220,0,11.0,0,7.0,0,0,0,34468.666666666664,1,0,0,1,0,0,0,0,1,0,0
8,103190,9.0,27939,41189,34062,0,12.0,0,7.0,0,0,0,34396.666666666664,0,0,1,1,0,0,0,0,1,0,0
9,103390,10.0,28044,41271,34075,0,13.0,0,7.0,0,0,0,34463.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,103658,11.0,27909,41571,34178,0,14.0,0,7.0,0,0,0,34552.666666666664,0,0,1,1,0,0,0,0,1,0,0
11,103363,12.0,27929,41244,34190,0,15.0,0,7.0,0,0,0,34454.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,103042,13.0,27980,41080,33982,0,16.0,0,7.0,0,0,0,34347.333333333336,0,0,1,1,0,0,0,0,1,0,0
13,102958,14.0,28003,40859,34096,0,17.0,0,7.0,0,0,0,34319.333333333336,0,0,1,1,0,0,0,0,1,0,0
14,103024,15.0,27896,40998,34130,0,18.0,0,7.0,0,0,0,34341.333333333336,0,0,1,1,0,0,0,0,1,0,0
15,103061,16.0,27941,40999,34121,0,19.0,0,7.0,0,0,0,34353.666666666664,0,0,1,1,0,0,0,0,1,0,0
16,103213,17.0,27948,41013,34252,0,20.0,0,7.0,0,0,0,34404.333333333336,0,0,1,1,0,0,0,0,1,0,0
