,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,101359,1.0,39101,43779,18479,0,4.0,0,8.0,0,0,0,33786.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,97074,2.0,35211,43239,18624,1,5.0,0,8.0,0,0,0,32358.0,0,0,1,1,0,0,0,0,1,0,0
2,96681,3.0,34801,43199,18681,1,6.0,0,8.0,0,0,0,32227.0,0,0,1,1,0,0,0,0,1,0,0
3,96413,4.0,34769,43045,18599,1,7.0,0,6.0,0,0,0,32137.666666666668,1,0,0,1,0,0,0,0,1,0,0
4,96320,5.0,34697,43019,18604,1,8.0,0,6.0,0,0,0,32106.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,95913,6.0,34497,42873,18543,1,9.0,0,6.0,0,0,0,31971.0,0,0,1,1,0,0,0,0,1,0,0
6,96111,7.0,34459,43107,18545,0,10.0,0,6.0,0,0,0,32037.0,0,0,1,1,0,0,0,0,1,0,0
7,96275,8.0,34612,43139,18524,0,11.0,0,6.0,0,0,0,32091.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,96406,9.0,34746,43111,18549,0,12.0,0,6.0,0,0,0,32135.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,96225,10.0,34565,43093,18567,0,13.0,0,6.0,0,0,0,32075.0,0,0,1,1,0,0,0,0,1,0,0
10,96513,11.0,34700,43099,18714,0,14.0,0,6.0,0,0,0,32171.0,0,0,1,1,0,0,0,0,1,0,0
11,96373,12.0,34582,43218,18573,0,15.0,0,6.0,0,0,0,32124.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,96532,13.0,34700,43094,18738,0,16.0,0,6.0,0,0,0,32177.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,96394,14.0,34633,43196,18565,0,17.0,0,6.0,0,0,0,32131.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,96753,15.0,34754,43215,18784,0,18.0,0,6.0,0,0,0,32251.0,0,0,1,1,0,0,0,0,1,0,0
15,96807,16.0,34862,43228,18717,0,19.0,0,5.0,0,0,0,32269.0,1,0,0,1,0,0,0,0,1,0,0
16,96873,17.0,35023,43217,18633,0,20.0,0,5.0,0,0,0,32291.0,0,0,1,1,0,0,0,0,1,0,0
17,99231,18.0,34932,43324,20975,0,21.0,0,6.0,0,1,0,33077.0,0,1,0,1,0,0,0,0,1,0,0
18,115704,19.0,54810,42449,18445,0,1.0,1,12.0,0,0,1,38568.0,0,1,0,0,1,0,0,0,0,1,0
19,95554,20.0,34598,42485,18471,1,2.0,1,10.0,0,0,0,31851.333333333332,1,0,0,0,1,0,0,0,0,1,0
20,96178,21.0,34851,42800,18527,0,3.0,1,10.0,0,0,0,32059.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,96372,22.0,34969,42814,18589,0,4.0,1,10.0,0,0,0,32124.0,0,0,1,0,1,0,0,0,0,1,0
22,96501,23.0,34991,43010,18500,0,5.0,1,10.0,0,0,0,32167.0,0,0,1,0,1,0,0,0,0,1,0
23,95979,24.0,34070,43315,18594,0,6.0,1,9.0,0,0,0,31993.0,1,0,0,0,1,0,0,0,0,1,0
24,95448,25.0,34466,42624,18358,1,7.0,1,8.0,0,0,0,31816.0,1,0,0,0,1,0,0,0,0,1,0
25,95386,26.0,34489,42590,18307,1,8.0,1,7.0,0,0,0,31795.333333333332,1,0,0,0,1,0,0,0,0,1,0
26,95659,27.0,34576,42676,18407,0,9.0,1,7.0,0,0,0,31886.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,95464,28.0,34416,42668,18380,0,10.0,1,7.0,0,0,0,31821.333333333332,0,0,1,0,1,0,0,0,0,1,0
28,95452,29.0,34364,42716,18372,0,11.0,1,7.0,0,0,0,31817.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,95549,30.0,34425,42659,18465,0,12.0,1,6.0,0,0,0,31849.666666666668,1,0,0,0,1,0,0,0,0,1,0
