,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,106658,1.0,43083,44679,18896,0,4.0,0,18.0,0,0,0,35552.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,98122,2.0,35338,43950,18834,1,5.0,0,18.0,0,0,0,32707.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,97608,3.0,35141,43695,18772,1,6.0,0,18.0,0,0,0,32536.0,0,0,1,1,0,0,0,0,1,0,0
3,98075,4.0,35389,43729,18957,0,7.0,0,17.0,0,0,0,32691.666666666668,1,0,0,1,0,0,0,0,1,0,0
4,97396,5.0,34733,43833,18830,1,8.0,0,16.0,0,0,0,32465.333333333332,1,0,0,1,0,0,0,0,1,0,0
5,97461,6.0,34976,43814,18671,0,9.0,0,16.0,0,0,0,32487.0,0,0,1,1,0,0,0,0,0,1,0
6,97378,7.0,34770,43701,18907,1,10.0,0,16.0,0,0,0,32459.333333333332,0,0,1,1,0,0,0,0,0,1,0
7,97789,8.0,34812,43871,19106,0,11.0,0,16.0,0,0,0,32596.333333333332,0,0,1,1,0,0,0,0,0,1,0
8,97922,9.0,35433,43575,18914,0,12.0,0,17.0,0,0,0,32640.666666666668,0,1,0,1,0,0,0,0,0,1,0
9,97249,10.0,34820,43573,18856,1,13.0,0,17.0,0,0,0,32416.333333333332,0,0,1,1,0,0,0,0,0,0,1
10,97318,11.0,34938,43658,18722,0,14.0,0,17.0,0,0,0,32439.333333333332,0,0,1,1,0,0,0,0,0,0,1
11,97371,12.0,34938,43675,18758,0,15.0,0,17.0,0,0,0,32457.0,0,0,1,1,0,0,0,0,0,0,1
12,97724,13.0,35087,43776,18861,0,16.0,0,17.0,0,0,0,32574.666666666668,0,0,1,1,0,0,0,0,0,0,1
13,99949,14.0,34960,43769,21220,0,17.0,0,18.0,0,1,0,33316.333333333336,0,1,0,1,0,0,0,0,0,0,1
