,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,99250,1.0,39320,33980,25950,0,1.0,1,4.0,0,0,0,33083.333333333336,0,0,1,0,0,0,1,0,1,0,0
1,95035,2.0,35684,33476,25875,1,2.0,1,4.0,0,0,0,31678.333333333332,0,0,1,0,0,0,1,0,1,0,0
2,95240,3.0,35614,33534,26092,0,3.0,1,4.0,0,0,0,31746.666666666668,0,0,1,0,0,0,1,0,1,0,0
3,94859,4.0,35448,33563,25848,1,4.0,1,4.0,0,0,0,31619.666666666668,0,0,1,0,0,0,1,0,1,0,0
4,95129,5.0,35608,33520,26001,0,5.0,1,4.0,0,0,0,31709.666666666668,0,0,1,0,0,0,1,0,1,0,0
5,94558,6.0,35314,33404,25840,1,6.0,1,4.0,0,0,0,31519.333333333332,0,0,1,0,0,0,1,0,1,0,0
6,94855,7.0,35346,33609,25900,0,7.0,1,4.0,0,0,0,31618.333333333332,0,0,1,0,0,0,1,0,1,0,0
7,95107,8.0,35443,33507,26157,0,8.0,1,4.0,0,0,0,31702.333333333332,0,0,1,0,0,0,1,0,1,0,0
8,95238,9.0,35525,33670,26043,0,9.0,1,4.0,0,0,0,31746.0,0,0,1,0,0,0,1,0,1,0,0
9,95034,10.0,35409,33351,26274,0,10.0,1,4.0,0,0,0,31678.0,0,0,1,0,0,0,1,0,1,0,0
10,94973,11.0,35453,33396,26124,0,11.0,1,4.0,0,0,0,31657.666666666668,0,0,1,0,0,0,1,0,1,0,0
11,94505,12.0,35152,33292,26061,1,12.0,1,4.0,0,0,0,31501.666666666668,0,0,1,0,0,0,1,0,1,0,0
12,94504,13.0,35307,33168,26029,1,13.0,1,4.0,0,0,0,31501.333333333332,0,0,1,0,0,0,1,0,1,0,0
13,94744,14.0,35310,33254,26180,0,14.0,1,4.0,0,0,0,31581.333333333332,0,0,1,0,0,0,1,0,1,0,0
14,94580,15.0,35334,33149,26097,0,15.0,1,4.0,0,0,0,31526.666666666668,0,0,1,0,0,0,1,0,1,0,0
15,94267,16.0,35100,33030,26137,1,16.0,1,4.0,0,0,0,31422.333333333332,0,0,1,0,0,0,1,0,1,0,0
16,93757,17.0,34845,32873,26039,1,17.0,1,4.0,0,0,0,31252.333333333332,0,0,1,0,0,0,1,0,1,0,0
17,93996,18.0,35098,32931,25967,0,18.0,1,4.0,0,0,0,31332.0,0,0,1,0,0,0,1,0,1,0,0
18,93684,19.0,34800,32804,26080,1,19.0,1,4.0,0,0,0,31228.0,0,0,1,0,0,0,1,0,1,0,0
19,93991,20.0,34782,32933,26276,0,20.0,1,4.0,0,0,0,31330.333333333332,0,0,1,0,0,0,1,0,1,0,0
20,93491,21.0,34706,32771,26014,1,21.0,1,4.0,0,0,0,31163.666666666668,0,0,1,0,0,0,1,0,0,1,0
21,93586,22.0,34787,32753,26045,0,22.0,1,4.0,0,0,0,31195.0,0,0,1,0,0,0,1,0,0,1,0
22,93194,23.0,34633,32595,25965,1,23.0,1,4.0,0,0,0,31064.333333333332,0,0,1,0,0,0,1,0,0,1,0
23,93334,24.0,34697,32738,25898,0,24.0,1,4.0,0,0,0,31111.0,0,0,1,0,0,0,1,0,0,1,0
24,93248,25.0,34669,32589,25990,0,25.0,1,4.0,0,0,0,31082.666666666668,0,0,1,0,0,0,1,0,0,1,0
25,94285,26.0,34985,33188,26112,0,26.0,1,4.0,0,0,0,31428.333333333332,0,0,1,0,0,0,1,0,0,1,0
26,95293,27.0,35435,33842,26016,0,27.0,1,4.0,0,0,0,31764.333333333332,0,0,1,0,0,0,1,0,0,1,0
27,95022,28.0,35434,33465,26123,0,28.0,1,4.0,0,0,0,31674.0,0,0,1,0,0,0,1,0,0,1,0
28,94219,29.0,34968,33095,26156,0,29.0,1,4.0,0,0,0,31406.333333333332,0,0,1,0,0,0,1,0,0,1,0
29,95234,30.0,35038,33835,26361,0,30.0,1,4.0,0,0,0,31744.666666666668,0,0,1,0,0,0,1,0,0,1,0
30,94597,31.0,34989,33399,26209,0,31.0,1,4.0,0,0,0,31532.333333333332,0,0,1,0,0,0,1,0,0,1,0
31,95005,32.0,35052,33312,26641,0,32.0,1,4.0,0,0,0,31668.333333333332,0,0,1,0,0,0,1,0,0,1,0
32,94591,33.0,34977,33149,26465,0,33.0,1,4.0,0,0,0,31530.333333333332,0,0,1,0,0,0,1,0,0,1,0
33,96852,34.0,35385,33734,27733,0,34.0,1,5.0,0,0,0,32284.0,0,1,0,0,0,0,1,0,0,1,0
34,96931,35.0,36953,33301,26677,0,35.0,1,4.0,0,0,0,32310.333333333332,1,0,0,0,0,0,1,0,0,1,0
35,94445,36.0,35045,33109,26291,0,36.0,1,4.0,0,0,0,31481.666666666668,0,0,1,0,0,0,1,0,0,1,0
36,95737,37.0,35513,33299,26925,0,37.0,1,5.0,0,1,0,31912.333333333332,0,1,0,0,0,0,1,0,0,1,0
37,112328,38.0,53005,33272,26051,0,1.0,1,6.0,0,0,1,37442.666666666664,0,1,0,0,0,0,1,0,0,1,0
38,93676,39.0,34920,32788,25968,0,2.0,1,6.0,0,0,0,31225.333333333332,0,0,1,0,0,0,1,0,0,1,0
39,94077,40.0,34933,33036,26108,0,3.0,1,5.0,0,0,0,31359.0,1,0,0,0,0,0,1,0,0,0,1
40,94052,41.0,34743,33069,26240,0,4.0,1,5.0,0,0,0,31350.666666666668,0,0,1,0,0,0,1,0,0,0,1
41,94461,42.0,35004,33082,26375,0,5.0,1,5.0,0,0,0,31487.0,0,0,1,0,0,0,1,0,0,0,1
42,94788,43.0,35031,33312,26445,0,6.0,1,5.0,0,0,0,31596.0,0,0,1,0,0,0,1,0,0,0,1
43,94918,44.0,35087,33350,26481,0,7.0,1,5.0,0,0,0,31639.333333333332,0,0,1,0,0,0,1,0,0,0,1
44,94458,45.0,34942,33232,26284,0,8.0,1,5.0,0,0,0,31486.0,0,0,1,0,0,0,1,0,0,0,1
45,94135,46.0,35019,32879,26237,0,9.0,1,5.0,0,0,0,31378.333333333332,0,0,1,0,0,0,1,0,0,0,1
46,93693,47.0,34898,32714,26081,0,10.0,1,5.0,0,0,0,31231.0,0,0,1,0,0,0,1,0,0,0,1
47,94840,48.0,35354,33154,26332,0,11.0,1,5.0,0,0,0,31613.333333333332,0,0,1,0,0,0,1,0,0,0,1
48,93892,49.0,35091,32775,26026,0,12.0,1,5.0,0,0,0,31297.333333333332,0,0,1,0,0,0,1,0,0,0,1
49,93586,50.0,34777,32651,26158,0,13.0,1,5.0,0,0,0,31195.333333333332,0,0,1,0,0,0,1,0,0,0,1
50,95029,51.0,35472,33079,26478,0,14.0,1,3.0,0,0,0,31676.333333333332,1,0,0,0,0,0,1,0,0,0,1
51,92844,52.0,34557,32609,25678,1,15.0,1,3.0,0,0,0,30948.0,0,0,1,0,0,0,1,0,0,0,1
52,92459,53.0,34415,32289,25755,1,16.0,1,3.0,0,0,0,30819.666666666668,0,0,1,0,0,0,1,0,0,0,1
53,92574,54.0,34457,32336,25781,0,17.0,1,3.0,0,0,0,30858.0,0,0,1,0,0,0,1,0,0,0,1
54,93434,55.0,34810,32621,26003,0,18.0,1,3.0,0,0,0,31144.666666666668,0,0,1,0,0,0,1,0,0,0,1
55,92768,56.0,34563,32366,25838,0,19.0,1,3.0,0,0,0,30922.333333333332,0,0,1,0,0,0,1,0,0,0,1
56,95990,57.0,36288,32861,26841,0,20.0,1,3.0,0,0,0,31996.666666666668,0,0,1,0,0,0,1,0,0,0,1
57,93202,58.0,34542,32911,25749,0,21.0,1,3.0,0,0,0,31067.333333333332,0,0,1,0,0,0,1,0,0,0,1
