,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,83015,1.0,25605,36524,20886,0,6.0,0,3.0,0,0,0,27671.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,77613,2.0,20694,36200,20719,1,7.0,0,2.0,0,0,0,25871.0,1,0,0,1,0,0,0,0,1,0,0
2,77329,3.0,20501,36147,20681,1,8.0,0,2.0,0,0,0,25776.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,77154,4.0,20465,35882,20807,1,9.0,0,2.0,0,0,0,25718.0,0,0,1,1,0,0,0,0,1,0,0
4,77236,5.0,20555,36195,20486,0,10.0,0,2.0,0,0,0,25745.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,76863,6.0,20364,35887,20612,1,11.0,0,2.0,0,0,0,25621.0,0,0,1,1,0,0,0,0,1,0,0
6,77082,7.0,20420,35971,20691,0,12.0,0,2.0,0,0,0,25694.0,0,0,1,1,0,0,0,0,1,0,0
7,76751,8.0,20222,35966,20563,1,13.0,0,2.0,0,0,0,25583.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,76961,9.0,20376,36001,20584,0,14.0,0,2.0,0,0,0,25653.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,77012,10.0,20490,35864,20658,0,15.0,0,2.0,0,0,0,25670.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,76575,11.0,20247,35707,20621,1,16.0,0,2.0,0,0,0,25525.0,0,0,1,1,0,0,0,0,0,1,0
11,76540,12.0,20430,35646,20464,1,17.0,0,2.0,0,0,0,25513.333333333332,0,0,1,1,0,0,0,0,0,1,0
12,76040,13.0,20092,35458,20490,1,18.0,0,2.0,0,0,0,25346.666666666668,0,0,1,1,0,0,0,0,0,1,0
13,76028,14.0,20078,35584,20366,1,19.0,0,2.0,0,0,0,25342.666666666668,0,0,1,1,0,0,0,0,0,1,0
14,75974,15.0,20130,35531,20313,1,20.0,0,2.0,0,0,0,25324.666666666668,0,0,1,1,0,0,0,0,0,1,0
15,76275,16.0,20024,35710,20541,0,21.0,0,2.0,0,0,0,25425.0,0,0,1,1,0,0,0,0,0,1,0
16,75914,17.0,20009,35483,20422,1,22.0,0,2.0,0,0,0,25304.666666666668,0,0,1,1,0,0,0,0,0,1,0
17,75706,18.0,19917,35460,20329,1,23.0,0,2.0,0,0,0,25235.333333333332,0,0,1,1,0,0,0,0,0,1,0
18,75908,19.0,20067,35490,20351,0,24.0,0,2.0,0,0,0,25302.666666666668,0,0,1,1,0,0,0,0,0,1,0
19,76335,20.0,20121,35760,20454,0,25.0,0,2.0,0,0,0,25445.0,0,0,1,1,0,0,0,0,0,1,0
20,76600,21.0,20245,35771,20584,0,26.0,0,2.0,0,0,0,25533.333333333332,0,0,1,1,0,0,0,0,0,0,1
21,76471,22.0,20116,35832,20523,0,27.0,0,2.0,0,0,0,25490.333333333332,0,0,1,1,0,0,0,0,0,0,1
22,76641,23.0,20131,35844,20666,0,28.0,0,2.0,0,0,0,25547.0,0,0,1,1,0,0,0,0,0,0,1
23,77198,24.0,20685,35965,20548,0,29.0,0,2.0,0,0,0,25732.666666666668,0,0,1,1,0,0,0,0,0,0,1
24,76543,25.0,20215,35816,20512,0,30.0,0,2.0,0,0,0,25514.333333333332,0,0,1,1,0,0,0,0,0,0,1
25,76687,26.0,20005,35937,20745,0,31.0,0,2.0,0,0,0,25562.333333333332,0,0,1,1,0,0,0,0,0,0,1
26,76247,27.0,20005,35681,20561,0,32.0,0,2.0,0,0,0,25415.666666666668,0,0,1,1,0,0,0,0,0,0,1
27,76034,28.0,20020,35544,20470,0,33.0,0,2.0,0,0,0,25344.666666666668,0,0,1,1,0,0,0,0,0,0,1
28,76265,29.0,20001,35782,20482,0,34.0,0,2.0,0,0,0,25421.666666666668,0,0,1,1,0,0,0,0,0,0,1
29,0,30.0,20059,35920,-55979,0,35.0,0,1.0,0,1,0,0.0,1,0,0,1,0,0,0,0,0,0,1
