,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,100507,1.0,39235,24481,36791,0,4.0,0,9.0,0,0,0,33502.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,91184,2.0,30599,24132,36453,1,5.0,0,9.0,0,0,0,30394.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,90928,3.0,30455,24271,36202,1,6.0,0,9.0,0,0,0,30309.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,90596,4.0,30185,24242,36169,1,7.0,0,9.0,0,0,0,30198.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,90765,5.0,30272,24197,36296,0,8.0,0,9.0,0,0,0,30255.0,0,0,1,1,0,0,0,0,1,0,0
5,90882,6.0,30130,24239,36513,0,9.0,0,9.0,0,0,0,30294.0,0,0,1,1,0,0,0,0,1,0,0
6,90843,7.0,30245,24120,36478,0,10.0,0,9.0,0,0,0,30281.0,0,0,1,1,0,0,0,0,1,0,0
7,90953,8.0,30385,24166,36402,0,11.0,0,9.0,0,0,0,30317.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,90722,9.0,30182,24149,36391,0,12.0,0,9.0,0,0,0,30240.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,91048,10.0,30456,24177,36415,0,13.0,0,9.0,0,0,0,30349.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,90586,11.0,30449,24002,36135,1,14.0,0,9.0,0,0,0,30195.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,109402,12.0,30165,24164,55073,0,15.0,0,16.0,0,1,0,36467.333333333336,0,1,0,1,0,0,0,0,1,0,0
12,95905,13.0,36310,23875,35720,0,1.0,1,15.0,0,0,1,31968.333333333332,1,0,0,0,1,0,0,0,1,0,0
13,89255,14.0,29919,23695,35641,1,2.0,1,14.0,0,0,0,29751.666666666668,1,0,0,0,1,0,0,0,1,0,0
14,89190,15.0,29839,23780,35571,1,3.0,1,13.0,0,0,0,29730.0,1,0,0,0,1,0,0,0,1,0,0
15,90028,16.0,30334,23778,35916,0,4.0,1,12.0,0,0,0,30009.333333333332,1,0,0,0,1,0,0,0,1,0,0
16,89526,17.0,29860,23764,35902,0,5.0,1,12.0,0,0,0,29842.0,0,0,1,0,1,0,0,0,1,0,0
17,89731,18.0,29843,23781,36107,0,6.0,1,12.0,0,0,0,29910.333333333332,0,0,1,0,1,0,0,0,1,0,0
