Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:38.590000,HAM,44,0 days 00:01:32.536000,1.0,1.0,,,,0 days 00:00:32.362000,0 days 00:00:24.092000,,0 days 01:03:14.633000,0 days 01:03:38.668000,270.0,231.0,193.0,251.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:05.807000,2022-07-31 13:03:06.185,126,5.0,False,,False,False
0 days 01:05:33.417000,HAM,44,0 days 00:01:54.827000,2.0,1.0,,,0 days 00:00:46.398000,0 days 00:00:36.815000,0 days 00:00:31.614000,0 days 01:04:25.012000,0 days 01:05:01.827000,0 days 01:05:33.441000,230.0,213.0,201.0,85.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:38.590000,2022-07-31 13:04:38.968,6,5.0,False,,False,False
0 days 01:07:02.945000,HAM,44,0 days 00:01:29.528000,3.0,1.0,,,0 days 00:00:35.129000,0 days 00:00:30.948000,0 days 00:00:23.451000,0 days 01:06:08.570000,0 days 01:06:39.518000,0 days 01:07:02.969000,279.0,230.0,245.0,251.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:05:33.417000,2022-07-31 13:06:33.795,671,5.0,False,,False,False
0 days 01:08:27.210000,HAM,44,0 days 00:01:24.265000,4.0,1.0,,,0 days 00:00:30.068000,0 days 00:00:30.747000,0 days 00:00:23.450000,0 days 01:07:33.037000,0 days 01:08:03.784000,0 days 01:08:27.234000,271.0,234.0,246.0,296.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:07:02.945000,2022-07-31 13:08:03.323,1,5.0,False,,False,True
0 days 01:09:51.558000,HAM,44,0 days 00:01:24.348000,5.0,1.0,,,0 days 00:00:30.031000,0 days 00:00:30.798000,0 days 00:00:23.519000,0 days 01:08:57.265000,0 days 01:09:28.063000,0 days 01:09:51.582000,270.0,234.0,242.0,292.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:08:27.210000,2022-07-31 13:09:27.588,1,5.0,False,,False,True
0 days 01:11:16.186000,HAM,44,0 days 00:01:24.628000,6.0,1.0,,,0 days 00:00:30.111000,0 days 00:00:30.950000,0 days 00:00:23.567000,0 days 01:10:21.693000,0 days 01:10:52.643000,0 days 01:11:16.210000,276.0,233.0,241.0,280.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:09:51.558000,2022-07-31 13:10:51.936,1,5.0,False,,False,True
0 days 01:12:40.578000,HAM,44,0 days 00:01:24.392000,7.0,1.0,,,0 days 00:00:30.252000,0 days 00:00:30.514000,0 days 00:00:23.626000,0 days 01:11:46.462000,0 days 01:12:16.976000,0 days 01:12:40.602000,278.0,235.0,241.0,278.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:11:16.186000,2022-07-31 13:12:16.564,1,5.0,False,,False,True
0 days 01:14:05.358000,HAM,44,0 days 00:01:24.780000,8.0,1.0,,,0 days 00:00:30.054000,0 days 00:00:30.877000,0 days 00:00:23.849000,0 days 01:13:10.656000,0 days 01:13:41.533000,0 days 01:14:05.382000,276.0,233.0,242.0,281.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:12:40.578000,2022-07-31 13:13:40.956,1,5.0,False,,False,True
0 days 01:15:29.985000,HAM,44,0 days 00:01:24.627000,9.0,1.0,,,0 days 00:00:30.151000,0 days 00:00:30.650000,0 days 00:00:23.826000,0 days 01:14:35.533000,0 days 01:15:06.183000,0 days 01:15:30.009000,275.0,232.0,249.0,282.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:14:05.358000,2022-07-31 13:15:05.736,1,5.0,False,,False,True
0 days 01:16:55.251000,HAM,44,0 days 00:01:25.266000,10.0,1.0,,,0 days 00:00:30.240000,0 days 00:00:31.252000,0 days 00:00:23.774000,0 days 01:16:00.249000,0 days 01:16:31.501000,0 days 01:16:55.275000,277.0,233.0,247.0,295.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:15:29.985000,2022-07-31 13:16:30.363,1,5.0,False,,False,True
